latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
38.5,-120.5,2003,5,0.0,0.5,0.0
38.5,-120.0,2003,5,0.1,0.6,0.0
39.0,-120.5,2003,5,0.0,0.1,0.0
44.5,-119.5,2003,5,0.02,0.2,0.0
43.5,-119.5,2003,5,0.1,0.0,0.0
31.0,-93.5,2003,5,0.0,2.0,0.0
43.0,-122.5,2003,5,3.1,0.0,0.0
44.5,-118.5,2003,5,0.0,0.55,0.0
44.0,-122.0,2003,5,0.2,1.36,0.0
44.0,-120.5,2003,5,0.0,0.1,0.0
43.5,-122.0,2003,5,0.0,2.25,0.0
39.0,-105.0,2003,5,0.1,0.4,0.0
38.5,-105.5,2003,5,3.5,0.1,13.6
39.0,-105.5,2003,5,0.0,0.1,8.0
42.0,-121.0,2003,5,0.1,0.0,0.0
43.0,-122.0,2003,5,0.4,0.01,0.0
43.5,-121.5,2003,5,0.6,0.36,0.0
45.5,-114.0,2003,5,0.1,0.0,0.0
47.0,-115.5,2003,5,0.0,0.1,0.0
47.0,-114.0,2003,5,0.0,0.7,0.0
47.0,-113.5,2003,5,2.01,0.5,0.0
60.5,-149.5,2003,5,0.0,0.30000000000000004,0.0
60.0,-149.5,2003,5,0.0,0.1,0.0
46.0,-85.0,2003,5,0.0,24.0,0.0
45.5,-87.0,2003,5,0.0,3.0,0.0
46.0,-87.0,2003,5,0.0,1.0,0.0
45.5,-85.0,2003,5,0.0,6.2,1.0
47.5,-94.0,2003,5,0.0,23.2,0.0
47.5,-94.5,2003,5,0.0,34.7,0.0
47.5,-92.0,2003,5,0.0,0.4,0.0
47.0,-94.5,2003,5,0.0,7.499999999999999,0.0
47.0,-95.0,2003,5,0.0,5.119999999999999,0.0
47.0,-94.0,2003,5,0.0,10.1,0.0
47.5,-95.0,2003,5,0.1,83.79999999999998,0.0
31.0,-110.5,2003,5,0.1,40.7,0.0
31.0,-111.0,2003,5,2.0,650.7,0.0
31.5,-111.0,2003,5,0.0,2989.6,0.0
32.5,-111.0,2003,5,0.0,0.5,0.0
32.5,-110.0,2003,5,4.0,0.0,0.0
32.0,-111.0,2003,5,0.0,1.1,0.0
31.5,-110.5,2003,5,0.0,27.350000000000005,0.0
31.5,-109.5,2003,5,0.1,0.0,0.0
33.5,-109.0,2003,5,6.9,0.1,0.0
46.5,-112.5,2003,5,0.0,0.2,0.0
42.5,-124.5,2003,5,0.0,54.1,0.0
33.5,-108.5,2003,5,2.9,0.0,0.0
34.0,-109.0,2003,5,0.0,5.0,0.0
34.0,-108.5,2003,5,4.2,0.0,0.0
30.0,-84.5,2003,5,0.01,2.7,0.0
36.0,-107.0,2003,5,1.15,0.0,0.0
45.0,-104.0,2003,5,0.0,5.0,0.0
38.5,-111.5,2003,5,0.0,0.1,0.0
38.5,-112.5,2003,5,0.1,0.0,0.0
41.5,-121.0,2003,5,0.5,0.0,0.0
41.0,-120.5,2003,5,0.4,0.0,0.0
47.0,-114.5,2003,5,0.8,0.7,0.0
39.5,-121.0,2003,5,0.0,0.1,0.0
40.0,-121.5,2003,5,0.0,0.8999999999999999,0.0
39.5,-120.5,2003,5,0.6,0.1,0.0
45.0,-119.5,2003,5,0.0,0.1,0.0
46.0,-118.0,2003,5,0.0,0.8,0.0
37.0,-107.5,2003,5,8.549999999999999,0.0,0.0
37.0,-108.5,2003,5,1.15,0.0,0.25
37.0,-107.0,2003,5,0.2,1.5,0.0
37.0,-108.0,2003,5,3.5,21.0,0.0
37.5,-109.0,2003,5,0.30000000000000004,0.0,0.0
37.5,-108.0,2003,5,0.1,0.0,2.0
37.5,-108.5,2003,5,0.2,0.0,0.0
43.5,-116.0,2003,5,0.1,0.0,0.4
44.0,-115.5,2003,5,0.1,0.0,0.0
45.0,-118.5,2003,5,0.1,0.0,0.0
48.0,-122.0,2003,5,0.1,0.0,0.0
40.5,-109.5,2003,5,1.0,0.0,0.0
39.5,-111.0,2003,5,1.6,0.0,0.0
47.0,-120.5,2003,5,0.0,0.2,0.0
48.0,-118.0,2003,5,0.0,10.0,0.0
48.5,-115.5,2003,5,0.0,1.2,0.0
48.0,-116.0,2003,5,0.0,0.1,0.0
43.5,-111.5,2003,5,0.2,0.0,0.0
42.5,-112.5,2003,5,0.0,0.1,0.0
43.0,-111.5,2003,5,0.2,0.0,0.0
37.5,-105.5,2003,5,0.3,0.0,0.1
42.5,-104.0,2003,5,0.1,0.0,0.0
34.5,-120.0,2003,5,0.0,0.2,0.0
35.5,-121.5,2003,5,0.0,0.5,0.0
36.0,-122.0,2003,5,0.0,0.4,0.0
44.0,-121.0,2003,5,0.2,0.2,0.0
47.5,-91.5,2003,5,0.0,6.45,0.0
47.5,-92.5,2003,5,0.0,105.62,0.0
47.0,-92.5,2003,5,0.0,49.0,0.0
47.5,-93.0,2003,5,0.0,6.8500000000000005,0.0
47.0,-91.5,2003,5,0.0,0.61,0.0
48.0,-91.0,2003,5,0.0,0.1,0.0
47.5,-91.0,2003,5,0.0,1.7000000000000002,0.0
40.0,-105.5,2003,5,10.8,0.2,0.5
39.5,-106.0,2003,5,1.0,0.0,0.0
39.5,-105.5,2003,5,0.1,0.0,1.2
39.0,-86.5,2003,5,0.0,1.0,0.0
34.0,-111.5,2003,5,0.8999999999999999,2.5000000000000004,0.0
33.5,-111.5,2003,5,0.0,3.7,0.0
44.0,-115.0,2003,5,0.0,0.1,0.0
33.0,-111.5,2003,5,0.0,0.30000000000000004,0.0
33.5,-112.0,2003,5,0.0,1.7000000000000002,0.0
34.0,-112.0,2003,5,2.1,0.1,0.0
34.0,-111.0,2003,5,0.7,0.6,0.0
33.5,-111.0,2003,5,0.0,0.1,0.0
33.0,-111.0,2003,5,0.0,29.700000000000006,0.0
47.5,-121.0,2003,5,0.0,2.5,0.0
38.0,-109.5,2003,5,0.7000000000000001,0.0,0.1
37.5,-110.0,2003,5,0.4,0.0,0.0
37.5,-109.5,2003,5,0.8,0.0,0.0
39.5,-111.5,2003,5,0.5,0.0,0.1
39.0,-111.5,2003,5,0.2,0.0,0.0
38.5,-109.5,2003,5,0.1,0.0,0.0
35.5,-107.0,2003,5,1.8500000000000003,40.1,0.0
35.5,-106.5,2003,5,4.5,16.0,0.0
43.5,-110.5,2003,5,1.8000000000000005,0.1,0.1
43.0,-111.0,2003,5,0.1,0.0,0.0
37.0,-119.5,2003,5,0.0,0.1,0.0
35.0,-111.5,2003,5,0.4,0.30000000000000004,0.0
34.5,-111.5,2003,5,1.3,0.8999999999999999,0.0
34.5,-112.0,2003,5,1.5000000000000002,71.1,0.0
35.0,-112.0,2003,5,0.2,2.7,0.0
47.0,-121.5,2003,5,0.0,0.2,0.0
35.5,-106.0,2003,5,1.0,1.5000000000000002,0.0
35.5,-105.5,2003,5,9.0,2.5500000000000003,0.0
34.0,-117.5,2003,5,0.0,11.999999999999993,0.0
43.5,-86.0,2003,5,0.0,8.5,0.0
44.0,-86.5,2003,5,0.0,4.6,0.0
44.0,-86.0,2003,5,0.0,2.5,0.0
44.0,-84.0,2003,5,0.0,6.2,0.0
44.5,-84.5,2003,5,0.0,32.1,0.0
44.5,-84.0,2003,5,0.0,13.6,0.0
33.5,-108.0,2003,5,40.06,0.0,0.0
33.5,-107.5,2003,5,62.5,0.0,0.0
34.0,-107.5,2003,5,0.0,10.1,0.0
34.5,-106.5,2003,5,0.0,3.75,0.0
35.0,-108.0,2003,5,2.1,1.85,0.0
35.0,-108.5,2003,5,4.7,0.0,0.0
35.0,-107.5,2003,5,0.2,0.5,0.0
35.5,-100.0,2003,5,0.0,5.0,0.0
34.5,-113.0,2003,5,0.0,0.7999999999999999,0.0
34.0,-112.5,2003,5,0.30000000000000004,4.85,0.0
34.0,-113.0,2003,5,0.0,0.1,0.0
32.5,-108.5,2003,5,9.3,7.1,0.0
37.5,-113.0,2003,5,7.4,0.0,0.0
37.5,-112.0,2003,5,1.6000000000000003,0.0,0.0
37.5,-112.5,2003,5,0.8,0.0,0.1
38.0,-111.5,2003,5,0.2,0.0,0.0
37.5,-113.5,2003,5,0.1,0.0,0.1
34.0,-110.0,2003,5,1.1,20.4,0.0
33.5,-109.5,2003,5,3.600000000000001,0.1,0.0
34.0,-109.5,2003,5,0.5,0.0,0.0
33.0,-109.5,2003,5,0.0,0.1,0.0
34.0,-110.5,2003,5,0.4,0.2,0.0
34.5,-111.0,2003,5,0.1,0.0,0.0
48.0,-120.0,2003,5,2.0,0.0,0.0
48.0,-120.5,2003,5,0.0,2.6,0.0
42.0,-106.0,2003,5,0.3,0.1,0.0
41.0,-106.5,2003,5,0.0,0.1,0.0
34.0,-117.0,2003,5,0.0,17.799999999999994,0.0
41.0,-112.0,2003,5,0.1,0.1,0.25
38.0,-80.0,2003,5,0.0,32.0,0.0
38.0,-119.0,2003,5,0.2,0.0,0.0
38.5,-79.5,2003,5,0.1,0.0,0.0
40.0,-111.5,2003,5,0.1,0.0,0.0
38.5,-117.0,2003,5,0.0,40.0,0.0
39.0,-118.0,2003,5,0.5,0.0,0.0
39.0,-115.0,2003,5,0.5499999999999999,0.1,0.0
40.5,-115.5,2003,5,0.1,0.0,0.0
29.0,-82.0,2003,5,17.7,26.40000000000001,2.0
28.5,-82.0,2003,5,1.7,25.0,4.0
40.5,-123.5,2003,5,0.2,0.0,0.0
39.0,-106.5,2003,5,0.0,0.1,0.0
38.5,-106.5,2003,5,0.0,0.1,0.0
33.5,-117.5,2003,5,0.0,56.6,0.0
33.5,-118.0,2003,5,0.0,1.1,0.0
32.5,-117.0,2003,5,0.0,2.2,0.0
32.5,-116.5,2003,5,0.0,0.2,0.0
34.5,-118.5,2003,5,0.0,0.30000000000000004,0.0
34.5,-119.0,2003,5,0.0,0.2,0.0
34.0,-118.0,2003,5,0.0,3.8,0.0
34.0,-118.5,2003,5,0.0,0.4,0.0
33.0,-108.0,2003,5,0.7,0.0,0.0
41.0,-123.5,2003,5,0.0,0.1,0.0
39.0,-107.0,2003,5,0.1,0.0,0.0
47.5,-104.0,2003,5,0.0,0.1,0.0
46.0,-90.0,2003,5,0.0,30.93000000000001,0.0
46.0,-89.5,2003,5,0.1,2.2,0.0
30.5,-89.0,2003,5,0.0,78.0,0.0
31.0,-91.0,2003,5,0.0,74.0,0.0
30.5,-95.5,2003,5,0.0,44.0,0.0
31.0,-95.5,2003,5,0.0,9.1,0.0
35.5,-112.5,2003,5,0.0,0.2,0.0
36.0,-112.5,2003,5,0.1,0.9,0.0
35.5,-112.0,2003,5,1.0,0.30000000000000004,0.0
35.0,-112.5,2003,5,0.5,0.75,0.0
36.5,-112.5,2003,5,15.1,0.0,0.0
35.5,-118.5,2003,5,0.0,2.8000000000000003,0.0
35.0,-118.5,2003,5,0.0,20.1,0.0
35.0,-83.5,2003,5,0.0,0.2,0.0
36.5,-107.5,2003,5,3.200000000000001,0.0,0.0
36.0,-106.5,2003,5,8.5,0.7,0.0
36.0,-106.0,2003,5,0.0,2.2,0.0
36.0,-105.5,2003,5,339.0,0.0,0.0
58.0,-135.0,2003,5,0.0,7.0,0.0
56.0,-132.5,2003,5,0.0,2.0,0.0
56.5,-133.5,2003,5,0.0,4.5,0.0
30.0,-82.5,2003,5,1.7,5.4,0.0
29.0,-81.5,2003,5,2969.3,0.0,0.0
33.0,-108.5,2003,5,65120.0,0.0,0.0
31.0,-92.5,2003,5,0.0,3.0,0.0
32.5,-105.5,2003,5,0.9,3442.35,0.0
32.5,-106.0,2003,5,0.3,0.1,0.0
34.5,-83.5,2003,5,0.0,0.4,0.0
33.0,-106.0,2003,5,0.2,0.8499999999999999,0.0
33.5,-105.5,2003,5,0.55,0.0,0.0
38.5,-109.0,2003,5,0.2,0.2,0.0
38.0,-108.0,2003,5,0.30000000000000004,0.1,0.0
38.5,-107.0,2003,5,0.1,0.0,0.0
38.0,-108.5,2003,5,0.30000000000000004,0.0,0.0
32.5,-108.0,2003,5,3.1,0.0,0.0
41.5,-79.5,2003,5,7.5,11.4,0.0
41.5,-79.0,2003,5,0.0,24.1,0.0
45.5,-89.5,2003,5,0.0,5.399999999999998,0.0
45.5,-90.5,2003,5,0.0,5.87,0.0
45.0,-89.0,2003,5,0.0,5.799999999999999,0.0
27.0,-81.5,2003,5,26.4,2.9,1.0
48.0,-99.0,2003,5,0.0,7.0,0.0
47.5,-99.0,2003,5,0.0,305.0,0.0
47.5,-99.5,2003,5,0.0,90.0,0.0
48.0,-99.5,2003,5,0.0,2.0,0.0
45.5,-101.0,2003,5,0.0,14.2,0.0
46.0,-101.0,2003,5,0.0,17.9,0.0
45.5,-101.5,2003,5,0.0,1.0,0.0
48.5,-100.0,2003,5,0.0,151.6,0.0
48.5,-101.0,2003,5,0.0,110.0,0.0
48.5,-100.5,2003,5,0.0,2.3,0.0
48.0,-100.0,2003,5,0.0,0.5,0.0
42.0,-97.0,2003,5,0.0,70.0,0.0
44.5,-101.5,2003,5,0.0,0.5,0.0
45.0,-101.0,2003,5,0.0,0.1,0.0
45.0,-101.5,2003,5,0.0,0.1,0.0
