latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
47.0,-94.5,2007,9,0.0,0.1,0.0
44.5,-119.0,2007,9,1.3,2.9,0.0
47.5,-115.5,2007,9,0.5,0.7,0.0
48.0,-116.0,2007,9,0.5,0.0,0.0
43.5,-116.0,2007,9,0.30000000000000004,1.35,0.0
37.5,-91.5,2007,9,0.0,19.0,0.0
43.5,-103.5,2007,9,0.35,0.0,80.0
48.0,-115.5,2007,9,1.4,0.4,0.0
43.5,-104.0,2007,9,1.4500000000000002,0.1,0.0
44.0,-124.0,2007,9,0.0,2.31,0.0
47.5,-116.0,2007,9,0.2,6.299999999999999,0.0
34.0,-118.0,2007,9,50.9,2.2,0.0
33.5,-117.0,2007,9,16.5,140.14999999999998,0.0
44.0,-110.0,2007,9,0.0,0.1,0.0
38.5,-120.0,2007,9,8.1,0.5499999999999999,0.0
48.5,-116.5,2007,9,0.1,0.35,22.33
34.0,-111.5,2007,9,1.5,0.0,0.0
41.0,-122.5,2007,9,0.0,2.01,0.0
36.0,-116.0,2007,9,0.85,0.1,0.0
37.0,-119.5,2007,9,0.36,0.2,0.0
36.5,-83.0,2007,9,0.0,3.3000000000000003,0.0
36.5,-91.5,2007,9,0.0,17.3,0.0
33.0,-82.0,2007,9,0.0,15.45,0.0
38.0,-87.0,2007,9,0.0,4.5,0.0
37.0,-83.5,2007,9,0.0,1912.0,0.0
41.0,-122.0,2007,9,0.7499999999999999,1.0,0.0
46.0,-118.0,2007,9,0.4,0.0,0.0
45.5,-118.0,2007,9,40.6,0.0,0.0
48.0,-90.5,2007,9,0.2,0.0,0.0
48.0,-91.0,2007,9,0.4,0.0,0.0
47.5,-90.5,2007,9,0.30000000000000004,0.0,0.0
42.5,-103.0,2007,9,0.0,0.3,0.0
45.5,-109.5,2007,9,0.0,225.0,0.0
37.0,-119.0,2007,9,0.1,0.4,0.0
37.0,-102.0,2007,9,42.0,15.31,0.0
44.0,-105.0,2007,9,0.0,50.0,0.0
39.5,-121.5,2007,9,0.0,2.4,0.0
40.0,-121.0,2007,9,0.0,64999.05,0.0
44.5,-120.0,2007,9,0.45,0.0,0.0
45.0,-119.5,2007,9,80.59999999999998,0.1,0.0
40.5,-124.0,2007,9,0.0,1.9000000000000004,0.0
36.0,-107.0,2007,9,0.0,0.1,0.0
45.0,-116.5,2007,9,3.4000000000000004,0.0,0.0
48.0,-116.5,2007,9,0.30000000000000004,0.6,0.30000000000000004
46.0,-116.0,2007,9,0.6,0.0,2.0
33.0,-111.5,2007,9,0.0,0.1,0.0
41.0,-121.5,2007,9,3.6,1.0,0.0
33.0,-111.0,2007,9,0.0,0.1,0.0
40.5,-122.0,2007,9,14.6,2.5,0.0
40.5,-121.5,2007,9,0.2,1.0,0.0
47.5,-92.5,2007,9,0.7,0.1,0.0
45.5,-118.5,2007,9,1.8,0.1,0.0
47.0,-116.0,2007,9,4.749999999999999,0.0,0.0
46.5,-116.0,2007,9,0.8300000000000001,0.1,0.0
47.0,-116.5,2007,9,1.3,80.0,0.85
39.5,-121.0,2007,9,0.0,0.1,0.0
40.0,-122.0,2007,9,0.0,5.2,15.0
41.0,-79.0,2007,9,0.0,0.1,0.0
45.5,-116.0,2007,9,5.7,0.0,0.0
45.5,-116.5,2007,9,0.4,0.0,2.1
35.5,-106.5,2007,9,0.2,0.1,0.1
34.5,-84.0,2007,9,357.6,2.24,0.0
41.0,-123.5,2007,9,5.0,1.1,0.0
36.5,-112.5,2007,9,0.4,0.2,0.0
35.0,-80.5,2007,9,0.0,80.0,47.7
36.5,-84.5,2007,9,0.0,134.2,265.0
46.0,-115.5,2007,9,0.4,0.0,0.0
43.5,-122.5,2007,9,0.30000000000000004,0.5,0.0
38.5,-79.0,2007,9,0.2,0.0,0.0
45.5,-115.5,2007,9,3.5000000000000013,0.0,0.0
