latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
43.5,-103.5,1992,1,0.0,400.3,0.0
33.5,-112.0,1992,1,0.0,0.1,0.0
34.0,-118.0,1992,1,0.0,0.1,0.0
34.0,-118.5,1992,1,0.0,0.8,0.0
41.5,-123.5,1992,1,0.0,5.0,0.0
37.0,-120.0,1992,1,0.0,2.0,0.0
38.0,-120.5,1992,1,0.1,3.0,0.0
39.0,-121.5,1992,1,0.0,3.6,0.0
43.0,-123.0,1992,1,0.0,0.1,0.0
33.5,-86.0,1992,1,0.0,10.3,0.0
33.0,-86.0,1992,1,0.0,2.0,0.0
37.0,-84.0,1992,1,0.0,2.5,0.0
37.0,-84.5,1992,1,0.0,18.0,0.0
34.5,-85.5,1992,1,0.0,290.6599999999998,0.0
34.5,-83.5,1992,1,0.0,8.23,25.0
35.0,-84.5,1992,1,0.0,0.2,0.0
36.0,-82.0,1992,1,0.0,25.7,0.0
30.0,-85.0,1992,1,0.0,94.6,0.0
29.0,-82.0,1992,1,0.0,37.1,0.0
28.5,-82.0,1992,1,0.0,518.2,0.0
31.0,-93.0,1992,1,0.0,10.2,0.0
30.5,-93.5,1992,1,0.0,90.4,0.0
32.0,-89.5,1992,1,0.0,157.7,0.0
30.5,-89.0,1992,1,0.0,251.5,0.0
31.0,-89.0,1992,1,0.0,97.0,0.0
31.0,-89.5,1992,1,0.0,298.8,0.0
34.5,-89.5,1992,1,0.0,283.1,0.0
34.5,-90.0,1992,1,0.0,29.0,0.0
34.0,-93.5,1992,1,0.0,3.0,0.0
35.0,-93.5,1992,1,0.0,5.0,0.0
34.5,-93.0,1992,1,0.0,7.0,0.0
35.5,-93.5,1992,1,0.0,0.1,0.0
34.5,-91.0,1992,1,0.0,5.0,0.0
35.0,-84.0,1992,1,0.1,1.1,0.0
34.5,-77.0,1992,1,0.0,10.5,0.0
35.0,-83.0,1992,1,0.0,5.6,0.0
36.0,-82.5,1992,1,0.0,8.7,0.0
35.0,-83.5,1992,1,0.0,16.700000000000006,0.0
33.0,-80.0,1992,1,0.0,21.000000000000004,453.80000000000007
36.5,-94.0,1992,1,0.0,90.0,0.0
36.5,-91.0,1992,1,0.0,12.0,0.0
35.5,-83.5,1992,1,0.0,2.7,0.0
45.5,-100.5,1992,1,0.0,2.0,0.0
48.5,-100.0,1992,1,0.0,0.1,0.0
45.0,-101.0,1992,1,0.0,20.5,0.0
43.0,-102.5,1992,1,0.0,0.6,0.0
43.0,-103.0,1992,1,0.0,0.30000000000000004,0.0
43.0,-101.5,1992,1,0.0,0.1,0.0
43.0,-101.0,1992,1,0.0,267.1,0.0
45.5,-119.0,1992,1,0.0,0.6,0.0
33.0,-117.0,1992,1,0.0,58.3,0.0
48.5,-113.5,1992,1,0.0,1.0,0.0
48.5,-112.5,1992,1,0.0,2.0,0.0
48.0,-113.0,1992,1,0.0,1.0,0.0
45.5,-107.5,1992,1,0.0,1.0,0.0
48.0,-108.5,1992,1,0.0,183.0,0.0
48.0,-109.0,1992,1,0.0,4.1,0.0
47.5,-109.0,1992,1,0.0,0.4,0.0
48.5,-109.0,1992,1,0.0,1.0,0.0
48.0,-105.5,1992,1,0.0,2.0,0.0
45.5,-107.0,1992,1,0.0,3.5,0.0
48.0,-110.0,1992,1,0.0,61.5,0.0
34.5,-99.0,1992,1,0.0,60.0,0.0
33.5,-110.0,1992,1,0.0,0.1,0.0
33.5,-110.5,1992,1,0.0,0.3,0.0
32.5,-115.0,1992,1,0.0,28.6,0.0
33.0,-112.5,1992,1,0.0,3.0,0.0
32.0,-112.0,1992,1,0.0,0.1,0.0
32.0,-113.0,1992,1,0.0,0.1,0.0
33.0,-110.5,1992,1,0.0,1.0,0.0
34.0,-114.0,1992,1,0.0,0.1,0.0
32.5,-114.5,1992,1,0.0,0.1,0.0
35.0,-116.5,1992,1,0.0,0.6,0.0
33.5,-116.5,1992,1,0.0,1.2000000000000002,0.0
35.5,-118.0,1992,1,0.0,0.1,0.0
33.5,-115.5,1992,1,0.0,0.5,0.0
36.0,-115.5,1992,1,0.0,0.1,0.0
32.5,-104.0,1992,1,0.0,1.0,0.0
32.0,-105.0,1992,1,0.0,2.0,0.0
42.0,-123.5,1992,1,0.0,0.6,0.0
42.0,-123.0,1992,1,0.0,4.0,0.0
32.5,-112.0,1992,1,0.0,0.1,0.0
36.0,-112.5,1992,1,0.0,0.1,0.0
34.0,-97.0,1992,1,0.0,1.0,0.0
34.0,-96.0,1992,1,0.0,6.0,1.0
37.0,-92.0,1992,1,0.0,3.0,0.0
39.0,-78.0,1992,1,0.0,0.1,0.0
41.5,-70.0,1992,1,0.0,0.1,0.0
40.5,-74.5,1992,1,0.0,5.6,0.0
41.0,-76.0,1992,1,0.0,0.1,0.0
37.0,-77.0,1992,1,0.0,0.1,0.0
19.0,-155.5,1992,1,0.0,0.5,0.0
47.5,-124.0,1992,1,0.0,0.1,0.0
34.0,-86.0,1992,1,0.0,5.0,0.0
34.0,-85.5,1992,1,0.0,157.86999999999995,0.0
25.5,-81.0,1992,1,0.0,612.1,0.0
26.0,-81.5,1992,1,0.0,184.5,0.0
