latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
45.5,-113.5,2012,9,0.0,0.30000000000000004,0.0
46.0,-113.5,2012,9,0.0,0.1,0.0
45.5,-114.0,2012,9,0.0,0.1,0.0
46.0,-112.5,2012,9,0.1,4.0,0.0
46.0,-113.0,2012,9,0.0,0.25,0.0
44.5,-113.0,2012,9,0.1,0.1,0.0
45.0,-113.0,2012,9,1.0,0.0,0.0
46.0,-114.5,2012,9,1.0,0.0,0.0
47.0,-116.5,2012,9,0.1,0.30000000000000004,0.0
47.5,-116.5,2012,9,0.2,0.1,0.0
47.0,-116.0,2012,9,0.7000000000000001,0.0,0.0
47.0,-115.5,2012,9,0.6,4.1,0.0
48.5,-117.5,2012,9,0.1,0.0,0.0
46.5,-116.0,2012,9,2171.8,0.0,0.0
47.5,-117.0,2012,9,0.1,0.1,0.0
48.0,-117.0,2012,9,0.0,0.30000000000000004,0.0
48.0,-116.5,2012,9,0.1,0.0,0.0
46.5,-115.5,2012,9,2783.95,0.0,0.0
48.5,-117.0,2012,9,0.0,0.1,0.0
46.0,-116.0,2012,9,0.2,0.35,0.0
46.0,-115.0,2012,9,5525.0,0.0,0.0
46.5,-115.0,2012,9,0.1,0.1,0.0
46.0,-115.5,2012,9,1.0,0.0,0.0
47.5,-114.0,2012,9,0.0,0.03,0.0
48.0,-114.5,2012,9,0.0,1.3200000000000005,0.0
47.5,-114.5,2012,9,0.0,1.3100000000000005,0.0
47.0,-114.0,2012,9,352.51,7.1,0.0
47.5,-113.5,2012,9,5011.0,0.0,0.0
44.5,-111.5,2012,9,0.2,0.2,0.0
45.0,-111.5,2012,9,0.0,0.2,0.0
45.5,-110.5,2012,9,0.0,0.1,0.0
45.5,-111.0,2012,9,0.0,0.2,0.0
45.5,-111.5,2012,9,0.0,0.1,0.0
46.5,-112.5,2012,9,0.0,0.2,0.0
46.5,-112.0,2012,9,2.0,0.85,0.0
46.0,-112.0,2012,9,0.0,0.2,0.0
46.5,-113.0,2012,9,0.4,0.02,0.0
48.0,-116.0,2012,9,0.0,0.55,0.0
48.5,-116.0,2012,9,0.0,0.30000000000000004,0.0
48.5,-115.0,2012,9,0.0,0.2,0.0
48.0,-115.5,2012,9,0.0,2.1,0.0
48.5,-115.5,2012,9,0.0,0.1,0.0
47.5,-116.0,2012,9,15.0,0.0,0.0
46.5,-111.0,2012,9,27.1,0.0,0.0
47.0,-115.0,2012,9,0.2,300.97,0.0
47.5,-115.5,2012,9,0.1,4.85,0.0
46.5,-114.5,2012,9,21.0,86.1,0.0
46.5,-114.0,2012,9,0.0,0.1,0.0
45.5,-116.5,2012,9,0.0,48629.1,0.0
47.0,-104.0,2012,9,3.0,0.0,0.0
48.0,-103.5,2012,9,0.0,2.2,0.0
47.5,-104.5,2012,9,0.0,23.7,0.0
47.0,-103.5,2012,9,0.0,542.0,0.0
44.0,-107.5,2012,9,0.0,0.25,0.0
43.5,-104.0,2012,9,0.0,0.8,0.0
44.0,-104.5,2012,9,0.27,2.1,0.0
44.0,-104.0,2012,9,0.0,1.7000000000000002,0.0
43.5,-104.5,2012,9,70.0,350.0,0.0
44.0,-103.5,2012,9,0.30000000000000004,688.2,0.0
38.5,-107.0,2012,9,0.1,0.0,0.0
38.0,-107.5,2012,9,0.0,0.1,0.0
43.5,-105.5,2012,9,0.0,49.25,0.0
43.5,-105.0,2012,9,11.9,40.0,0.0
41.0,-107.5,2012,9,0.1,15.0,0.0
41.0,-106.5,2012,9,0.0,0.65,0.0
42.0,-105.5,2012,9,619.2,0.0,0.0
42.0,-106.0,2012,9,0.2,0.3,0.0
41.0,-105.5,2012,9,0.0,0.25,0.0
43.5,-103.0,2012,9,0.2,30.5,0.0
42.5,-103.0,2012,9,3.0,9.8,0.0
43.5,-103.5,2012,9,15.12,0.2,0.0
37.0,-106.5,2012,9,0.2,0.0,0.0
40.5,-104.5,2012,9,0.0,40.0,0.0
40.5,-106.0,2012,9,0.2,0.30000000000000004,0.0
40.0,-105.5,2012,9,0.0,2.7,0.0
40.5,-105.0,2012,9,0.0,12.0,0.0
39.5,-106.0,2012,9,0.0,0.1,0.0
40.5,-107.0,2012,9,0.1,0.32,0.0
40.0,-107.0,2012,9,0.0,0.11,0.0
39.0,-105.0,2012,9,0.0,0.5,0.0
39.0,-105.5,2012,9,0.1,1.1,0.0
37.0,-107.0,2012,9,5.2,0.1,0.0
37.0,-108.0,2012,9,5.199999999999998,0.2,0.0
37.0,-107.5,2012,9,1.2,0.0,0.0
37.5,-109.0,2012,9,56.3,0.0,0.0
37.5,-108.0,2012,9,0.0,0.1,0.0
39.5,-107.5,2012,9,0.0,0.3,0.0
39.0,-107.5,2012,9,0.0,0.1,0.0
39.0,-107.0,2012,9,0.1,0.1,0.0
39.5,-106.5,2012,9,0.0,0.1,0.0
34.0,-111.0,2012,9,0.22000000000000006,0.01,0.0
34.0,-110.5,2012,9,0.2,0.1,0.0
34.0,-110.0,2012,9,0.1,0.1,0.0
36.0,-106.5,2012,9,0.0,0.5,0.0
36.5,-106.0,2012,9,0.2,0.0,0.0
35.0,-106.5,2012,9,0.0,0.1,0.0
34.0,-111.5,2012,9,0.8999999999999999,1.0,0.0
35.0,-112.0,2012,9,0.6,1.2,0.0
34.5,-111.5,2012,9,0.2,0.1,0.0
34.0,-112.0,2012,9,1.1,0.0,0.0
35.0,-111.5,2012,9,0.2,0.0,0.0
32.0,-111.0,2012,9,0.1,0.0,0.0
33.5,-108.5,2012,9,2.0,0.0,0.0
34.0,-104.0,2012,9,0.25,0.0,0.0
33.5,-109.0,2012,9,0.1,0.0,0.0
32.5,-108.5,2012,9,0.0,1.15,0.0
33.0,-109.0,2012,9,8.0,0.0,0.0
33.0,-108.5,2012,9,0.1,0.1,0.0
36.5,-112.5,2012,9,5.299999999999999,0.0,0.0
36.0,-112.5,2012,9,0.35,0.0,0.0
35.0,-112.5,2012,9,0.30000000000000004,0.0,0.0
35.5,-112.0,2012,9,0.0,0.1,0.0
33.5,-106.0,2012,9,0.1,0.25,0.0
34.0,-112.5,2012,9,0.35,0.0,0.0
34.5,-112.5,2012,9,0.1,0.0,0.0
34.5,-113.0,2012,9,0.0,0.1,0.0
35.5,-107.0,2012,9,2.51,9.3,0.0
36.0,-107.0,2012,9,0.35,0.0,0.0
35.5,-106.0,2012,9,0.0,0.2,0.0
35.5,-105.5,2012,9,1.5,0.5,0.0
33.5,-112.0,2012,9,0.0,74.29999999999998,0.0
33.5,-111.0,2012,9,0.0,0.1,0.0
33.5,-111.5,2012,9,0.1,0.0,0.0
40.5,-109.5,2012,9,230.3,0.0,0.3
39.5,-111.0,2012,9,0.6000000000000001,0.0,0.0
43.5,-116.0,2012,9,0.0,1.0,0.0
44.0,-115.5,2012,9,37.55,0.0,0.0
44.0,-116.0,2012,9,41.15000000000001,0.1,0.0
43.5,-115.5,2012,9,0.1,0.0,0.0
44.0,-116.5,2012,9,0.0,15.6,0.0
43.5,-116.5,2012,9,1.15,440.2,0.0
43.0,-110.0,2012,9,1.5,0.8,0.0
43.0,-111.0,2012,9,0.0,33.6,3373.0
43.0,-110.5,2012,9,0.0,687.0,0.0
