latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
39.5,-106.5,2001,6,0.0,0.2,0.0
34.5,-94.0,2001,6,1.0,0.0,0.0
34.0,-95.0,2001,6,5.0,21.1,0.0
39.0,-107.0,2001,6,0.0,0.2,0.0
39.0,-106.5,2001,6,0.0,0.30000000000000004,0.0
42.5,-109.0,2001,6,0.0,0.6,0.0
39.5,-107.0,2001,6,100.8,0.2,0.5
44.0,-103.5,2001,6,0.25,0.2,0.0
44.0,-110.0,2001,6,0.0,1.5,0.0
39.0,-108.5,2001,6,0.1,0.0,0.0
34.0,-111.5,2001,6,4.300000000000002,10.499999999999998,0.0
33.5,-111.0,2001,6,14.7,56.1,0.0
33.5,-111.5,2001,6,39.2,1.8,0.0
33.5,-112.0,2001,6,2.0,12.0,0.0
33.0,-111.5,2001,6,0.0,31.1,0.0
43.5,-121.5,2001,6,0.1,0.6,0.0
43.5,-122.0,2001,6,0.0,0.71,0.0
44.0,-122.5,2001,6,0.0,0.1,0.0
35.0,-112.0,2001,6,5.799999999999999,518.6000000000001,0.0
34.0,-112.0,2001,6,3.0,10.0,0.0
34.5,-112.0,2001,6,0.4,37.6,0.0
35.0,-111.5,2001,6,0.1,5.4,0.0
34.5,-111.5,2001,6,2.500000000000001,41.5,0.0
33.0,-111.0,2001,6,1.6,64.30000000000001,0.0
39.5,-107.5,2001,6,0.4,0.0,0.0
30.0,-82.5,2001,6,67.89999999999999,16.7,0.0
30.0,-83.0,2001,6,48.5,81.0,0.0
29.0,-82.0,2001,6,124.39999999999996,13.3,0.0
28.5,-82.0,2001,6,1191.9999999999998,0.8,0.0
44.0,-121.5,2001,6,0.0,3.37,0.0
60.0,-150.0,2001,6,0.0,0.1,0.0
60.0,-149.5,2001,6,0.0,3260.4,0.0
35.5,-121.5,2001,6,0.0,0.7,0.0
33.5,-109.0,2001,6,4.7,0.4,0.0
34.0,-109.0,2001,6,0.5,0.0,0.0
33.0,-108.5,2001,6,5626.299999999998,0.1,0.0
33.5,-108.5,2001,6,319.1,0.0,0.0
33.0,-109.0,2001,6,4.9,0.0,0.0
37.0,-118.5,2001,6,0.1,0.1,0.0
37.5,-119.5,2001,6,0.0,0.2,0.0
36.5,-119.0,2001,6,0.0,14.2,0.0
35.5,-119.0,2001,6,0.0,1149.3000000000004,0.0
35.5,-118.5,2001,6,0.0,15.4,0.0
34.5,-119.5,2001,6,0.0,0.2,0.0
44.5,-110.0,2001,6,0.2,0.0,0.0
44.5,-107.5,2001,6,0.3,0.1,0.0
33.0,-108.0,2001,6,1827.4,0.0,0.0
32.5,-108.5,2001,6,311.3,3.0,0.1
35.0,-119.0,2001,6,0.0,1167.1,0.0
32.5,-107.5,2001,6,170.0,0.0,0.0
32.5,-108.0,2001,6,2.4,0.0,0.0
43.5,-122.5,2001,6,0.0,0.4,0.0
45.0,-121.5,2001,6,0.0,1.3,0.0
43.0,-122.5,2001,6,0.0,0.30000000000000004,0.0
44.0,-119.0,2001,6,0.0,0.5,0.0
44.5,-119.5,2001,6,0.0,0.1,0.0
40.5,-121.5,2001,6,0.0,1.6,0.0
40.5,-122.0,2001,6,0.0,0.4,0.0
32.5,-110.0,2001,6,53.40000000000001,0.0,0.0
31.5,-109.5,2001,6,86.89999999999998,0.2,0.0
32.5,-110.5,2001,6,10.3,25.0,0.0
31.0,-110.5,2001,6,0.0,4.199999999999998,0.0
31.5,-111.0,2001,6,2.75,10.55,0.0
32.0,-111.0,2001,6,118.6,320.3,0.0
32.0,-110.0,2001,6,15.0,22.35,0.0
31.5,-111.5,2001,6,20.0,14.1,0.0
31.0,-111.0,2001,6,0.1,0.0,0.0
44.0,-122.0,2001,6,0.0,0.6100000000000001,0.0
36.5,-93.0,2001,6,0.0,40.0,0.0
36.5,-91.5,2001,6,0.0,0.5,0.0
33.5,-108.0,2001,6,35.1,0.0,0.0
41.5,-122.0,2001,6,0.0,0.2,0.0
45.0,-112.5,2001,6,0.1,0.0,0.0
36.0,-106.0,2001,6,1.6500000000000004,0.35,0.0
36.0,-106.5,2001,6,40.2,0.0,0.0
45.0,-117.5,2001,6,0.1,0.0,0.0
44.5,-118.0,2001,6,0.0,0.2,0.0
44.5,-118.5,2001,6,0.0,1.3,0.0
41.5,-124.0,2001,6,2.7,0.30000000000000004,0.0
41.0,-124.0,2001,6,0.0,49.600000000000016,0.0
40.5,-124.0,2001,6,0.0,1.4,0.0
41.5,-124.5,2001,6,0.0,5.1,0.0
37.5,-91.5,2001,6,0.0,30.20000000000005,0.0
38.5,-120.0,2001,6,0.0,14525.3,0.0
39.0,-120.0,2001,6,0.0,11.3,0.0
38.0,-120.0,2001,6,0.0,1.0,0.0
38.0,-119.5,2001,6,0.0,84.0,0.0
39.0,-117.0,2001,6,0.2,0.0,0.0
39.0,-117.5,2001,6,0.4,0.0,0.0
38.0,-117.5,2001,6,0.0,4.0,0.0
39.0,-116.5,2001,6,0.4,0.0,0.0
38.5,-116.5,2001,6,0.0,13.0,0.0
38.5,-118.0,2001,6,0.0,3.0,0.0
39.5,-120.5,2001,6,0.0,45.3,0.0
41.5,-121.5,2001,6,0.0,2.3,0.0
42.0,-123.5,2001,6,0.0,10.12,0.0
36.0,-116.0,2001,6,0.7999999999999999,21.4,0.0
36.5,-119.5,2001,6,0.0,112.9,0.0
44.0,-120.5,2001,6,0.1,0.0,0.0
44.0,-121.0,2001,6,0.1,0.35,0.0
36.5,-107.5,2001,6,4.199999999999998,25.0,0.0
33.0,-79.5,2001,6,0.0,16.0,0.0
34.5,-83.5,2001,6,12.0,14.5,0.0
43.5,-119.5,2001,6,0.0,0.2,0.0
35.0,-121.0,2001,6,0.0,4.499999999999999,0.0
34.5,-120.0,2001,6,0.0,1.7,0.0
37.5,-108.0,2001,6,0.0,102.1,0.0
37.0,-108.0,2001,6,4.4,222.1,0.0
37.0,-107.5,2001,6,0.6,0.1,0.0
40.5,-109.5,2001,6,124.7,0.0,0.0
40.5,-110.0,2001,6,0.1,0.3,0.0
40.5,-110.5,2001,6,0.1,5.0,0.0
39.5,-111.0,2001,6,0.2,0.3,0.0
46.5,-112.5,2001,6,0.30000000000000004,0.1,0.0
46.5,-112.0,2001,6,2.4,0.2,0.0
46.5,-113.0,2001,6,0.30000000000000004,0.0,0.0
47.5,-115.5,2001,6,0.0,2.3,0.0
47.0,-115.0,2001,6,0.0,0.1,0.0
47.0,-114.0,2001,6,0.0,0.2,0.0
48.0,-120.5,2001,6,0.0,2.2,0.0
38.5,-114.5,2001,6,0.2,0.0,0.0
41.5,-123.5,2001,6,0.0,0.30000000000000004,0.0
41.5,-123.0,2001,6,0.0,286.7,0.0
37.0,-91.5,2001,6,0.0,0.7,0.0
36.0,-112.5,2001,6,5.6,41.3,0.0
36.5,-112.5,2001,6,5.0,464.1,0.0
36.0,-112.0,2001,6,0.2,0.0,0.0
35.0,-112.5,2001,6,7.6999999999999975,0.25,0.0
44.5,-117.0,2001,6,0.0,0.5,0.0
39.0,-123.0,2001,6,0.0,158.1,0.0
44.5,-116.5,2001,6,0.0,0.2,1.0
44.5,-115.5,2001,6,0.0,0.1,0.0
36.5,-106.5,2001,6,4.999999999999999,0.0,0.0
34.0,-108.0,2001,6,25.0,0.0,0.0
46.0,-114.5,2001,6,0.1,0.1,0.0
45.5,-114.5,2001,6,0.1,0.0,0.0
46.5,-114.5,2001,6,0.4,0.4,0.0
43.0,-103.5,2001,6,0.1,0.0,0.0
35.0,-108.5,2001,6,19.000000000000004,1.5,0.0
35.0,-107.5,2001,6,1.2,12.4,0.0
45.0,-114.5,2001,6,0.1,0.0,0.0
42.5,-113.0,2001,6,0.0,75.0,0.0
42.0,-111.5,2001,6,0.0,0.1,0.0
42.5,-112.5,2001,6,7.0,2.0,0.0
