latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
45.0,-113.0,1994,1,0.0,0.1,0.0
45.5,-112.0,1994,1,0.0,500.0,0.0
39.5,-105.5,1994,1,0.0,0.2,0.2
40.5,-105.5,1994,1,0.0,73.1,0.1
39.5,-106.0,1994,1,0.0,0.2,0.0
39.0,-105.0,1994,1,0.0,0.7999999999999999,0.5
44.0,-110.0,1994,1,0.0,0.1,0.0
34.0,-109.5,1994,1,0.0,30.0,0.0
36.0,-106.0,1994,1,0.0,12.0,0.0
34.0,-107.5,1994,1,0.1,2.5,0.0
34.0,-106.0,1994,1,0.0,540.1,0.0
34.5,-111.5,1994,1,0.0,119.0,0.0
31.0,-111.5,1994,1,0.0,0.1,0.0
33.5,-106.0,1994,1,0.0,0.1,0.2
33.0,-106.0,1994,1,0.0,103.1,2.0
32.5,-106.0,1994,1,0.0,0.2,0.0
35.5,-105.5,1994,1,0.0,0.1,18.0
35.5,-106.5,1994,1,0.0,3.1,0.0
33.5,-112.0,1994,1,0.0,0.1,0.0
36.0,-116.0,1994,1,0.0,0.1,0.0
34.0,-118.0,1994,1,0.0,0.8999999999999999,0.0
34.0,-119.0,1994,1,0.0,2.0,0.0
34.5,-119.0,1994,1,0.0,4.0,0.0
34.5,-118.5,1994,1,0.0,45.0,0.0
34.0,-118.5,1994,1,0.0,22.000000000000004,0.0
33.5,-118.0,1994,1,0.0,0.2,0.0
38.5,-120.5,1994,1,0.0,20.0,0.0
35.0,-120.5,1994,1,0.0,180.0,0.0
34.5,-119.5,1994,1,0.0,0.1,0.0
34.0,-117.5,1994,1,0.0,26.300000000000008,0.0
34.0,-117.0,1994,1,0.0,0.2,0.0
33.5,-116.5,1994,1,0.0,3.1,0.0
33.5,-117.0,1994,1,0.0,0.6,0.0
40.5,-122.5,1994,1,0.0,2.1,0.0
37.0,-119.5,1994,1,0.0,0.2,0.0
37.5,-120.5,1994,1,0.0,4.1,0.0
39.5,-120.5,1994,1,0.0,1.5,0.0
44.0,-122.5,1994,1,0.0,0.1,0.0
33.5,-86.0,1994,1,0.0,75.1,0.0
33.0,-86.5,1994,1,0.0,301.0,0.0
36.0,-83.0,1994,1,0.0,0.1,0.0
29.0,-82.0,1994,1,0.0,20.3,0.0
30.0,-85.0,1994,1,0.0,11.0,0.0
