latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
45.0,-117.0,2003,7,0.6,0.0,0.0
44.5,-117.0,2003,7,0.7,7.0,0.0
44.5,-116.5,2003,7,0.5,0.30000000000000004,0.7
47.0,-114.0,2003,7,0.5599999999999999,1.7900000000000005,0.0
45.5,-116.0,2003,7,1.7,0.0,0.0
46.5,-115.0,2003,7,1.5000000000000002,0.30000000000000004,0.0
45.5,-115.5,2003,7,1.0,0.1,0.0
45.5,-116.5,2003,7,1.7000000000000002,0.5,0.5
45.0,-116.0,2003,7,2565.55,0.0,0.0
45.0,-116.5,2003,7,2.1,1.5,0.30000000000000004
46.0,-116.0,2003,7,0.1,0.1,1.1
39.0,-120.0,2003,7,10.099999999999998,125.0,0.0
38.5,-120.5,2003,7,2.5000000000000004,18.1,0.0
38.5,-120.0,2003,7,6.149999999999997,0.6,0.0
38.5,-121.0,2003,7,0.1,122.29999999999997,0.0
39.0,-120.5,2003,7,2.7000000000000006,6.3,0.0
44.0,-118.5,2003,7,32.1,1.6,0.0
44.0,-119.5,2003,7,142.74999999999991,772.0,0.0
44.5,-119.0,2003,7,10.749999999999998,9.1,0.0
44.0,-119.0,2003,7,21.83000000000001,0.11,0.0
44.5,-119.5,2003,7,15.31,0.6,0.0
42.5,-122.5,2003,7,4.899999999999999,0.2,0.0
42.0,-122.5,2003,7,5.33,0.7,0.0
42.0,-123.0,2003,7,14.599999999999998,5.19,0.0
48.5,-116.5,2003,7,0.0,19.4,0.6
48.5,-117.0,2003,7,0.0,0.30000000000000004,590.0
48.0,-114.5,2003,7,0.0,57280.91,0.0
47.0,-113.5,2003,7,59.01,0.51,0.0
48.0,-114.0,2003,7,2.4,2.6100000000000003,0.0
47.5,-113.5,2003,7,310.0,0.2,0.0
44.5,-118.5,2003,7,13.5,0.72,0.0
38.0,-120.0,2003,7,9709.2,0.1,0.0
37.5,-120.5,2003,7,0.0,1171.1,0.0
44.0,-120.5,2003,7,1.8000000000000005,0.30000000000000004,0.0
43.5,-121.0,2003,7,1.3,0.0,0.0
43.5,-121.5,2003,7,19.32000000000001,3801.32,0.0
43.5,-122.0,2003,7,0.1,1.01,0.0
44.0,-121.5,2003,7,1.2,0.9,0.0
44.0,-120.0,2003,7,1.7,0.0,0.0
44.5,-116.0,2003,7,2.0,0.4,0.0
45.0,-115.5,2003,7,940.2,0.0,0.0
44.5,-117.5,2003,7,1110.0,0.1,0.0
44.0,-117.5,2003,7,0.0,0.30000000000000004,0.0
44.0,-117.0,2003,7,399.0,0.1,0.0
38.0,-120.5,2003,7,4.6,260.0,0.0
37.0,-103.0,2003,7,200.0,0.0,1.0
37.0,-102.5,2003,7,13.0,0.0,0.0
39.0,-105.0,2003,7,0.6,0.1,1.65
38.5,-105.5,2003,7,510.0,0.1,16.4
39.0,-105.5,2003,7,0.7,0.2,5.25
42.5,-121.5,2003,7,9.73,4.0,0.0
42.5,-121.0,2003,7,5.749999999999999,0.2,0.0
42.0,-120.5,2003,7,0.4,0.0,0.0
42.0,-121.0,2003,7,5.549999999999998,1.2,0.0
43.0,-121.5,2003,7,7.729999999999999,0.3,0.0
42.0,-121.5,2003,7,1.96,0.0,0.0
43.0,-122.0,2003,7,0.1,14.44,0.0
42.5,-122.0,2003,7,1.2100000000000002,8.6,0.0
43.5,-119.5,2003,7,5.999999999999997,0.1,0.0
44.0,-122.0,2003,7,0.0,3590.5999999999995,0.0
43.5,-120.0,2003,7,168.5,0.0,0.0
37.5,-120.0,2003,7,1457.4999999999998,458.1,0.0
37.5,-119.0,2003,7,1.3,0.2,0.0
37.5,-119.5,2003,7,1.5000000000000002,0.2,0.0
37.0,-118.5,2003,7,1.2,0.4,0.0
37.5,-118.5,2003,7,0.1,0.0,0.0
36.0,-118.5,2003,7,3.9,0.0,0.0
46.0,-114.5,2003,7,0.5,1350.1,0.0
46.0,-114.0,2003,7,2.6,0.0,0.0
47.5,-115.5,2003,7,7.749999999999997,16.400000000000002,0.0
47.0,-115.5,2003,7,2.3,6.1000000000000005,0.0
47.0,-115.0,2003,7,0.0,2.51,0.0
46.5,-114.5,2003,7,0.8,5.549999999999999,0.0
37.0,-119.5,2003,7,6.1999999999999975,5.499999999999999,0.0
60.0,-149.5,2003,7,0.0,0.30000000000000004,0.0
60.0,-150.0,2003,7,0.0,0.6,0.0
60.5,-150.0,2003,7,0.0,1.5,0.0
46.0,-87.0,2003,7,3.0,0.0,0.0
45.5,-88.0,2003,7,0.0,3.2,0.0
45.5,-115.0,2003,7,3.6,0.0,0.0
45.5,-114.5,2003,7,1.0,0.0,0.0
45.0,-114.5,2003,7,0.9,0.0,0.0
47.0,-114.5,2003,7,0.8,12.999999999999993,0.0
46.5,-114.0,2003,7,10.599999999999998,12.349999999999998,0.0
40.0,-123.5,2003,7,0.0,0.6,0.0
41.0,-124.0,2003,7,0.0,101.55,0.0
41.5,-124.5,2003,7,0.0,0.8,0.0
40.5,-124.0,2003,7,0.0,2.3,0.0
41.0,-123.5,2003,7,2.2,0.25,0.0
46.0,-112.5,2003,7,0.61,0.4,0.0
45.5,-113.0,2003,7,0.1,0.1,0.0
45.5,-112.5,2003,7,0.0,0.75,0.0
46.0,-112.0,2003,7,137.7,0.16,0.0
45.0,-113.5,2003,7,0.1,3275.1,0.0
45.5,-113.5,2003,7,0.2,0.0,0.0
45.0,-114.0,2003,7,0.5,6.4,0.0
47.0,-94.5,2003,7,0.0,0.5,0.0
47.5,-92.0,2003,7,0.0,0.5,0.0
48.0,-92.0,2003,7,0.3,0.0,0.0
48.0,-92.5,2003,7,0.0,2.1,0.0
48.0,-90.5,2003,7,0.1,0.0,0.0
47.5,-94.0,2003,7,0.0,0.2,0.0
47.0,-95.0,2003,7,0.1,1.0,0.0
31.0,-110.5,2003,7,1223.3,1.5,0.0
31.5,-110.5,2003,7,4.65,5.35,0.0
32.0,-111.0,2003,7,6.4,0.0,0.0
32.5,-110.0,2003,7,10.6,0.0,0.0
32.5,-110.5,2003,7,3.65,0.0,0.0
31.5,-111.0,2003,7,501.65,0.1,0.0
31.5,-109.5,2003,7,4923.200000000002,0.0,0.0
