latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
46.0,-112.5,2012,11,0.0,0.1,0.0
44.5,-113.5,2012,11,0.0,0.1,0.0
46.0,-113.0,2012,11,0.0,0.5,0.0
45.0,-109.5,2012,11,0.0,2.5,0.0
45.5,-111.0,2012,11,0.0,0.1,0.0
45.0,-111.0,2012,11,0.0,0.1,0.0
46.5,-111.5,2012,11,0.0,0.1,0.0
46.5,-112.5,2012,11,0.0,0.1,0.0
47.5,-113.0,2012,11,0.0,0.1,0.0
47.0,-111.0,2012,11,0.0,0.1,0.0
47.0,-115.0,2012,11,0.0,0.1,0.0
45.0,-116.5,2012,11,0.0,0.3,0.0
44.5,-108.0,2012,11,0.0,86.25,0.0
44.0,-104.0,2012,11,0.0,5.0,0.0
44.0,-104.5,2012,11,0.0,0.2,0.0
40.5,-105.0,2012,11,0.0,8.1,0.0
40.0,-105.5,2012,11,0.0,1.9,0.0
39.5,-106.0,2012,11,0.0,0.1,0.0
39.0,-105.5,2012,11,0.0,0.35,0.0
39.0,-105.0,2012,11,0.0,0.1,0.0
37.0,-107.0,2012,11,0.0,127.0,0.0
44.5,-109.5,2012,11,0.0,0.1,0.0
34.0,-111.0,2012,11,0.0,0.02,0.0
36.5,-106.5,2012,11,0.0,0.25,0.0
34.0,-108.0,2012,11,0.0,4.1,0.0
35.0,-112.0,2012,11,0.0,47.3,0.0
34.5,-111.5,2012,11,0.0,0.32,0.0
34.5,-112.0,2012,11,0.0,0.4,0.0
35.5,-112.0,2012,11,0.0,1.0,0.0
32.0,-111.0,2012,11,0.0,1.25,0.0
31.0,-110.5,2012,11,0.0,0.1,0.0
33.0,-109.0,2012,11,0.0,0.1,0.0
32.5,-108.5,2012,11,0.0,0.2,0.0
32.5,-106.0,2012,11,0.0,0.16,0.0
33.0,-111.5,2012,11,0.0,0.2,0.0
33.5,-111.5,2012,11,0.0,2.5,0.0
33.5,-111.0,2012,11,0.0,0.2,0.0
34.0,-111.5,2012,11,0.0,0.86,0.0
34.0,-112.0,2012,11,0.0,300.0,0.0
40.0,-111.0,2012,11,1.7,0.0,0.0
43.0,-115.5,2012,11,0.0,0.25,0.0
37.0,-114.0,2012,11,0.0,1.0,0.0
38.5,-112.0,2012,11,0.0,0.4,0.0
43.5,-114.5,2012,11,0.0,0.1,0.0
36.0,-116.0,2012,11,0.0,0.01,0.0
39.5,-120.5,2012,11,0.0,1.7000000000000002,0.0
39.0,-120.0,2012,11,0.0,386.0,0.0
34.5,-119.0,2012,11,0.0,1.92,0.0
34.0,-118.0,2012,11,0.0,5.599999999999998,0.0
