latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2017,8,593.7607959954257,1129.2277287681206,1.57518375773968
38.5,-120.5,2017,8,11.492923059527245,189.60272990346854,0.003937288858484545
38.5,-121.0,2017,8,2.371364588100704,88.57605364861456,1919.904367413168
38.5,-120.0,2017,8,799.7477200546637,78.95437104124085,64.95958682939181
40.5,-122.5,2017,8,512.4930271021767,204.89497901102004,35.60550053010411
41.0,-122.5,2017,8,745.4351597826027,62.61019808034553,0.19537733197159926
38.0,-121.0,2017,8,3.328904799135671,97.74726149249182,1461.5690580986848
33.0,-106.0,2017,8,481.13310785916116,74.82951818495441,6.482594121522085
33.5,-106.0,2017,8,0.0,20.807593337769962,0.0
33.5,-105.5,2017,8,493.5750980429657,103.93672592181973,0.0
43.5,-121.5,2017,8,16.025390891179992,52.72645431604451,0.0007369056699720331
44.0,-121.5,2017,8,7.6981243897791956,117.08731969288056,1.0395177268748057
35.0,-83.0,2017,8,2.8143427742923848,21.21256831312235,1.3599192546583794
35.0,-83.5,2017,8,5.1118890489738655,43.727641481810224,10.767300231686932
35.5,-82.0,2017,8,77.54118395948899,98.86921619378107,16.838027149596428
36.0,-82.0,2017,8,1.3654580991817085,15.517318591639507,2.6141883171176805
42.0,-106.0,2017,8,67.54495993823548,13.243387861102974,0.0
44.5,-120.0,2017,8,248.3661885964921,98.39133774472792,0.06726881515382742
39.0,-105.5,2017,8,10.986248050622637,333.3207160769816,0.2625263693270625
43.5,-122.0,2017,8,1.5997405733537562,72.11504136149233,0.0
42.0,-121.5,2017,8,0.0,26.021266401614643,0.009243850785874641
42.0,-121.0,2017,8,1511.2266541698334,0.0,0.006011950165268232
42.5,-121.0,2017,8,151.61705148741385,0.2418290427154801,0.004487604881769579
44.5,-107.5,2017,8,91.91712776506495,34.25312534960585,7.612032473134235
46.0,-118.0,2017,8,1594.7551306699752,528.4284439867788,171.73722349351556
42.5,-121.5,2017,8,323.2877673213843,3.1402617467581986,0.029438430113802205
48.5,-115.5,2017,8,126.24411444190264,9.241788844393595,0.0
47.5,-116.0,2017,8,249.26234873506473,1.3311630116959066,0.042113526570052066
38.5,-106.0,2017,8,0.9035267909250068,0.0,0.0
