latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.5,-119.5,2013,4,0.0,0.1,0.0
32.5,-108.5,2013,4,0.0,2.55,0.0
35.5,-93.0,2013,4,0.0,29.000000000000004,123.0
34.5,-119.0,2013,4,0.0,15.8,6.92
39.0,-105.5,2013,4,0.0,0.1,0.0
34.5,-112.0,2013,4,0.0,0.4,0.0
37.5,-109.5,2013,4,0.0,0.1,0.0
48.0,-116.0,2013,4,0.0,0.35,0.0
36.0,-82.0,2013,4,0.0,34.80000000000001,0.0
31.5,-111.5,2013,4,0.0,29.25,33.4
48.5,-115.0,2013,4,0.0,35.5,0.0
38.0,-120.5,2013,4,0.0,13.95,0.0
37.5,-89.5,2013,4,0.0,18.1,2.0
38.5,-83.0,2013,4,0.0,291.9600000000001,0.0
37.5,-84.0,2013,4,0.0,828.25,0.0
39.5,-121.0,2013,4,0.0,0.11,0.0
43.5,-86.0,2013,4,0.0,13.78,0.0
37.0,-89.0,2013,4,0.0,13.92,0.0
44.0,-84.0,2013,4,0.0,2.7,0.0
34.0,-118.5,2013,4,0.0,138.24999999999997,1.0
42.0,-121.5,2013,4,0.1,26.25,0.0
34.0,-83.5,2013,4,0.0,9.62,0.0
36.0,-106.5,2013,4,0.25,3.3000000000000003,0.0
35.0,-84.0,2013,4,1.3,10.0,0.0
32.5,-87.5,2013,4,0.0,2.11,0.0
34.5,-112.5,2013,4,0.0,1448.6,0.0
35.0,-80.0,2013,4,3.0,10.95,0.0
34.0,-117.0,2013,4,0.0,30.300000000000004,0.0
38.0,-84.0,2013,4,0.0,55.1,0.0
47.0,-115.0,2013,4,0.0,1.55,0.0
34.5,-93.5,2013,4,13.0,6.0,14.0
39.5,-107.5,2013,4,0.0,0.1,0.0
45.5,-121.0,2013,4,0.0,5.1,0.0
34.5,-94.5,2013,4,24.1,2.14,10.0
37.0,-107.5,2013,4,0.0,1.2000000000000002,0.0
34.5,-118.5,2013,4,0.0,1.06,0.0
36.5,-84.5,2013,4,0.0,552.41,0.0
45.5,-112.5,2013,4,0.0,0.1,0.0
39.0,-120.5,2013,4,0.0,0.30000000000000004,0.0
44.0,-86.0,2013,4,0.0,3.2,0.0
44.5,-84.0,2013,4,0.0,1.0,14.1
32.5,-117.0,2013,4,0.0,6.1,1.75
38.0,-83.5,2013,4,0.0,433.1,0.0
36.5,-91.5,2013,4,0.0,99.31,0.0
43.5,-103.5,2013,4,0.0,0.6,0.0
37.5,-84.5,2013,4,0.0,13.0,0.0
37.0,-84.5,2013,4,0.0,246.0,0.0
34.0,-118.0,2013,4,0.0,1.0499999999999998,0.12
44.0,-83.5,2013,4,0.0,1.25,0.0
38.5,-112.0,2013,4,0.0,3.3,0.0
47.5,-115.5,2013,4,0.0,1.6,0.0
35.5,-80.0,2013,4,0.0,97.79999999999998,0.0
35.0,-94.0,2013,4,0.0,0.7,8.0
36.5,-106.0,2013,4,0.0,0.1,0.0
38.0,-105.5,2013,4,0.0,6.250000000000001,0.0
32.5,-110.0,2013,4,0.0,0.3,0.0
37.0,-107.0,2013,4,0.0,0.2,0.0
36.0,-107.0,2013,4,0.0,9.3,0.0
43.0,-86.0,2013,4,0.0,1.45,0.0
29.0,-82.0,2013,4,124.0,506.50000000000006,0.0
34.0,-82.0,2013,4,0.0,2.3,0.0
34.0,-94.0,2013,4,0.0,2.0,19.0
33.5,-111.5,2013,4,0.0,0.1,0.0
34.5,-94.0,2013,4,0.0,0.25,1.0
45.5,-90.5,2013,4,0.0,0.2,0.0
47.0,-104.0,2013,4,0.0,1.1,0.0
44.0,-86.5,2013,4,0.0,2.1,0.0
34.5,-77.0,2013,4,0.0,3.95,0.0
41.5,-79.0,2013,4,0.0,3.15,0.0
34.5,-106.5,2013,4,0.0,0.5,0.0
36.5,-93.0,2013,4,0.0,46.9,0.0
33.5,-112.0,2013,4,0.0,6.559999999999999,0.0
31.0,-94.5,2013,4,0.0,1.7,0.0
31.0,-95.0,2013,4,0.0,319.8,0.0
46.5,-112.0,2013,4,0.0,54.97,0.0
39.5,-122.0,2013,4,0.0,10.6,0.1
35.0,-106.5,2013,4,0.0,0.11,0.0
33.0,-111.5,2013,4,0.0,0.30000000000000004,0.0
35.0,-108.5,2013,4,0.0,8.25,0.0
34.5,-119.5,2013,4,0.0,0.14,0.0
34.0,-82.5,2013,4,0.0,23.9,0.0
