latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
48.0,-121.0,2013,10,0.0,7.0,0.0
37.0,-113.0,2013,10,0.0,0.2,0.0
44.5,-112.0,2013,10,1.5,0.30000000000000004,0.0
39.0,-120.5,2013,10,0.0,0.75,1.2000000000000002
43.5,-121.0,2013,10,0.0,49.0,0.0
33.5,-118.0,2013,10,0.0,58.35,1.2
38.0,-120.0,2013,10,0.0,4.01,0.0
37.0,-119.5,2013,10,0.0,0.99,0.0
35.0,-111.5,2013,10,0.1,0.2,0.0
42.5,-121.0,2013,10,0.0,0.7,0.0
44.0,-122.0,2013,10,0.0,0.4,0.0
40.0,-121.0,2013,10,0.1,0.75,0.1
39.0,-121.0,2013,10,0.0,5.46,3.6
36.5,-105.5,2013,10,0.0,0.1,0.0
38.5,-121.0,2013,10,0.0,25.32,1.4
33.5,-117.0,2013,10,0.0,100.9,100.4
40.5,-121.0,2013,10,0.2,0.0,0.0
48.5,-118.5,2013,10,0.0,0.61,0.0
38.0,-120.5,2013,10,0.0,2.0,0.5
44.0,-119.0,2013,10,0.0,6.7,0.0
42.5,-122.5,2013,10,0.0,12.01,0.0
33.5,-112.0,2013,10,0.0,0.45,0.0
41.5,-79.5,2013,10,0.0,2.0,0.0
44.5,-119.0,2013,10,0.0,0.11,0.0
41.5,-123.5,2013,10,0.0,0.27,0.0
48.5,-120.5,2013,10,0.0,0.06000000000000001,0.0
39.0,-115.0,2013,10,0.0,0.03,0.0
34.0,-117.5,2013,10,0.0,4.0,1.1
45.0,-114.5,2013,10,0.0,0.1,0.0
44.0,-119.5,2013,10,0.0,12.65,0.0
40.5,-121.5,2013,10,0.1,1.3,2.0
37.0,-89.0,2013,10,0.0,0.1,0.0
38.5,-120.5,2013,10,0.0,1.2,0.1
35.5,-119.0,2013,10,1.1,0.35,0.0
41.0,-111.5,2013,10,0.0,0.01,0.0
34.0,-118.0,2013,10,0.0,1.2,0.1
35.0,-80.0,2013,10,0.0,6.0,0.0
44.0,-84.0,2013,10,0.0,0.1,0.0
42.5,-112.5,2013,10,0.0,7.3,0.0
33.5,-82.5,2013,10,0.0,128.2,0.0
35.0,-119.0,2013,10,0.0,1.12,12.51
46.5,-115.0,2013,10,0.0,0.1,0.0
40.0,-123.5,2013,10,0.0,0.1,0.0
43.5,-121.5,2013,10,0.0,0.4,0.0
