latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2020,3,541.3195913043528,1093.286636086952,1.020392933081581
38.5,-120.5,2020,3,5.160189891547361,0.0,0.0049226947569339105
38.5,-121.0,2020,3,0.0,73.46830736714992,1247.7925685609225
38.5,-120.0,2020,3,725.9978205313963,117.9850052597012,44.0335942664633
40.5,-122.5,2020,3,668.5355045703254,0.0,23.18808348409675
41.0,-122.5,2020,3,522.4118619565123,55.93441932367114,0.2475768310475637
38.0,-121.0,2020,3,0.0,0.0,992.2404717987226
33.0,-106.0,2020,3,627.9217108112061,413.7138180814354,13.577842433930016
33.5,-106.0,2020,3,0.0,36.016326286601725,0.0
33.5,-105.5,2020,3,1008.2235043503753,230.7106895494453,0.0
43.5,-121.5,2020,3,0.0,0.0,6.814136791253625e-05
44.0,-121.5,2020,3,0.0,148.84695850233584,1.3224791605874628
35.0,-83.0,2020,3,3.769205579466956,51.71706636103716,4.981667184265007
35.0,-83.5,2020,3,6.911917183396554,84.83863805826671,15.934011633638988
35.5,-82.0,2020,3,102.14284822366515,52.27929588351367,17.878181268845534
36.0,-82.0,2020,3,3.1859598738045984,15.238080747806348,4.680904796290633
42.0,-106.0,2020,3,86.96495507489634,8.710876364167008,0.0
44.5,-120.0,2020,3,187.61029166666773,0.0,0.049972476481058514
39.0,-105.5,2020,3,30.31900322514809,575.9247592780303,0.3663848200312998
43.5,-122.0,2020,3,0.0,107.57807612464741,0.0
42.0,-121.5,2020,3,0.0,32.38865104318643,0.016987267809757012
42.0,-121.0,2020,3,905.8459134947916,0.0,0.0056219806763285205
42.5,-121.0,2020,3,61.78665942028965,0.0,0.0044492753623188155
44.5,-107.5,2020,3,22.34424046529375,26.616401093313016,0.0
46.0,-118.0,2020,3,1251.4172913679213,161.99857619501563,107.50095347063323
42.5,-121.5,2020,3,111.61953562801865,0.0,0.039503793405310635
48.5,-115.5,2020,3,0.0,3.1178332951945085,0.0
47.5,-116.0,2020,3,167.37363740783258,0.5801893274853818,0.0
