latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
48.0,-91.0,2001,9,0.0,1.2000000000000002,0.0
45.5,-112.5,2001,9,0.0,0.8,0.0
32.5,-110.0,2001,9,1.2,0.30000000000000004,0.0
40.5,-122.0,2001,9,1.7,11.0,0.0
40.5,-121.5,2001,9,2.3000000000000007,0.4,0.0
40.0,-121.5,2001,9,0.7,5.199999999999998,0.0
46.0,-113.5,2001,9,0.3,0.0,0.0
32.0,-111.0,2001,9,0.0,0.5,0.0
36.0,-106.0,2001,9,5.6,0.0,0.0
44.0,-120.5,2001,9,2.7,0.0,0.0
45.0,-118.5,2001,9,2.31,10.11,0.0
40.0,-123.5,2001,9,0.0,0.5,0.0
43.5,-109.5,2001,9,0.1,0.1,0.0
38.0,-119.0,2001,9,0.1,0.0,0.0
38.0,-119.5,2001,9,0.1,0.0,0.0
38.5,-119.5,2001,9,0.1,0.0,0.0
38.5,-120.0,2001,9,0.8,1.0,0.0
38.5,-118.0,2001,9,1.0,0.0,0.0
42.0,-121.0,2001,9,1.1,0.0,0.0
42.0,-120.5,2001,9,0.2,0.0,0.0
34.0,-111.5,2001,9,1.7,2.1,0.0
43.5,-122.0,2001,9,2.32,0.51,0.0
44.0,-122.0,2001,9,1.2999999999999998,1.4,0.0
44.5,-120.5,2001,9,0.9,0.0,0.0
36.5,-119.0,2001,9,0.0,0.5,0.0
44.5,-122.0,2001,9,3.1,0.2,0.0
44.5,-121.0,2001,9,2.8,400.0,0.0
44.0,-121.5,2001,9,4.05,2.2299999999999995,0.0
34.5,-111.5,2001,9,0.2,0.7,0.0
45.5,-116.0,2001,9,1.0,1261.1,0.0
46.0,-116.0,2001,9,2.2000000000000006,0.1,11.35
45.5,-116.5,2001,9,0.4,45.1,93.4
46.0,-115.0,2001,9,4176.1,0.0,0.0
46.5,-115.0,2001,9,3.6,0.0,0.0
42.0,-123.0,2001,9,0.75,1.27,0.0
41.5,-123.5,2001,9,232.1,0.1,0.0
42.0,-123.5,2001,9,4.9,3.73,0.0
41.5,-123.0,2001,9,2.1,0.2,0.0
42.0,-122.5,2001,9,2.0200000000000005,0.22000000000000006,0.0
36.0,-116.0,2001,9,1.8,3.3000000000000003,0.0
35.5,-116.0,2001,9,20.0,0.0,0.0
36.0,-119.0,2001,9,509.7,0.0,0.0
36.0,-118.5,2001,9,0.7,0.1,0.0
35.5,-118.5,2001,9,0.0,211.3,0.0
35.5,-119.0,2001,9,0.0,19.1,0.0
44.0,-120.0,2001,9,0.5,0.0,0.0
43.0,-122.0,2001,9,0.30000000000000004,0.30000000000000004,0.0
33.5,-108.5,2001,9,30.0,0.0,0.0
33.0,-109.0,2001,9,33.0,0.0,0.0
44.5,-113.0,2001,9,0.1,0.0,0.0
45.5,-113.5,2001,9,5.1,0.0,0.0
43.5,-121.5,2001,9,1.2,0.30000000000000004,0.0
45.5,-115.0,2001,9,50.8,0.0,0.0
46.0,-115.5,2001,9,4215.3,0.0,0.0
45.5,-115.5,2001,9,2.3,0.0,0.0
46.5,-115.5,2001,9,120.1,0.1,0.0
46.5,-116.0,2001,9,0.8,0.0,3.9500000000000006
40.0,-122.0,2001,9,0.0,61.7,0.0
43.0,-121.5,2001,9,0.5,0.1,0.0
39.0,-107.5,2001,9,0.5,0.0,0.0
39.5,-107.5,2001,9,8.0,0.1,0.0
39.5,-108.0,2001,9,751.6000000000001,0.1,0.0
45.0,-112.5,2001,9,3.0,0.0,0.0
