latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
45.0,-106.0,1995,3,0.0,22.0,0.0
48.0,-116.0,1995,3,0.0,1.1,0.0
48.5,-116.0,1995,3,0.0,0.2,0.0
47.5,-115.5,1995,3,0.0,5.0,0.0
44.0,-104.0,1995,3,0.7,0.15000000000000002,0.0
43.5,-103.5,1995,3,0.0,14.25,0.0
44.0,-103.5,1995,3,0.0,27.0,0.0
38.0,-108.0,1995,3,0.0,0.1,0.0
41.0,-106.5,1995,3,0.0,0.1,0.0
37.0,-103.0,1995,3,80.0,19.1,1.0
37.0,-102.5,1995,3,0.6,120.2,0.0
37.0,-102.0,1995,3,136.60000000000002,0.0,0.0
38.5,-105.0,1995,3,0.0,10.7,1.0
34.0,-111.0,1995,3,0.0,0.30000000000000004,0.0
33.0,-108.5,1995,3,550.0,0.1,0.0
33.5,-109.0,1995,3,100.0,0.0,0.0
32.5,-105.5,1995,3,0.0,0.2,2.0
36.0,-107.0,1995,3,0.0,12.2,0.1
33.5,-111.5,1995,3,0.0,0.1,0.0
33.5,-112.0,1995,3,0.0,0.2,0.0
40.5,-110.0,1995,3,0.0,0.6,0.0
36.0,-116.0,1995,3,0.5,0.6,0.0
34.0,-118.5,1995,3,0.0,0.1,0.0
41.0,-123.5,1995,3,0.0,0.1,0.0
36.0,-122.0,1995,3,0.0,0.1,0.0
34.5,-117.5,1995,3,0.1,0.30000000000000004,0.0
41.0,-122.5,1995,3,0.0,0.1,0.0
45.0,-121.5,1995,3,0.0,0.1,0.0
43.5,-123.0,1995,3,0.0,0.1,0.0
34.0,-87.5,1995,3,0.0,34.7,0.0
32.5,-87.5,1995,3,0.0,34.60000000000001,0.0
33.5,-86.0,1995,3,0.0,242.0,0.0
33.0,-86.0,1995,3,0.0,272.1,0.0
37.5,-83.5,1995,3,0.0,0.2,0.0
37.5,-84.0,1995,3,0.0,36.6,0.0
37.0,-84.5,1995,3,0.0,197.5,0.0
36.5,-84.5,1995,3,0.0,138.5,0.0
36.5,-85.0,1995,3,0.0,62.0,0.0
37.0,-83.5,1995,3,0.0,285.0,0.0
37.0,-84.0,1995,3,0.0,86.39999999999998,0.0
38.0,-84.0,1995,3,0.0,3.0,0.0
34.5,-85.5,1995,3,0.0,773.9100000000002,0.0
34.5,-85.0,1995,3,0.0,73.30000000000003,0.0
34.5,-84.5,1995,3,0.0,52.17000000000001,0.0
34.5,-84.0,1995,3,0.0,123.03,0.0
34.5,-83.5,1995,3,1.0,39.32,41.0
35.0,-84.5,1995,3,12.0,169.1,0.0
35.0,-85.0,1995,3,0.0,15.0,0.0
35.5,-84.5,1995,3,0.0,0.2,0.0
36.0,-82.5,1995,3,0.0,436.6,0.0
36.0,-83.0,1995,3,0.0,26.5,0.0
29.0,-82.0,1995,3,717.0,126.9,0.0
30.0,-83.0,1995,3,0.0,103.1,0.0
30.0,-82.5,1995,3,0.0,120.65,0.0
30.0,-84.5,1995,3,0.0,247.6,0.0
31.5,-92.5,1995,3,0.0,34.0,0.0
31.5,-93.0,1995,3,0.0,2.0,0.0
31.0,-93.0,1995,3,0.0,1.0,0.0
31.0,-93.5,1995,3,0.0,211.0,0.0
32.0,-89.5,1995,3,0.0,38.7,0.0
32.0,-90.0,1995,3,0.0,88.0,0.0
30.5,-89.0,1995,3,0.0,284.0,0.0
31.0,-89.5,1995,3,0.0,412.0,0.0
31.5,-89.5,1995,3,0.0,293.1,0.0
30.5,-89.5,1995,3,0.0,471.2,0.0
31.0,-89.0,1995,3,0.0,179.0,0.0
31.0,-91.5,1995,3,0.0,43.0,0.0
31.5,-89.0,1995,3,0.0,287.1,0.0
34.5,-89.5,1995,3,0.0,1557.0,0.0
33.5,-90.0,1995,3,0.0,273.0,0.0
38.0,-80.0,1995,3,0.0,39.5,0.0
38.0,-79.5,1995,3,0.0,24.9,0.0
37.5,-80.5,1995,3,0.0,9.1,0.0
37.5,-80.0,1995,3,0.0,8.799999999999997,0.0
38.5,-78.5,1995,3,0.0,36.60000000000001,0.0
38.5,-79.0,1995,3,0.0,49.5,0.0
37.5,-79.5,1995,3,0.0,11.0,0.0
34.0,-94.0,1995,3,0.0,0.5,0.0
34.5,-93.5,1995,3,0.0,5.0,0.0
34.5,-95.0,1995,3,0.0,568.5,3392.2
34.5,-94.5,1995,3,0.0,23.0,0.0
34.5,-93.0,1995,3,0.0,16.0,0.0
36.0,-92.5,1995,3,0.0,603.5,0.0
35.5,-93.5,1995,3,0.0,73.0,0.0
35.5,-94.0,1995,3,0.0,37.0,0.0
35.5,-94.5,1995,3,0.0,2815.0,636.0
35.0,-84.0,1995,3,8.0,105.79999999999997,0.0
34.5,-77.0,1995,3,0.0,58.3,0.0
34.5,-77.5,1995,3,0.0,11.9,0.0
