latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
60.0,-149.5,2011,3,0.0,0.1,0.0
37.5,-91.5,2011,3,0.0,778.65,0.0
36.5,-93.0,2011,3,0.0,2611.88,0.0
37.5,-92.5,2011,3,0.0,1.7,0.0
37.0,-91.5,2011,3,0.0,885.03,0.0
36.5,-91.5,2011,3,0.0,171.0,0.0
37.0,-90.5,2011,3,0.0,3.25,0.0
36.5,-92.5,2011,3,0.0,57.3,740.0
37.5,-92.0,2011,3,0.0,9.25,0.0
37.0,-92.0,2011,3,0.0,139.0,0.0
36.5,-90.5,2011,3,0.0,56.12,0.0
36.5,-91.0,2011,3,0.0,374.56,0.0
36.5,-92.0,2011,3,0.0,23.130000000000006,680.0
37.5,-89.5,2011,3,0.0,13.35,0.0
37.0,-89.5,2011,3,0.0,25.8,0.0
37.5,-89.0,2011,3,0.0,2.3,0.0
37.5,-90.0,2011,3,0.0,0.1,0.0
46.0,-85.5,2011,3,0.0,0.1,0.0
40.0,-123.5,2011,3,0.0,0.01,0.0
34.0,-118.0,2011,3,0.0,2.52,0.32
34.5,-119.0,2011,3,0.0,1.0,0.0
34.0,-119.0,2011,3,0.0,3.62,0.0
34.0,-118.5,2011,3,0.0,0.1,0.0
35.0,-120.5,2011,3,0.0,0.1,0.0
33.5,-117.0,2011,3,0.0,0.1,0.2
37.0,-119.5,2011,3,0.0,0.1,0.0
40.0,-105.5,2011,3,0.0,622.0,0.0
40.5,-105.5,2011,3,0.0,17.110000000000007,0.0
39.0,-105.5,2011,3,0.0,12.75,0.0
38.5,-105.5,2011,3,0.0,5.1,0.0
33.0,-87.5,2011,3,0.0,182.0,0.0
32.5,-87.5,2011,3,0.0,184.1,0.0
32.0,-86.0,2011,3,0.0,344.0,0.0
37.0,-84.0,2011,3,0.0,607.5,0.0
36.5,-84.5,2011,3,0.0,348.5,0.0
34.5,-84.0,2011,3,0.0,37.48,0.0
35.0,-85.0,2011,3,0.0,40.0,0.0
35.5,-83.0,2011,3,0.0,1.0,57.70000000000002
36.0,-82.5,2011,3,0.0,276.5,2.3
35.5,-83.5,2011,3,0.0,50.4,3.5
30.0,-85.0,2011,3,0.0,5.1,0.0
29.0,-82.0,2011,3,0.0,44.47000000000001,0.0
28.5,-82.0,2011,3,0.0,123.5,0.0
30.0,-84.5,2011,3,0.0,34.1,0.0
31.0,-93.0,2011,3,0.0,302.8,242.0
31.0,-92.5,2011,3,0.0,3.7,0.0
31.5,-92.5,2011,3,0.1,0.0,0.0
32.5,-93.5,2011,3,0.9,0.0,0.0
31.5,-93.0,2011,3,0.0,1.5,287.0
30.5,-89.5,2011,3,0.0,955.6,0.0
31.0,-89.0,2011,3,0.0,14.25,95.0
32.0,-89.5,2011,3,0.0,2.6,410.0
31.5,-89.0,2011,3,0.0,9.0,27.0
30.0,-89.5,2011,3,0.0,923.0,0.0
31.0,-89.5,2011,3,0.0,75.0,12.0
31.5,-91.0,2011,3,0.0,12.0,436.0
30.5,-89.0,2011,3,0.0,223.0,0.0
34.5,-95.0,2011,3,17.0,2350.6,0.0
34.5,-94.5,2011,3,0.0,25.6,0.0
34.5,-93.5,2011,3,0.0,14.4,0.0
33.5,-95.0,2011,3,0.0,714.35,0.0
34.0,-94.5,2011,3,0.0,352.5,0.0
34.5,-94.0,2011,3,0.0,52.5,0.0
34.0,-95.0,2011,3,0.0,173.1,0.0
34.5,-93.0,2011,3,0.0,120.5,0.0
36.0,-92.5,2011,3,0.0,193.0,928.0
35.5,-82.0,2011,3,0.0,0.6,57.80000000000002
35.0,-80.0,2011,3,0.0,30.7,53.9
36.0,-82.0,2011,3,0.0,0.25,6.799999999999999
35.5,-82.5,2011,3,0.0,0.35,20.2
34.5,-77.5,2011,3,0.0,6.0,952.8
35.0,-83.5,2011,3,0.0,10.3,11.6
35.0,-83.0,2011,3,0.0,6.5,1.6
35.0,-84.5,2011,3,0.0,5.0,8.499999999999998
35.0,-84.0,2011,3,0.0,22.1,40.0
33.0,-80.0,2011,3,0.0,2765.6600000000008,0.0
33.0,-98.0,2011,3,0.0,296.0,0.0
31.0,-94.5,2011,3,3.0,249.76,0.0
30.5,-96.0,2011,3,0.0,136.0,0.0
30.5,-95.5,2011,3,0.0,122.5,0.0
30.0,-96.0,2011,3,0.0,45.3,0.0
31.0,-94.0,2011,3,0.0,159.2,0.0
31.5,-94.0,2011,3,0.0,22.9,0.0
30.5,-94.0,2011,3,0.0,75.27,0.0
33.0,-82.0,2011,3,0.12,94.81,0.0
34.0,-110.5,2011,3,0.0,1.1,0.0
36.0,-106.0,2011,3,0.0,17.15,0.0
36.5,-106.0,2011,3,0.0,13.1,0.0
34.5,-106.5,2011,3,0.0,259.1,0.0
35.0,-106.5,2011,3,0.0,37.7,0.0
35.5,-100.0,2011,3,0.0,9.9,0.0
34.5,-112.0,2011,3,0.0,0.6,0.0
35.0,-112.0,2011,3,0.0,0.35,0.0
35.0,-111.5,2011,3,0.0,0.1,0.0
34.5,-111.5,2011,3,0.0,0.1,0.0
31.0,-111.5,2011,3,0.0,6896.0,0.0
32.0,-111.0,2011,3,0.0,46.0,0.33
31.0,-109.0,2011,3,0.0,5595.0,0.0
31.0,-110.5,2011,3,0.0,162.04999999999995,22.7
31.0,-111.0,2011,3,0.0,8500.0,0.0
31.5,-109.0,2011,3,0.0,0.1,0.0
32.5,-106.0,2011,3,0.0,3.35,0.0
33.0,-106.0,2011,3,0.0,7.899999999999999,0.0
34.5,-113.0,2011,3,0.0,0.1,0.0
36.0,-107.0,2011,3,0.0,0.6,0.0
35.5,-106.5,2011,3,0.0,180.65,0.0
35.5,-107.0,2011,3,0.0,33.2,0.0
35.5,-105.5,2011,3,0.0,42.25,0.0
33.5,-112.0,2011,3,0.0,0.4,0.0
34.0,-111.5,2011,3,0.0,0.6,0.0
32.5,-108.5,2011,3,0.0,1435.35,0.0
33.0,-108.5,2011,3,0.0,77.0,0.0
38.5,-83.0,2011,3,0.0,38.95,0.0
39.0,-82.5,2011,3,0.0,1.0,0.0
34.5,-96.5,2011,3,0.0,50.2,0.0
34.5,-97.0,2011,3,0.0,2973.7,0.0
34.0,-98.0,2011,3,0.0,340.0,0.0
35.5,-95.0,2011,3,0.0,7824.400000000002,0.0
35.0,-95.0,2011,3,0.0,919.0,0.0
36.0,-95.0,2011,3,0.0,564.2,0.0
36.5,-95.0,2011,3,0.0,763.0,0.0
35.5,-96.5,2011,3,0.0,14325.000000000002,0.0
35.0,-96.5,2011,3,162.0,5932.900000000002,0.0
35.0,-96.0,2011,3,0.0,767.7,0.0
35.5,-96.0,2011,3,0.0,138.0,0.0
36.0,-96.5,2011,3,0.0,2867.4,0.0
36.0,-97.0,2011,3,0.0,1011.2,0.0
35.5,-97.0,2011,3,0.0,12.0,0.0
36.5,-96.5,2011,3,0.0,6110.4000000000015,0.0
36.5,-97.0,2011,3,0.0,11402.0,0.0
34.5,-96.0,2011,3,0.0,18981.099999999995,0.0
34.5,-95.5,2011,3,0.0,8679.7,0.1
35.0,-95.5,2011,3,0.0,2483.4,0.0
33.5,-96.0,2011,3,0.0,834.4000000000002,0.0
35.0,-97.0,2011,3,0.0,777.2,0.0
47.5,-99.0,2011,3,0.0,0.5,0.0
47.5,-99.5,2011,3,0.0,0.5,0.0
42.0,-96.5,2011,3,0.0,26.1,0.0
44.0,-99.5,2011,3,0.0,66.0,0.0
44.5,-101.0,2011,3,0.0,45.9,0.0
43.0,-102.5,2011,3,0.0,6.0,0.0
43.0,-103.0,2011,3,0.0,5.0,0.0
43.0,-101.0,2011,3,0.0,0.5,0.0
43.5,-101.0,2011,3,0.0,10.1,0.0
43.0,-100.0,2011,3,0.0,442.3,0.0
42.5,-98.5,2011,3,0.0,58.0,0.0
42.0,-93.0,2011,3,0.0,6.8,162.0
46.5,-89.0,2011,3,0.0,0.1,0.0
46.5,-88.5,2011,3,0.0,0.6,0.0
47.5,-95.0,2011,3,0.0,0.3,0.0
47.5,-95.5,2011,3,0.0,0.1,0.0
45.5,-90.0,2011,3,0.0,0.1,0.0
45.5,-91.5,2011,3,0.0,0.2,0.0
36.5,-109.0,2011,3,0.0,41.0,0.0
35.5,-110.0,2011,3,0.0,6.6000000000000005,0.0
36.5,-108.5,2011,3,0.0,4.0,0.0
35.5,-109.5,2011,3,0.0,0.1,0.0
35.0,-110.0,2011,3,0.0,3.4,0.0
36.0,-110.5,2011,3,0.0,60.5,0.0
48.0,-118.5,2011,3,0.0,5.3,0.0
46.0,-120.5,2011,3,0.0,35.1,0.0
39.5,-123.5,2011,3,0.0,0.0,0.3
45.0,-107.5,2011,3,0.0,17.0,0.0
45.5,-107.0,2011,3,0.0,3.1,0.0
45.0,-107.0,2011,3,0.0,1.0,0.0
42.5,-109.0,2011,3,0.0,1.5,0.0
42.5,-108.5,2011,3,0.0,1.4,0.0
43.0,-109.0,2011,3,0.0,0.8,0.0
39.5,-96.0,2011,3,0.0,22.0,0.0
39.0,-96.0,2011,3,0.0,99.0,0.0
34.0,-98.5,2011,3,0.0,71.1,0.0
34.5,-99.0,2011,3,0.0,10.0,0.0
35.0,-98.5,2011,3,0.0,3.0,0.0
35.0,-99.0,2011,3,0.0,40.0,0.0
34.5,-98.5,2011,3,0.0,2.0,0.0
34.0,-99.0,2011,3,0.0,197.25,0.0
35.5,-99.0,2011,3,1.0,10.0,0.0
35.5,-98.5,2011,3,0.0,15.3,0.0
36.5,-97.5,2011,3,0.0,8.3,0.0
36.0,-97.5,2011,3,0.0,5.5,0.0
30.5,-95.0,2011,3,0.0,51.25,0.0
37.0,-109.0,2011,3,0.0,0.4,0.0
35.0,-107.5,2011,3,0.0,4.2,0.0
34.5,-107.5,2011,3,0.0,0.30000000000000004,0.0
36.0,-106.5,2011,3,0.0,8.3,0.0
34.5,-108.5,2011,3,0.0,700.1,0.0
34.5,-107.0,2011,3,0.0,167.10999999999996,0.0
35.0,-107.0,2011,3,0.0,2.2,0.0
35.0,-109.0,2011,3,0.0,1.6,0.0
34.5,-115.0,2011,3,0.0,379.2,0.0
33.5,-110.0,2011,3,0.0,26.700000000000006,0.0
33.5,-110.5,2011,3,0.0,3.4000000000000004,0.0
34.0,-110.0,2011,3,0.0,3.0,26.0
32.5,-115.0,2011,3,0.0,21.0,0.0
35.5,-111.0,2011,3,0.0,3.3000000000000007,0.0
