latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
38.5,-120.5,2004,9,0.0,0.2,0.0
38.0,-121.0,2004,9,0.0,2833.0,0.0
34.5,-93.5,2004,9,0.0,69.0,0.0
37.0,-119.5,2004,9,0.30000000000000004,211.3,0.0
48.5,-115.0,2004,9,0.0,0.30000000000000004,0.0
39.5,-121.0,2004,9,0.30000000000000004,0.31000000000000005,0.0
43.5,-102.0,2004,9,27.700000000000006,0.0,0.0
45.0,-122.0,2004,9,0.0,0.30000000000000004,0.0
43.5,-122.0,2004,9,0.0,2.0,0.0
44.5,-119.5,2004,9,0.1,0.1,0.0
39.0,-120.5,2004,9,0.2,0.95,0.0
46.0,-114.0,2004,9,0.25,0.0,0.0
45.0,-122.5,2004,9,0.0,0.31000000000000005,0.0
44.0,-120.0,2004,9,0.2,0.30000000000000004,0.0
43.5,-121.5,2004,9,0.0,0.5,0.0
39.0,-121.0,2004,9,0.25,15.359999999999998,0.0
41.5,-124.0,2004,9,0.0,0.1,0.0
39.5,-120.5,2004,9,0.30000000000000004,0.0,0.0
40.0,-121.5,2004,9,0.2,0.4,0.0
35.5,-118.5,2004,9,0.0,2.5,0.0
47.5,-116.5,2004,9,0.1,0.0,0.0
44.5,-108.0,2004,9,0.1,0.0,0.0
43.0,-122.0,2004,9,0.0,1.2000000000000002,0.0
37.5,-119.5,2004,9,0.3,0.5,0.0
40.0,-112.0,2004,9,4.5,549.7,21.2
36.5,-119.0,2004,9,0.0,1.2,0.0
36.5,-119.5,2004,9,0.2,183.5,0.0
37.5,-108.5,2004,9,1.0,0.0,0.0
37.0,-107.5,2004,9,2.8,0.1,0.0
34.0,-109.5,2004,9,0.1,0.4,0.0
39.5,-121.5,2004,9,0.5,0.2,0.0
44.0,-118.5,2004,9,0.0,0.41,0.0
45.5,-116.5,2004,9,0.4,0.0,0.1
45.5,-116.0,2004,9,0.2,0.0,0.0
45.5,-115.5,2004,9,0.1,0.0,0.0
46.0,-116.0,2004,9,0.1,0.0,0.0
48.0,-114.0,2004,9,0.1,0.1,0.0
48.5,-113.5,2004,9,0.0,0.2,0.0
40.0,-111.5,2004,9,0.0,1.3000000000000005,0.0
40.5,-111.5,2004,9,0.1,0.0,0.0
48.0,-116.0,2004,9,0.0,0.1,0.0
48.5,-115.5,2004,9,0.1,0.0,0.0
33.5,-112.0,2004,9,0.0,53.35,0.0
45.0,-119.0,2004,9,0.0,8.5,0.0
45.5,-118.5,2004,9,0.1,0.0,0.0
41.0,-112.0,2004,9,0.1,0.0,20.700000000000006
36.0,-118.5,2004,9,0.1,0.1,0.0
40.5,-112.0,2004,9,0.2,0.0,0.0
41.5,-112.0,2004,9,0.0,0.1,0.0
44.0,-121.0,2004,9,0.0,0.1,0.0
33.5,-109.5,2004,9,0.1,1.3,0.0
34.0,-110.0,2004,9,0.2,4.1,0.0
41.5,-123.5,2004,9,0.1,0.1,0.0
44.5,-107.5,2004,9,0.1,0.0,0.0
44.5,-116.5,2004,9,0.1,0.0,0.1
43.5,-120.0,2004,9,0.0,0.31000000000000005,0.0
43.5,-119.5,2004,9,0.0,0.2,0.0
47.0,-114.0,2004,9,0.1,0.1,0.0
47.0,-115.5,2004,9,0.0,0.1,0.0
42.5,-121.0,2004,9,0.0,0.1,0.0
40.0,-121.0,2004,9,2.2,0.1,0.0
48.0,-91.0,2004,9,0.1,0.0,0.0
55.0,-132.0,2004,9,0.0,0.1,0.0
57.0,-135.5,2004,9,0.0,0.1,0.0
56.5,-134.0,2004,9,0.0,0.35,0.0
60.0,-149.5,2004,9,0.0,0.2,0.0
60.5,-150.0,2004,9,0.5,0.0,0.0
60.5,-149.5,2004,9,0.0,0.25,0.0
45.0,-111.0,2004,9,0.1,0.11,0.0
44.5,-111.5,2004,9,0.0,0.1,0.0
45.0,-116.5,2004,9,0.0,0.25,0.0
44.5,-122.0,2004,9,0.0,0.1,0.0
46.5,-103.5,2004,9,0.0,2.4,0.0
47.0,-103.5,2004,9,16.07,0.0,0.0
44.0,-115.5,2004,9,0.11,0.0,0.0
43.5,-115.5,2004,9,0.2,0.1,0.0
44.0,-116.0,2004,9,0.57,0.0,0.0
38.0,-120.5,2004,9,0.1,97.11,0.0
38.0,-120.0,2004,9,0.1,0.25,0.0
48.0,-114.5,2004,9,0.1,0.0,0.0
41.0,-124.0,2004,9,0.0,92.44999999999996,0.0
40.0,-123.5,2004,9,0.0,16.500000000000004,0.0
40.5,-124.0,2004,9,0.0,28.1,0.0
38.5,-120.0,2004,9,0.0,243.1,0.0
44.5,-117.5,2004,9,0.0,0.35,0.0
45.0,-118.5,2004,9,0.01,0.30000000000000004,0.0
44.0,-122.0,2004,9,0.0,0.8,0.0
44.0,-121.5,2004,9,0.0,0.6000000000000001,0.0
46.5,-115.0,2004,9,0.2,0.0,0.0
48.5,-116.0,2004,9,0.75,0.0,0.0
35.0,-108.0,2004,9,0.12,0.5,0.0
35.0,-108.5,2004,9,1.1,1.0,0.0
43.5,-119.0,2004,9,0.0,1.5,0.0
44.0,-119.0,2004,9,0.0,0.1,0.0
44.5,-118.5,2004,9,0.0,0.4,0.0
44.0,-119.5,2004,9,0.0,0.1,0.0
44.5,-119.0,2004,9,0.0,0.8500000000000001,0.0
33.5,-107.5,2004,9,0.2,0.0,0.0
33.5,-108.0,2004,9,0.2,0.0,0.0
45.0,-117.5,2004,9,0.1,0.0,0.0
45.5,-112.5,2004,9,0.0,0.1,0.0
34.0,-111.5,2004,9,6.8,1.1,0.0
45.5,-118.0,2004,9,0.0,0.85,0.0
37.0,-108.0,2004,9,0.0,2.1,0.0
37.0,-119.0,2004,9,0.0,0.30000000000000004,0.0
46.0,-89.5,2004,9,0.0,0.35,0.0
40.5,-107.5,2004,9,5.1,0.0,0.0
33.5,-111.5,2004,9,0.0,0.30000000000000004,0.0
42.0,-121.0,2004,9,0.6,0.0,0.0
35.5,-92.5,2004,9,0.0,4.1,0.0
34.0,-95.0,2004,9,0.0,162.99999999999997,0.0
34.5,-94.0,2004,9,0.0,18.4,0.0
36.0,-92.5,2004,9,0.0,21.1,0.0
35.5,-93.5,2004,9,0.0,5.2,0.0
34.5,-95.0,2004,9,0.0,216.2,0.0
34.5,-94.5,2004,9,0.0,41.3,0.0
36.5,-120.0,2004,9,0.25,10.5,0.0
38.5,-106.0,2004,9,0.0,0.1,0.0
39.0,-105.5,2004,9,1.2,0.0,0.0
41.0,-123.0,2004,9,0.0,0.2,0.0
41.0,-122.5,2004,9,0.0,0.7999999999999999,0.0
40.5,-123.0,2004,9,0.0,0.4,0.0
40.5,-122.5,2004,9,0.0,125.4,0.0
40.5,-123.5,2004,9,0.0,0.30000000000000004,0.0
41.0,-123.5,2004,9,0.0,34.0,0.0
47.0,-116.0,2004,9,0.0,0.1,0.0
48.5,-117.0,2004,9,0.0,0.01,0.0
38.0,-119.5,2004,9,0.0,0.2,0.0
35.5,-116.0,2004,9,0.6000000000000001,0.0,0.0
36.0,-116.0,2004,9,2.5000000000000004,0.0,0.0
40.5,-122.0,2004,9,0.0,33.11,0.0
33.0,-108.5,2004,9,0.0,0.1,0.0
32.5,-108.5,2004,9,0.01,0.0,0.0
33.5,-108.5,2004,9,0.0,6.0,0.0
34.0,-111.0,2004,9,0.1,0.2,0.0
34.0,-110.5,2004,9,0.7999999999999999,0.1,0.0
37.0,-114.0,2004,9,437.0,0.0,0.1
37.5,-112.0,2004,9,0.1,0.1,0.0
37.5,-113.0,2004,9,0.6,0.0,0.0
38.0,-111.5,2004,9,0.1,0.0,0.0
37.0,-113.0,2004,9,1.2,0.1,0.5
41.0,-120.5,2004,9,0.2,0.0,0.0
44.0,-120.5,2004,9,0.0,0.2,0.0
45.0,-118.0,2004,9,0.21,2.0,0.0
44.0,-104.0,2004,9,2.2,0.2,0.0
43.5,-104.5,2004,9,1.4,0.0,0.0
43.5,-104.0,2004,9,1.0,0.5,0.0
43.5,-103.5,2004,9,2.0,0.0,0.0
36.5,-91.5,2004,9,0.0,15.5,0.0
36.5,-91.0,2004,9,0.0,1.0,0.0
41.0,-122.0,2004,9,0.3,0.0,0.0
36.0,-107.0,2004,9,0.7,3.5,0.0
41.5,-122.0,2004,9,0.30000000000000004,0.0,0.0
36.0,-122.0,2004,9,0.0,0.1,0.0
37.5,-120.0,2004,9,0.1,0.5,0.0
43.5,-122.5,2004,9,0.0,0.1,0.0
36.0,-121.5,2004,9,0.0,768.1,0.0
44.0,-107.5,2004,9,0.1,0.0,0.0
41.5,-120.5,2004,9,0.1,0.0,0.0
41.5,-121.0,2004,9,0.1,0.0,0.0
41.5,-121.5,2004,9,0.5499999999999999,34.6,0.0
41.0,-121.0,2004,9,1.1,0.0,0.0
37.0,-113.5,2004,9,5.300000000000002,0.0,0.0
38.5,-113.0,2004,9,3.0,0.0,0.0
38.0,-112.5,2004,9,0.2,0.0,0.0
38.5,-112.5,2004,9,0.2,524.0,78.0
38.5,-112.0,2004,9,0.30000000000000004,0.1,0.1
34.5,-113.0,2004,9,0.2,0.0,0.0
42.5,-111.0,2004,9,0.2,0.0,0.0
43.5,-116.5,2004,9,0.25,0.1,0.12
44.0,-104.5,2004,9,0.35,1.0,0.0
44.0,-116.5,2004,9,0.0,1.1,0.0
35.0,-93.5,2004,9,0.0,55.71,0.0
44.5,-116.0,2004,9,0.1,0.0,0.1
42.0,-122.5,2004,9,0.0,0.91,0.0
44.0,-84.0,2004,9,0.0,1.5,0.0
35.0,-119.0,2004,9,0.0,0.1,0.0
34.5,-112.5,2004,9,0.0,0.2,0.0
34.0,-112.5,2004,9,0.0,2.1,0.2
