latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2024,10,511.44595654081064,1106.0829361231881,2.015232670783164
38.5,-120.5,2024,10,10.741430082190389,0.0,0.005340590267220724
38.5,-121.0,2024,10,0.0,59.6913781146709,2084.819204394007
38.5,-120.0,2024,10,682.458352892194,0.0,62.73917874396102
40.5,-122.5,2024,10,341.30780441226307,144.2153065472521,38.398475595759
41.0,-122.5,2024,10,736.9297565217348,50.49369165395365,0.2267529715008294
38.0,-121.0,2024,10,0.0,0.0,1618.5535522018909
33.0,-106.0,2024,10,502.19181209999084,0.0,5.1312468980081585
33.5,-106.0,2024,10,0.0,22.740645955338774,0.0
33.5,-105.5,2024,10,270.43205724382284,94.41268923888492,0.0
43.5,-121.5,2024,10,0.0,0.0,0.00027294685990338253
44.0,-121.5,2024,10,0.0,131.18740113194144,1.1423412362610463
35.0,-83.0,2024,10,2.244017526262041,11.91345916642024,0.0
35.0,-83.5,2024,10,3.839515751142926,34.99039908311147,11.859992482500276
35.5,-82.0,2024,10,70.58442173548337,98.76607271552021,21.492901116136643
36.0,-82.0,2024,10,0.44645883860790997,14.920848656709039,2.9440879573325565
42.0,-106.0,2024,10,72.8769443025967,14.416177030444489,0.0
44.5,-120.0,2024,10,131.26847807017657,0.0,0.06912560386473476
42.0,-121.5,2024,10,0.0,20.45076885760136,0.007505485813431356
42.0,-121.0,2024,10,1336.40043031401,0.0,0.005467518433765584
42.5,-121.0,2024,10,0.0,0.0,0.004617467581998436
44.5,-107.5,2024,10,48.18483152173917,36.439584541062686,10.499138617765992
46.0,-118.0,2024,10,1712.6122885265795,310.16757922705256,156.72101449275397
42.5,-121.5,2024,10,0.0,0.0,0.02456857309600213
48.5,-115.5,2024,10,0.0,5.26653949275363,0.0
47.5,-116.0,2024,10,239.07690169081982,0.8582222222222224,0.0
38.5,-106.0,2024,10,0.42964551721622257,0.0,0.0
39.0,-106.5,2024,10,0.0,3.7379627079077977,0.0013882532418001414
40.0,-111.5,2024,10,7.090239912280707,96.73299835000351,0.0
48.0,-116.0,2024,10,291.2212926328503,0.6103794771041748,0.0
35.0,-112.5,2024,10,408.0689791062796,11.370645317071535,0.011866703238756273
41.0,-124.0,2024,10,158.5711666666666,107.45602826767369,1.2167448194762187
44.0,-107.0,2024,10,149.84750120772878,0.9823049834731848,44.63647122399697
45.5,-118.5,2024,10,6.089644851258584,53.42078466183568,4.429359903381567
48.0,-115.5,2024,10,0.0,2.3298176328502507,0.0
32.5,-110.0,2024,10,231.11906502285998,0.0,0.03545191494018063
32.0,-105.0,2024,10,1015.8534187943878,652.7299027161644,0.0
34.0,-118.0,2024,10,17.507098188405962,237.28824458589224,113.1946304712576
44.0,-103.5,2024,10,43.03691677345523,0.0,3.9636312617221
36.0,-107.0,2024,10,117.65473236714935,9.780390374234118,0.0
38.0,-119.5,2024,10,26.376296014492713,8.122942544119155,0.036301039327753866
36.5,-107.5,2024,10,0.0,0.0,0.07885795622596793
48.5,-115.0,2024,10,142.68261137808213,0.8895217046238777,0.0
43.5,-110.0,2024,10,706.9638316806523,19.75628792270527,0.008935037762808795
33.5,-117.5,2024,10,0.0,0.0,301.8346878818775
34.5,-94.5,2024,10,10.638084859206302,15.093624808184135,0.0
38.0,-119.0,2024,10,250.17200048308948,0.0,0.0
37.0,-119.5,2024,10,365.7881160564466,170.794102847698,0.9369879227053132
43.5,-119.0,2024,10,908.9035274154594,0.0,0.1092806615399784
43.0,-104.0,2024,10,228.35299323671458,199.66331516632545,3.3856921497584835
37.0,-103.0,2024,10,0.0,0.0,3.241799911268864
43.5,-103.0,2024,10,23.79092814009664,0.0,3.5959355072463666
35.5,-107.0,2024,10,139.49298973429904,2077.7450893772475,0.1469822446757867
43.5,-120.0,2024,10,288.23952132595883,0.6512825939071281,0.010572527332824877
39.5,-120.0,2024,10,36.27003352421934,0.0,70.64546089874511
36.0,-106.5,2024,10,257.8826789064806,0.0,0.0
45.0,-109.5,2024,10,65.458031575331,103.7942710717016,0.0
35.5,-118.5,2024,10,0.0,0.0,23.077754766073213
39.0,-120.0,2024,10,41.34229292870373,120.1201560513605,0.0
35.5,-106.0,2024,10,35.516553545375245,84.22671094908857,0.0
38.5,-119.5,2024,10,57.99680853038353,0.0,0.06539130434782603
44.0,-111.5,2024,10,0.0,0.02005917874396168,0.08339117677076957
34.5,-119.5,2024,10,12.223539613526555,0.0,8.381816096440048
35.5,-121.5,2024,10,1.5106002415458877,0.0,107.66745793818701
36.0,-121.5,2024,10,0.0,551.3346193171818,0.0
36.0,-122.0,2024,10,944.3583186387624,0.0,24.947202190934604
38.0,-120.0,2024,10,79.35422875031782,0.0,0.0
37.5,-119.0,2024,10,225.1595367149766,78.46699285453724,4.366266908212594
42.5,-112.5,2024,10,120.74583081655464,0.0,2.7261865455695045
43.5,-119.5,2024,10,824.1564719552553,23.035913672769084,0.0
37.5,-120.5,2024,10,0.0,4373.381784299505,39.53959174294414
33.0,-109.0,2024,10,3333.387004150485,194.6401504304049,0.0
34.0,-120.0,2024,10,5.020243653341083,98.82526287422571,33.107776344713784
35.0,-120.5,2024,10,0.0,0.0,20.813362871853545
34.0,-119.5,2024,10,0.0,6.8007361892582585,129.87368272946878
34.0,-111.0,2024,10,326.46931557970674,0.0,0.049341413213581216
34.0,-110.5,2024,10,66.54265792651904,0.0,9.121851054914712
33.5,-111.5,2024,10,382.15686142257624,0.0,0.01616416724792691
41.0,-112.0,2024,10,29.074840446224247,5.415147349351513,0.0
33.5,-109.5,2024,10,86.78173605680333,5926.1715470401095,0.16160551473089768
34.0,-111.5,2024,10,234.0361427981152,21.30731614159498,0.02430128392179709
47.5,-92.0,2024,10,1341.6583817632782,2.4249298751445565,0.0
38.5,-105.5,2024,10,16.3330594202896,3.2591157336532888,0.0
34.5,-111.0,2024,10,105.08689253750526,5.0700809055506975,0.05887779973649465
34.5,-111.5,2024,10,903.3624945810153,8.933613075089967,0.0
35.0,-119.0,2024,10,384.9062092391287,0.0,26.96870712357759
47.5,-95.0,2024,10,0.01847574682046726,8.330544400078907,0.0
47.0,-94.0,2024,10,0.0,4.079536931874259,0.0
34.0,-110.0,2024,10,27.41445526942925,182.09677332457798,0.6216042974502045
34.0,-109.5,2024,10,6.467427294686004,177.01789281770837,32.19233548938519
47.0,-94.5,2024,10,0.009166062801932356,0.0,0.0
33.5,-96.5,2024,10,3.6778854051162573,203.8747362958229,0.895906177156192
31.0,-94.5,2024,10,16.99387789855075,0.0,0.0
33.0,-98.0,2024,10,3.988813768115904,187.13171882332423,0.0
31.0,-95.5,2024,10,15.8000129304055,119.49692548998155,0.7892127575667978
43.5,-111.5,2024,10,1.5331968599033845,0.0,0.17863285024154685
31.0,-94.0,2024,10,18.72881014492748,13.0972801034643,4.13791256038644
43.5,-111.0,2024,10,23.69347222222223,0.3526456363680381,0.0
35.5,-105.5,2024,10,40.92349528742353,3.838093739793834,0.0
42.5,-113.0,2024,10,92.82462077294622,288.6007773319707,9.501660040365893
43.0,-111.5,2024,10,33.775439613526565,0.3126400413349586,0.13873709636409792
35.0,-111.5,2024,10,8.706329655432397,5.498043231611973,0.022712516046755168
32.5,-110.5,2024,10,5.625739799144185,0.0,0.0
35.0,-112.0,2024,10,283.59195024154536,78.9509533326036,1.252668156064587
45.0,-122.5,2024,10,0.08423478260869599,119.74364093838268,0.20179273831394084
33.0,-108.5,2024,10,0.0,961.1270194469107,0.0
33.5,-109.0,2024,10,128.85278322872,0.0,0.0
