latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2021,4,684.0310757055778,1324.1772996376822,1.2319337067088585
38.5,-120.5,2021,4,6.918212467172452,0.0,0.005076338214925202
38.5,-121.0,2021,4,0.01938586956524091,93.8993217645566,1501.8727370270062
38.5,-120.0,2021,4,920.5894475908935,163.34862643468475,55.70102657004828
40.5,-122.5,2021,4,802.9011001544095,0.0,27.81224051648678
41.0,-122.5,2021,4,652.8236793478209,67.55040242817176,0.2788879243264297
38.0,-121.0,2021,4,0.0,0.0,1181.2002383340732
33.0,-106.0,2021,4,726.3047891255774,340.11850534851516,12.448890742462936
33.5,-106.0,2021,4,0.0,34.53878375480622,0.0
33.5,-105.5,2021,4,1179.772973119514,213.3921014616008,0.0
43.5,-121.5,2021,4,0.0,0.0,0.00028381642512077283
44.0,-121.5,2021,4,5.220330186880574,168.66515745671674,1.5025565363291236
35.0,-83.0,2021,4,4.518006790438676,46.18254530217882,4.203995859213252
35.0,-83.5,2021,4,8.353840245355514,78.12027410529436,15.517133121364507
35.5,-82.0,2021,4,120.2450407487122,61.57370429339323,18.83947798122745
36.0,-82.0,2021,4,2.78463053337277,15.155749765848329,4.493236862774894
42.0,-106.0,2021,4,99.58926180575872,10.441045909931065,0.0
44.5,-120.0,2021,4,266.0225219298263,0.0,0.06109299516908263
39.0,-105.5,2021,4,36.76325494998992,862.279901754453,0.4010043035993789
43.5,-122.0,2021,4,0.0,145.71281161244042,0.0
42.0,-121.5,2021,4,0.0,37.653840032584405,0.019568406817717883
42.0,-121.0,2021,4,1199.1438683574816,0.0,0.006953979150775502
42.5,-121.0,2021,4,135.4841456903123,0.0,0.005313691838291335
44.5,-107.5,2021,4,46.595054347826135,32.07301932367136,0.0
46.0,-118.0,2021,4,1504.5628580917835,294.55215096618304,140.03623188405982
42.5,-121.5,2021,4,280.00565137935337,0.0,0.047221330609863
48.5,-115.5,2021,4,0.0,5.202106884057977,0.0
47.5,-116.0,2021,4,212.4326853864732,0.841597222222223,0.0
38.5,-106.0,2021,4,1.485435238546831,0.015418761707580941,0.0
39.0,-106.5,2021,4,0.03410071828121008,7.54052424375061,0.002760297482837515
40.0,-111.5,2021,4,17.20386842105262,31.113286980336397,0.0
48.0,-116.0,2021,4,272.51341545893587,3.80439757263386,0.0
35.0,-112.5,2021,4,367.8234323671495,3.9572756599986576,0.023297122712118142
41.0,-124.0,2021,4,139.54291666666722,28.82144617949234,1.2354478133740088
44.0,-107.0,2021,4,134.54593599033794,1.1090814899567858,23.83357869959627
45.5,-118.5,2021,4,13.638233409610963,54.24648792270523,3.9351751207728967
48.0,-115.5,2021,4,0.0,2.4086654589372074,0.0
32.5,-110.0,2021,4,569.1997215737792,25.206618862762298,1.2590489555977022
32.0,-105.0,2021,4,1731.3785729136291,1025.5249366558128,0.0
34.0,-118.0,2021,4,15.664596014492874,0.0,39.506048110592474
44.0,-103.5,2021,4,84.53549043668954,0.0,2.1180352543982224
36.0,-107.0,2021,4,106.75495954106282,35.79453947208447,0.0
38.0,-119.5,2021,4,40.746619565217536,19.29384924332044,0.05650970436143421
36.5,-107.5,2021,4,0.0,0.0,0.12014566696243725
48.5,-115.0,2021,4,382.0941601195004,2.37598179779158,0.0
43.5,-110.0,2021,4,831.1446073290135,17.479265096618292,0.011238773219024334
33.5,-117.5,2021,4,0.0,0.0,370.3898549363803
34.5,-94.5,2021,4,7.643791611954089,28.776454283887464,0.0
38.0,-119.0,2021,4,220.95149939613475,0.0,0.0
37.0,-119.5,2021,4,418.69285821892123,241.68498108949643,1.09501509661834
38.0,-118.5,2021,4,8.556232005641462,0.0,0.0
43.5,-119.0,2021,4,809.2446219806734,0.0,0.14774228531992506
43.0,-104.0,2021,4,213.108383454106,125.08726452922748,4.003416062801989
37.0,-103.0,2021,4,10.981947940503233,0.0,1.7746761313221031
43.5,-103.0,2021,4,23.30305857487923,0.0,3.3638931159420054
35.5,-107.0,2021,4,124.61766908212485,3173.7864938782586,0.0
43.5,-120.0,2021,4,425.8690934083425,0.06055109435078342,0.01456394609712697
39.5,-120.0,2021,4,236.7065981604419,144.43110777396578,49.80080950296633
36.0,-106.5,2021,4,426.8330048694188,20.75273006030602,22.49331600768392
45.0,-109.5,2021,4,97.3887159535352,140.74297530511012,0.0
35.5,-118.5,2021,4,2.7625519323673866,1108.7712340770304,50.05680332652491
