latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
45.0,-112.5,1995,9,75.0,0.0,0.0
44.0,-113.0,1995,9,0.4,0.0,0.0
44.5,-113.0,1995,9,0.1,0.0,0.0
45.5,-113.5,1995,9,0.0,101.0,0.0
45.0,-113.5,1995,9,0.0,0.1,0.0
45.0,-114.0,1995,9,0.4,0.0,0.0
45.5,-114.0,1995,9,1.0,0.1,0.0
46.0,-114.5,1995,9,8.6,0.2,0.0
46.0,-114.0,1995,9,0.30000000000000004,5.5,0.0
45.5,-114.5,1995,9,2.1,1.0,0.0
45.5,-115.0,1995,9,15.5,0.1,0.0
45.5,-116.0,1995,9,0.5,0.1,0.0
47.5,-116.5,1995,9,0.2,0.0,0.2
47.0,-116.0,1995,9,3.6,10.1,0.6
47.0,-115.5,1995,9,0.30000000000000004,0.1,0.0
46.5,-116.5,1995,9,0.4,0.0,3.100000000000001
47.0,-116.5,1995,9,0.6,0.0,0.1
48.0,-116.5,1995,9,0.0,0.7,0.0
48.5,-116.5,1995,9,0.0,0.1,0.30000000000000004
48.5,-117.5,1995,9,0.4,0.4,0.0
48.0,-117.5,1995,9,4.800000000000002,0.2,0.1
48.5,-117.0,1995,9,0.2,0.1,0.2
46.5,-116.0,1995,9,1.4,0.0,0.8
46.5,-115.5,1995,9,0.6,0.0,0.0
46.0,-115.5,1995,9,0.4,0.0,0.0
46.0,-115.0,1995,9,0.1,0.1,0.0
46.5,-115.0,1995,9,0.1,0.0,0.0
45.0,-110.0,1995,9,0.0,0.30000000000000004,0.0
45.5,-104.5,1995,9,0.5,0.0,0.0
45.0,-106.0,1995,9,25.1,0.0,0.0
45.0,-106.5,1995,9,30.1,1.5,0.0
45.5,-106.0,1995,9,1.2000000000000002,0.0,0.0
46.0,-112.5,1995,9,0.0,0.1,0.0
46.0,-113.5,1995,9,0.5,0.0,0.0
46.0,-113.0,1995,9,0.0,0.1,0.11
45.5,-112.5,1995,9,0.0,0.1,0.0
47.5,-114.0,1995,9,0.0,0.1,0.0
47.5,-113.5,1995,9,0.0,0.1,0.0
45.0,-111.0,1995,9,0.2,0.0,0.0
45.5,-111.0,1995,9,1.0,0.0,0.0
45.0,-111.5,1995,9,0.1,0.0,0.0
45.5,-111.5,1995,9,0.30000000000000004,0.0,0.0
44.5,-111.5,1995,9,0.2,0.0,0.0
46.0,-111.5,1995,9,0.1,0.0,0.0
46.5,-112.5,1995,9,0.1,1.7000000000000002,1.3000000000000005
46.0,-112.0,1995,9,0.1,0.0,0.0
48.5,-115.5,1995,9,0.0,0.1,0.0
48.5,-115.0,1995,9,1.3,0.1,0.0
48.5,-116.0,1995,9,2.0,0.7999999999999999,0.0
48.0,-116.0,1995,9,0.2,1.0,0.0
47.5,-115.5,1995,9,0.2,0.7,0.02
48.0,-115.5,1995,9,0.0,0.1,0.16
46.5,-111.0,1995,9,6.4,0.0,0.0
47.0,-111.0,1995,9,0.0,0.1,0.0
46.5,-114.5,1995,9,0.30000000000000004,0.0,0.0
46.5,-114.0,1995,9,0.0,0.1,0.11
47.0,-114.5,1995,9,0.4,0.0,0.0
47.0,-115.0,1995,9,0.30000000000000004,0.1,0.02
47.5,-115.0,1995,9,0.2,0.0,6.63
47.0,-113.5,1995,9,0.0,0.2,0.0
47.0,-114.0,1995,9,0.0,0.30000000000000004,0.0
45.5,-116.5,1995,9,0.5,1.0,0.0
45.5,-115.5,1995,9,1.8000000000000005,0.0,0.0
44.5,-108.0,1995,9,0.0,1.4,0.0
44.0,-107.5,1995,9,0.6,0.0,0.0
44.5,-107.5,1995,9,1.4,0.0,0.0
43.5,-104.0,1995,9,1.31,0.1,0.0
43.0,-104.0,1995,9,20.11,0.0,0.0
44.0,-104.5,1995,9,0.5,0.0,0.0
43.5,-104.5,1995,9,0.7,0.0,0.0
44.0,-104.0,1995,9,4.399999999999999,0.0,0.0
43.5,-103.5,1995,9,0.5,0.1,0.0
44.0,-103.5,1995,9,0.0,0.4,0.0
38.5,-109.0,1995,9,0.30000000000000004,0.0,0.0
39.0,-108.5,1995,9,0.1,3.1,0.0
38.5,-108.5,1995,9,0.30000000000000004,0.0,0.0
41.0,-107.0,1995,9,0.2,0.0,0.0
41.0,-107.5,1995,9,0.1,0.0,0.0
41.0,-106.5,1995,9,0.1,0.1,0.0
42.0,-105.5,1995,9,3.0,0.0,0.0
43.5,-105.5,1995,9,69.0,0.0,19.25
44.5,-105.5,1995,9,0.0,1.0,2.0
43.0,-105.5,1995,9,42.0,0.0,0.0
42.5,-101.5,1995,9,450.0,0.0,0.0
42.5,-101.0,1995,9,1153.0,0.0,0.0
43.0,-103.5,1995,9,10.1,0.0,0.0
44.0,-100.5,1995,9,12.0,0.0,0.0
43.5,-102.5,1995,9,90.0,0.0,0.0
40.0,-105.5,1995,9,0.5,120.0,0.0
40.5,-105.5,1995,9,1.1,0.0,0.0
40.0,-107.5,1995,9,0.5,0.0,0.0
38.5,-106.5,1995,9,0.0,0.1,0.0
37.0,-102.5,1995,9,5.0,0.0,0.0
37.0,-102.0,1995,9,0.3,0.0,0.0
39.0,-106.5,1995,9,0.0,0.1,0.0
38.5,-105.5,1995,9,0.1,0.1,0.0
38.5,-106.0,1995,9,0.1,0.0,0.0
39.0,-105.5,1995,9,0.4,0.1,1.0
37.5,-109.0,1995,9,356.30000000000007,0.0,0.0
37.5,-108.5,1995,9,10.1,0.0,0.0
37.0,-107.0,1995,9,0.30000000000000004,0.0,0.0
37.0,-107.5,1995,9,5.6999999999999975,0.0,0.0
43.5,-110.0,1995,9,99.1,0.0,0.0
44.0,-110.0,1995,9,0.1,0.0,0.0
43.0,-110.0,1995,9,0.1,0.1,0.0
39.0,-107.0,1995,9,0.1,0.0,0.0
39.5,-107.5,1995,9,0.6,0.0,0.0
39.5,-106.5,1995,9,0.0,0.1,0.0
39.5,-108.0,1995,9,0.6,0.1,0.0
39.0,-106.0,1995,9,0.0,0.2,0.0
33.5,-109.5,1995,9,0.2,0.0,0.0
34.0,-111.5,1995,9,8.899999999999997,1.5,0.0
34.0,-111.0,1995,9,23.00000000000001,1.2000000000000002,0.0
34.5,-111.5,1995,9,1.6000000000000003,1.2,0.0
34.0,-110.5,1995,9,2.4000000000000004,0.0,0.0
36.0,-106.5,1995,9,0.5,0.0,0.0
36.0,-106.0,1995,9,0.1,0.1,0.0
35.5,-107.5,1995,9,0.1,0.0,0.0
35.0,-108.5,1995,9,0.1,0.0,0.0
34.5,-112.0,1995,9,2.6,0.4,0.5
35.0,-112.0,1995,9,34.850000000000016,4.999999999999998,0.0
35.0,-111.5,1995,9,1.6000000000000003,0.4,0.0
34.0,-112.0,1995,9,1.3,0.0,0.0
35.5,-112.0,1995,9,0.3,0.0,0.0
31.0,-110.5,1995,9,0.1,0.0,0.0
32.5,-110.0,1995,9,2.3,0.0,0.0
32.0,-111.0,1995,9,4.0,0.0,0.0
33.0,-108.5,1995,9,6.0,0.0,0.0
33.5,-109.0,1995,9,250.1,0.0,0.0
33.0,-109.0,1995,9,5.1,0.0,0.0
33.5,-108.5,1995,9,15.5,0.0,0.0
32.5,-108.5,1995,9,7300.0,0.0,0.0
34.0,-109.0,1995,9,110.0,0.0,0.0
34.0,-108.5,1995,9,1600.0,0.0,0.0
35.0,-112.5,1995,9,0.1,0.0,0.1
36.0,-112.5,1995,9,11.8,0.1,0.0
36.5,-112.5,1995,9,4.3,0.0,0.0
36.0,-112.0,1995,9,0.4,0.0,0.0
35.5,-112.5,1995,9,0.2,0.2,0.0
33.5,-105.5,1995,9,0.2,0.0,0.0
34.0,-112.5,1995,9,2.4000000000000004,1.5000000000000002,0.0
34.5,-113.0,1995,9,1.1,0.5,0.25
34.0,-113.0,1995,9,3.0,1.2,0.0
34.5,-112.5,1995,9,0.1,0.0,0.0
36.0,-107.0,1995,9,1.4,0.30000000000000004,0.0
36.0,-107.5,1995,9,10.0,0.0,0.0
35.5,-107.0,1995,9,0.0,2.4000000000000004,0.0
35.5,-106.5,1995,9,0.2,0.0,0.0
33.5,-112.0,1995,9,0.0,2.0,0.0
33.5,-111.0,1995,9,5.7,1.0,0.0
33.0,-111.0,1995,9,75.4,15.0,1.0
33.5,-111.5,1995,9,14.9,103.09999999999998,0.0
40.5,-110.0,1995,9,1.3,0.3,0.0
40.5,-109.5,1995,9,0.5,0.0,0.0
40.5,-110.5,1995,9,0.2,0.0,0.0
43.5,-115.5,1995,9,580.6,0.1,0.0
43.0,-115.5,1995,9,300.4,276.0,0.0
43.5,-116.0,1995,9,0.5,17.0,0.0
43.5,-116.5,1995,9,4.1,1.0,0.1
44.0,-116.0,1995,9,4.299999999999999,0.2,0.2
44.5,-116.0,1995,9,10.999999999999995,0.1,2.8000000000000003
44.5,-115.5,1995,9,29.8,0.1,0.0
44.5,-116.5,1995,9,0.7999999999999999,0.0,0.9
44.0,-115.5,1995,9,2.3,0.30000000000000004,0.0
44.0,-116.5,1995,9,0.4,0.0,5.3
42.5,-111.0,1995,9,0.5,0.0,0.0
43.0,-111.0,1995,9,0.1,0.5,0.0
43.0,-110.5,1995,9,0.5,0.0,0.0
43.5,-110.5,1995,9,0.1,0.0,0.0
42.5,-109.5,1995,9,0.1,0.0,0.0
42.0,-111.5,1995,9,0.0,0.4,0.0
42.0,-112.5,1995,9,0.6,0.0,0.0
37.0,-114.0,1995,9,0.4,0.0,4.0
37.5,-114.0,1995,9,0.2,0.0,3.0
37.0,-113.5,1995,9,0.2,0.0,15.1
37.0,-113.0,1995,9,0.7,0.1,0.26
37.5,-113.0,1995,9,0.2,0.0,0.2
37.0,-112.5,1995,9,0.6,0.0,0.1
37.5,-112.5,1995,9,0.7999999999999999,0.1,0.0
37.5,-112.0,1995,9,7.399999999999997,0.0,0.0
38.0,-112.0,1995,9,0.2,0.0,0.0
38.0,-111.5,1995,9,0.4,0.0,0.0
39.5,-112.5,1995,9,22.00000000000001,2931.0,0.0
38.5,-112.5,1995,9,15.5,0.0,0.0
39.0,-112.5,1995,9,1.2000000000000002,0.0,0.0
38.5,-112.0,1995,9,0.4,0.1,0.0
38.5,-113.0,1995,9,11491.1,0.0,0.0
38.5,-111.5,1995,9,0.1,0.0,0.0
41.5,-116.0,1995,9,19.2,0.0,0.0
41.5,-116.5,1995,9,10.1,1.0,31.5
41.0,-116.0,1995,9,0.1,0.0,0.0
40.5,-115.5,1995,9,0.1,0.0,0.0
40.0,-116.0,1995,9,492.7000000000001,0.0,0.0
41.5,-115.5,1995,9,0.1,0.0,0.0
38.5,-115.5,1995,9,0.2,0.0,0.0
39.0,-115.5,1995,9,0.2,0.0,0.0
38.5,-114.5,1995,9,0.1,0.0,0.0
39.5,-112.0,1995,9,202.7,0.0,105.9
39.0,-112.0,1995,9,4.0,0.0,105.13
39.5,-111.5,1995,9,0.4,0.0,0.0
39.0,-111.5,1995,9,0.4,0.0,0.0
37.5,-109.5,1995,9,1.1,0.0,1.0
37.5,-110.0,1995,9,1.7000000000000006,0.0,0.0
45.0,-117.0,1995,9,0.2,0.1,0.0
44.5,-117.0,1995,9,0.1,0.1,0.0
45.0,-116.5,1995,9,0.5,0.0,0.3
45.0,-115.5,1995,9,4.5,0.8,0.0
45.0,-116.0,1995,9,0.5,0.0,0.0
45.0,-115.0,1995,9,2212.0,0.0,0.0
44.5,-115.0,1995,9,19.800000000000008,0.0,0.0
44.0,-115.0,1995,9,5.299999999999999,0.0,0.0
44.5,-114.0,1995,9,2.1,0.1,0.0
45.0,-114.5,1995,9,533.6000000000001,0.0,0.0
44.5,-114.5,1995,9,0.4,0.2,0.0
44.0,-114.5,1995,9,1.0,0.0,0.0
43.5,-114.0,1995,9,0.1,0.0,0.0
42.0,-113.0,1995,9,0.1,0.0,0.0
42.0,-114.0,1995,9,4.0,0.0,0.0
43.5,-115.0,1995,9,1.0,0.6,0.0
43.0,-115.0,1995,9,7.699999999999998,2.0,0.0
44.0,-114.0,1995,9,0.1,0.0,0.0
44.0,-113.5,1995,9,0.1,0.0,0.0
43.0,-111.5,1995,9,0.2,0.0,0.0
43.5,-111.5,1995,9,0.0,1.0,0.0
38.5,-120.0,1995,9,0.0,0.30000000000000004,0.0
39.5,-120.0,1995,9,0.0,3.7,0.0
38.5,-119.5,1995,9,0.0,0.30000000000000004,0.0
38.0,-119.5,1995,9,0.2,0.9,0.0
39.0,-117.5,1995,9,0.2,0.1,0.0
36.0,-116.0,1995,9,0.0,0.2,0.0
40.0,-111.5,1995,9,0.7,0.0,0.1
40.5,-111.5,1995,9,1.3,0.0,0.11
40.5,-112.0,1995,9,0.1,0.5,0.01
40.0,-112.0,1995,9,1200.1,5.2,8.299999999999999
40.5,-113.0,1995,9,1400.4,10.0,0.37
41.0,-112.0,1995,9,0.3,0.30000000000000004,61.5
40.0,-112.5,1995,9,0.1,0.0,261.0
40.5,-111.0,1995,9,0.8,0.0,5.0
41.5,-111.5,1995,9,0.2,0.0,0.01
41.5,-112.0,1995,9,0.8,0.0,0.0
41.5,-112.5,1995,9,0.4,0.0,313.05
34.0,-118.0,1995,9,0.0,157.6,0.0
34.0,-118.5,1995,9,0.0,27.300000000000004,0.0
34.5,-119.0,1995,9,0.0,102.0,0.0
34.5,-118.5,1995,9,0.1,10.3,0.0
33.5,-117.5,1995,9,0.0,271.2000000000002,0.0
33.5,-118.0,1995,9,0.0,10.999999999999998,0.0
33.0,-117.0,1995,9,3.3,11.0,0.0
32.5,-117.0,1995,9,0.0,62.7,0.0
32.5,-116.5,1995,9,0.1,0.0,0.0
38.5,-121.0,1995,9,0.0,88.0,0.0
38.5,-120.5,1995,9,0.0,1.1,0.0
39.0,-120.5,1995,9,0.0,5.3,0.0
37.5,-119.0,1995,9,2.1,0.1,0.0
36.5,-118.5,1995,9,40.3,0.0,0.0
41.5,-123.5,1995,9,0.0,4.699999999999998,0.0
41.5,-124.0,1995,9,0.0,1.2,0.0
41.0,-123.0,1995,9,0.30000000000000004,0.30000000000000004,0.0
41.0,-123.5,1995,9,0.1,0.0,0.0
41.5,-122.0,1995,9,3.5,42.0,0.0
41.5,-122.5,1995,9,0.1,0.1,0.0
40.0,-122.0,1995,9,0.0,0.30000000000000004,0.0
40.0,-121.5,1995,9,0.0,0.5,0.0
40.5,-121.5,1995,9,7.0,0.30000000000000004,0.0
36.0,-122.0,1995,9,0.0,0.4,0.0
35.5,-121.5,1995,9,0.0,8.2,0.0
34.5,-119.5,1995,9,0.0,7.700000000000001,0.0
34.5,-120.0,1995,9,0.0,1.5,0.0
39.5,-123.0,1995,9,0.0,1.1,0.0
41.0,-121.5,1995,9,0.0,146.6,0.0
41.5,-121.0,1995,9,113.0,0.0,0.0
41.5,-124.5,1995,9,0.0,14.599999999999998,0.0
41.0,-124.0,1995,9,0.0,16.999999999999993,0.0
40.5,-124.0,1995,9,0.0,26.00000000000001,0.0
39.5,-121.0,1995,9,0.0,0.4,0.0
39.5,-120.5,1995,9,0.0,0.2,0.0
39.5,-121.5,1995,9,0.0,112.59999999999998,0.0
34.0,-117.5,1995,9,0.0,464.7000000000001,0.0
34.5,-117.5,1995,9,0.0,0.8,0.0
34.0,-117.0,1995,9,1.7,0.4,0.0
33.5,-117.0,1995,9,7.0,3715.8999999999987,0.0
33.5,-116.5,1995,9,0.30000000000000004,584.0,0.0
36.5,-119.0,1995,9,283.5,0.6,0.0
36.0,-119.0,1995,9,3.9,270.1,0.0
35.5,-119.0,1995,9,0.1,43.5,0.0
35.0,-118.5,1995,9,0.1,0.0,0.0
35.0,-119.0,1995,9,0.0,0.2,0.0
36.0,-118.5,1995,9,0.2,0.0,0.0
35.5,-118.5,1995,9,0.0,90.9,0.0
40.0,-123.0,1995,9,0.0,19.1,0.0
40.0,-123.5,1995,9,0.0,0.30000000000000004,0.0
40.5,-123.5,1995,9,0.0,170.9,0.0
40.5,-123.0,1995,9,0.0,1.2000000000000002,0.0
40.5,-122.5,1995,9,0.0,33.6,0.0
41.0,-122.0,1995,9,0.0,1.3,0.0
41.0,-122.5,1995,9,0.0,0.2,0.0
37.0,-120.0,1995,9,0.0,12.8,0.0
37.5,-120.0,1995,9,0.0,4.699999999999998,0.0
37.0,-119.5,1995,9,0.0,11.1,0.0
36.5,-119.5,1995,9,0.0,26.800000000000004,0.0
37.0,-119.0,1995,9,5.0,0.0,0.0
37.5,-119.5,1995,9,200.3,0.6,0.0
38.0,-120.5,1995,9,0.0,5.399999999999999,0.0
38.0,-120.0,1995,9,0.0,1.2,0.0
39.0,-121.0,1995,9,0.0,3.5,0.0
39.0,-120.0,1995,9,0.0,3.5,0.0
43.5,-122.0,1995,9,0.0,867.82,0.0
43.5,-121.5,1995,9,2.4100000000000006,236.01,0.0
44.0,-121.5,1995,9,0.4,3.41,0.0
44.0,-122.0,1995,9,0.5,0.8099999999999999,0.0
43.0,-122.5,1995,9,0.7,0.7999999999999999,0.0
43.0,-122.0,1995,9,0.0,2.1299999999999994,0.0
43.5,-122.5,1995,9,0.1,0.2,0.0
43.5,-121.0,1995,9,1.5000000000000002,1201.0,0.0
43.0,-121.5,1995,9,0.2,116.2,0.0
44.5,-122.0,1995,9,0.5,0.5,0.0
42.0,-121.0,1995,9,1429.1499999999994,0.0,0.0
42.5,-121.0,1995,9,3.4000000000000004,0.0,0.0
43.0,-121.0,1995,9,301.7000000000002,45.0,0.2
46.0,-122.0,1995,9,0.2,0.1,0.0
45.5,-122.0,1995,9,0.0,0.83,0.0
46.5,-122.0,1995,9,0.0,0.1,0.0
44.0,-119.0,1995,9,242.15,0.1,0.0
44.0,-119.5,1995,9,313.8,35.6,0.0
43.5,-119.5,1995,9,0.5,2.0,0.0
43.5,-119.0,1995,9,1.4,0.1,0.0
44.5,-119.0,1995,9,101.9,28.8,0.0
44.5,-119.5,1995,9,8.01,0.0,0.0
44.5,-120.0,1995,9,47.85,6.0,0.0
44.0,-118.5,1995,9,12.8,0.2,0.0
44.5,-118.5,1995,9,3.3100000000000014,0.30000000000000004,0.0
48.5,-122.0,1995,9,0.6,0.2,0.0
47.5,-121.5,1995,9,0.0,0.30000000000000004,0.0
45.0,-122.0,1995,9,0.0,1.2,0.0
45.5,-122.5,1995,9,0.30000000000000004,1.21,0.0
44.0,-120.5,1995,9,27.51000000000001,0.1,0.0
