latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
37.5,-120.5,2006,10,0.0,37.3,0.0
41.5,-122.5,2006,10,0.0,1.1,0.0
40.0,-121.0,2006,10,0.85,0.30000000000000004,0.0
34.5,-95.0,2006,10,0.0,24.5,6.1
36.5,-90.5,2006,10,0.0,1.4,0.0
42.5,-109.5,2006,10,0.0,0.25,0.0
44.0,-116.5,2006,10,3.0500000000000003,1.8,0.2
44.0,-116.0,2006,10,0.7499999999999999,0.0,0.8
44.5,-116.0,2006,10,1.35,0.0,0.0
37.5,-120.0,2006,10,0.0,19.7,0.0
34.0,-118.0,2006,10,0.2,0.65,0.0
40.5,-121.5,2006,10,0.0,2.26,0.0
47.5,-115.5,2006,10,0.0,0.5,0.0
34.5,-93.5,2006,10,0.0,3.67,0.0
43.0,-123.0,2006,10,0.0,11.04,0.0
33.5,-112.0,2006,10,0.0,0.1,0.0
48.0,-116.0,2006,10,0.0,0.1,0.0
43.5,-116.0,2006,10,2.400000000000001,227.25,0.0
43.5,-115.5,2006,10,0.2,0.0,0.0
43.5,-116.5,2006,10,0.2,0.5,0.1
43.0,-116.0,2006,10,1.0,0.0,0.0
39.5,-121.0,2006,10,0.1,0.1,0.0
39.5,-106.0,2006,10,0.0,0.2,0.0
39.0,-120.5,2006,10,0.0,2.7100000000000004,0.0
41.0,-88.5,2006,10,0.0,0.25,0.0
38.5,-120.5,2006,10,0.30000000000000004,14.15,0.0
35.5,-107.0,2006,10,0.0,0.5,0.0
45.5,-116.0,2006,10,0.30000000000000004,0.0,0.0
42.0,-121.5,2006,10,0.30000000000000004,0.1,0.0
45.5,-122.0,2006,10,0.0,0.3,0.0
42.0,-120.5,2006,10,0.6,0.2,0.0
46.0,-85.0,2006,10,0.0,0.01,0.0
42.0,-121.0,2006,10,0.6,0.0,0.0
46.0,-116.0,2006,10,0.0,0.1,0.0
37.5,-91.5,2006,10,0.0,1.24,0.0
48.5,-117.0,2006,10,0.0,0.5,0.0
48.5,-116.5,2006,10,0.0,0.1,73.0
45.0,-119.0,2006,10,0.0,34.46,0.0
46.0,-117.5,2006,10,0.0,0.1,0.0
38.5,-120.0,2006,10,0.1,0.11,0.0
43.0,-121.5,2006,10,0.0,0.4,0.0
33.0,-98.0,2006,10,0.0,2.0,0.0
43.5,-122.0,2006,10,0.0,0.1,0.0
29.0,-82.0,2006,10,0.0,21.7,60.0
47.5,-92.5,2006,10,0.0,4.0,0.0
39.0,-121.0,2006,10,0.1,3.8,0.0
34.0,-118.5,2006,10,0.0,1.7000000000000002,0.0
34.5,-119.0,2006,10,0.0,50.75,0.0
45.0,-122.5,2006,10,0.01,0.8500000000000001,0.0
44.5,-122.0,2006,10,0.2,3.5,0.0
34.0,-111.5,2006,10,0.1,0.1,0.0
46.5,-114.5,2006,10,2.0,4.0,0.0
36.5,-91.5,2006,10,0.0,64.5,0.0
45.5,-117.0,2006,10,0.1,0.0,0.0
37.0,-108.0,2006,10,0.0,0.1,0.0
48.5,-117.5,2006,10,0.0,1.1,0.0
43.0,-115.5,2006,10,3.2,0.0,0.0
43.5,-112.0,2006,10,0.0,0.1,0.0
33.5,-117.0,2006,10,0.0,40754.599999999984,0.0
44.5,-116.5,2006,10,0.0,0.75,2.5
48.5,-119.5,2006,10,0.0,20.45,20.0
43.5,-119.0,2006,10,0.1,0.2,0.0
38.0,-108.5,2006,10,0.1,0.0,0.0
37.5,-119.0,2006,10,0.0,0.1,0.0
42.0,-111.5,2006,10,0.0,0.2,0.0
44.0,-119.0,2006,10,0.1,7.25,0.0
39.5,-123.0,2006,10,0.0,0.11,0.0
43.5,-121.5,2006,10,0.0,11.2,0.0
41.5,-124.0,2006,10,0.0,0.4,0.0
41.0,-124.5,2006,10,0.0,1.2000000000000002,0.0
38.0,-120.5,2006,10,0.0,3.42,0.0
43.0,-122.0,2006,10,0.0,1.11,0.0
43.5,-120.0,2006,10,0.1,0.0,0.0
39.0,-123.0,2006,10,0.0,1.7,0.0
40.0,-121.5,2006,10,0.0,1.3000000000000005,0.0
34.0,-119.0,2006,10,0.0,0.1,0.0
43.0,-122.5,2006,10,0.0,0.2,0.0
44.5,-118.5,2006,10,0.0,2.21,0.0
35.5,-121.5,2006,10,0.0,42.5,0.0
36.0,-122.0,2006,10,0.0,0.1,0.0
36.0,-107.0,2006,10,0.0,0.2,0.0
32.5,-117.0,2006,10,0.0,7.899999999999999,0.0
38.5,-121.0,2006,10,0.0,89.49999999999996,0.0
48.5,-115.5,2006,10,0.0,0.1,0.0
31.0,-87.0,2006,10,0.0,117.0,0.0
39.5,-106.5,2006,10,0.0,1.0,0.0
41.5,-123.5,2006,10,0.0,0.1,0.0
47.0,-113.5,2006,10,0.0,60.8,0.0
36.5,-84.5,2006,10,0.0,0.01,0.0
45.0,-122.0,2006,10,0.0,0.1,0.0
35.5,-118.5,2006,10,2.8,2.8000000000000003,0.0
45.0,-117.5,2006,10,2.0,0.0,0.0
44.5,-119.0,2006,10,0.0,25.1,0.0
45.0,-119.5,2006,10,0.0,0.1,0.0
41.0,-124.0,2006,10,0.1,96.2,0.0
43.5,-119.5,2006,10,0.0,0.1,0.0
31.0,-95.0,2006,10,0.0,15.0,0.0
44.0,-121.0,2006,10,3.1,85.4,0.0
42.5,-123.0,2006,10,0.0,2.1100000000000003,0.0
42.5,-121.5,2006,10,0.1,11.1,0.0
39.5,-120.5,2006,10,0.1,0.0,0.0
39.5,-120.0,2006,10,1.8,0.0,0.0
34.0,-82.0,2006,10,0.0,0.75,0.0
32.5,-116.5,2006,10,0.0,1.0,0.0
41.0,-121.5,2006,10,0.1,0.0,0.0
34.5,-84.5,2006,10,0.0,14.2,0.0
41.5,-121.0,2006,10,0.2,34.0,0.0
