latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
46.0,-112.5,1993,12,0.0,0.1,0.0
44.0,-103.5,1993,12,0.0,112.0,0.0
39.0,-105.5,1993,12,0.0,0.1,0.0
44.0,-110.0,1993,12,0.0,0.1,0.0
35.0,-111.5,1993,12,0.0,0.4,0.0
35.0,-112.0,1993,12,0.1,0.1,0.0
32.0,-111.0,1993,12,0.0,0.2,0.0
32.5,-108.5,1993,12,0.0,0.2,0.0
32.0,-105.0,1993,12,0.0,0.5,0.0
34.0,-111.0,1993,12,0.0,0.1,0.0
34.0,-118.5,1993,12,0.0,0.1,0.0
34.0,-118.0,1993,12,0.0,30.9,0.0
34.5,-119.0,1993,12,0.0,0.1,0.0
34.5,-118.5,1993,12,0.0,0.2,0.0
33.5,-117.5,1993,12,0.0,314.4,0.0
33.0,-117.0,1993,12,0.0,8.8,0.0
32.5,-117.0,1993,12,0.0,180.7,0.0
41.5,-123.5,1993,12,0.0,0.1,0.0
41.5,-124.0,1993,12,0.0,0.1,0.0
36.0,-121.5,1993,12,0.0,4.4,0.0
39.0,-123.0,1993,12,0.0,0.1,0.0
33.0,-117.5,1993,12,0.0,51.2,0.0
34.0,-117.5,1993,12,0.0,5.8,0.0
34.0,-117.0,1993,12,0.0,0.1,0.0
37.0,-120.0,1993,12,0.0,8.1,0.0
33.5,-85.5,1993,12,0.0,107.47,0.0
33.5,-86.0,1993,12,0.0,15.0,0.0
34.5,-85.5,1993,12,0.0,17.17,0.0
35.5,-83.5,1993,12,0.0,41.0,0.0
35.0,-84.5,1993,12,0.0,4.0,0.0
29.5,-85.0,1993,12,0.0,55.1,0.0
29.0,-82.0,1993,12,0.0,12.0,0.0
30.0,-82.5,1993,12,0.0,70.0,0.0
29.0,-81.5,1993,12,0.0,92.1,0.0
31.0,-93.0,1993,12,0.0,4.6,0.0
30.5,-93.5,1993,12,0.0,0.5,0.0
32.0,-90.0,1993,12,0.0,102.0,0.0
30.5,-89.5,1993,12,0.0,90.0,0.0
31.0,-89.5,1993,12,0.0,54.0,0.0
31.0,-89.0,1993,12,0.0,58.2,0.0
35.5,-92.5,1993,12,0.0,3.0,0.0
35.5,-93.5,1993,12,0.0,207.0,0.0
35.5,-94.0,1993,12,0.0,0.5,0.0
36.0,-94.5,1993,12,0.0,133.0,0.0
35.5,-83.0,1993,12,0.0,1.0,0.0
35.5,-82.0,1993,12,0.0,7.299999999999999,0.0
35.0,-84.0,1993,12,0.0,0.4,0.0
35.0,-80.5,1993,12,0.0,19.1,0.0
35.0,-83.5,1993,12,0.0,11.0,0.0
34.5,-83.5,1993,12,0.0,41.56,26.1
33.0,-80.0,1993,12,0.0,8.6,62.0
32.5,-80.0,1993,12,0.0,7.0,29.2
33.5,-80.0,1993,12,0.0,1.0,45.0
33.5,-82.5,1993,12,0.0,6.0,6.2
31.0,-95.5,1993,12,0.0,1.0,0.0
31.0,-94.0,1993,12,0.0,14.0,0.0
33.0,-98.0,1993,12,0.0,6.0,0.0
43.5,-86.0,1993,12,0.0,6.0,0.0
37.0,-91.5,1993,12,0.0,8.0,0.0
43.5,-121.5,1993,12,0.0,0.1,0.0
39.0,-120.5,1993,12,0.0,0.1,0.0
44.5,-102.0,1993,12,0.0,9.2,0.0
45.0,-101.0,1993,12,0.0,0.1,0.0
43.0,-101.5,1993,12,0.0,0.1,0.0
43.0,-101.0,1993,12,0.0,1.1,0.0
41.5,-93.0,1993,12,0.0,30.0,0.0
36.0,-109.0,1993,12,0.0,8.0,0.0
45.5,-119.0,1993,12,0.0,29.3,0.0
45.0,-122.0,1993,12,0.0,0.1,0.0
48.5,-113.0,1993,12,0.0,0.5,0.0
48.0,-110.0,1993,12,0.0,8.5,0.0
35.0,-107.5,1993,12,0.0,3.5,0.0
33.0,-106.0,1993,12,0.0,1.6000000000000003,0.0
34.5,-107.0,1993,12,0.0,75.0,0.1
34.0,-114.5,1993,12,0.0,0.5,0.0
33.5,-115.0,1993,12,0.0,500.0,0.0
32.5,-109.5,1993,12,0.0,1.0,0.0
33.5,-116.0,1993,12,0.0,6.0,0.0
32.5,-116.0,1993,12,0.0,50.0,0.0
33.0,-116.5,1993,12,0.0,0.2,0.0
35.5,-118.0,1993,12,0.0,0.1,0.0
32.5,-104.0,1993,12,0.0,0.1,41.0
43.0,-124.0,1993,12,0.0,35.0,0.0
34.0,-97.5,1993,12,0.0,56.7,0.0
34.0,-97.0,1993,12,0.0,4.3,0.0
35.5,-102.0,1993,12,0.0,40.1,0.0
36.0,-93.5,1993,12,0.0,1.2000000000000002,0.0
34.5,-93.5,1993,12,0.0,3.0,0.0
41.5,-87.5,1993,12,0.0,0.1,0.0
47.0,-103.5,1993,12,0.0,0.1,0.0
43.5,-104.0,1993,12,0.0,1.0,0.0
40.5,-74.0,1993,12,0.0,2.1,0.0
38.0,-79.0,1993,12,0.0,0.1,0.0
20.5,-156.5,1993,12,0.0,0.1,0.0
19.0,-155.5,1993,12,0.0,0.1,0.0
26.0,-81.5,1993,12,0.0,920.6,0.0
25.5,-81.0,1993,12,0.0,95.0,0.0
30.0,-87.5,1993,12,0.1,0.0,0.0
34.5,-88.0,1993,12,0.0,3.0,0.0
32.0,-91.0,1993,12,0.0,5.3,0.0
34.0,-89.0,1993,12,0.0,25.0,0.0
35.5,-87.5,1993,12,0.0,2.0,0.0
34.5,-88.5,1993,12,0.0,9.5,0.0
32.5,-117.5,1993,12,0.0,0.5,0.0
26.0,-82.5,1993,12,0.0,0.1,0.0
28.5,-81.0,1993,12,0.0,1.2,0.0
30.0,-84.5,1993,12,0.0,72.0,0.0
38.0,-96.0,1993,12,0.0,0.1,0.0
32.5,-92.0,1993,12,0.0,10.0,0.0
30.5,-89.0,1993,12,0.0,60.5,0.0
30.0,-89.0,1993,12,0.0,0.1,0.0
33.5,-90.0,1993,12,0.0,31.0,0.0
35.5,-75.5,1993,12,0.0,0.1,0.0
33.5,-95.0,1993,12,0.0,15.0,33.1
36.5,-98.5,1993,12,0.0,6.9,0.0
34.5,-99.0,1993,12,0.0,0.2,0.0
26.0,-98.0,1993,12,0.0,3.1,0.0
26.0,-98.5,1993,12,0.0,1.5,0.0
44.0,-92.0,1993,12,0.0,0.1,0.0
40.5,-75.0,1993,12,0.0,0.75,0.0
41.0,-75.0,1993,12,0.0,0.25,0.0
40.0,-74.5,1993,12,0.0,1.25,0.0
39.5,-74.5,1993,12,0.0,0.5,0.0
39.0,-75.0,1993,12,0.0,1.75,0.0
39.0,-75.5,1993,12,0.0,0.5,0.0
30.0,-95.5,1993,12,0.0,196.0,0.0
30.0,-96.0,1993,12,0.0,45.0,0.0
30.5,-96.0,1993,12,0.0,3.0,0.0
31.5,-95.5,1993,12,0.0,4.0,0.0
32.0,-96.0,1993,12,0.0,86.0,0.0
32.0,-95.5,1993,12,0.0,366.0,0.0
31.5,-94.5,1993,12,0.0,7.0,0.0
32.0,-95.0,1993,12,0.0,83.0,0.0
32.5,-96.0,1993,12,0.0,30.0,0.0
32.0,-94.5,1993,12,0.0,28.0,0.0
32.5,-95.5,1993,12,0.0,13.0,0.0
31.5,-95.0,1993,12,0.0,5.0,0.0
32.5,-95.0,1993,12,0.0,77.0,0.0
33.0,-95.0,1993,12,0.0,127.0,0.0
33.0,-95.5,1993,12,0.0,17.0,0.0
33.0,-94.5,1993,12,0.0,1.0,0.0
33.5,-95.5,1993,12,0.0,4.0,5.0
32.5,-94.5,1993,12,0.0,21.0,0.0
31.0,-95.0,1993,12,0.0,11.0,0.0
30.5,-94.5,1993,12,0.0,10.0,0.0
30.5,-94.0,1993,12,0.0,1.0,0.0
30.0,-94.0,1993,12,0.0,3.0,0.0
30.0,-94.5,1993,12,0.0,145.0,0.0
30.5,-95.0,1993,12,0.0,3.0,0.0
30.0,-95.0,1993,12,0.0,1.0,0.0
29.5,-98.0,1993,12,0.0,65.0,0.0
30.0,-97.5,1993,12,0.0,70.0,0.0
32.0,-110.0,1993,12,0.0,0.1,0.0
32.0,-109.5,1993,12,0.0,0.1,0.0
32.0,-110.5,1993,12,0.0,18.0,0.0
31.5,-111.5,1993,12,0.0,0.0,3.0
31.5,-111.0,1993,12,0.0,0.1,0.0
31.0,-110.0,1993,12,0.0,0.1,0.0
40.0,-105.5,1993,12,0.0,0.0,0.2
39.5,-105.5,1993,12,0.0,0.0,0.2
38.5,-104.5,1993,12,0.0,4.0,0.0
37.5,-106.5,1993,12,0.0,0.1,0.0
37.5,-106.0,1993,12,0.0,0.2,0.0
37.0,-106.0,1993,12,0.0,0.1,0.0
37.0,-102.5,1993,12,0.0,41.0,0.0
34.5,-89.0,1993,12,0.0,35.0,0.0
31.0,-91.5,1993,12,0.0,13.0,0.0
33.0,-89.5,1993,12,0.0,16.0,0.0
33.5,-90.5,1993,12,0.0,82.0,0.0
33.0,-90.0,1993,12,0.0,40.0,0.0
33.0,-90.5,1993,12,0.0,11.0,0.0
31.5,-89.0,1993,12,0.0,88.0,0.0
32.0,-89.0,1993,12,0.0,5.0,0.0
30.0,-89.5,1993,12,0.0,142.0,0.0
32.5,-90.5,1993,12,0.0,35.0,0.0
31.5,-90.5,1993,12,0.0,34.0,0.0
32.5,-89.0,1993,12,0.0,1.0,0.0
32.5,-90.0,1993,12,0.0,183.0,0.0
32.5,-89.5,1993,12,0.0,124.0,0.0
31.0,-90.5,1993,12,0.0,195.0,0.0
32.0,-89.5,1993,12,0.0,95.0,0.0
31.5,-90.0,1993,12,0.0,81.0,0.0
34.0,-89.5,1993,12,0.0,47.0,0.0
34.0,-88.5,1993,12,0.0,4.0,0.0
31.0,-91.0,1993,12,0.0,57.0,0.0
34.5,-89.5,1993,12,0.0,62.0,0.0
31.5,-89.5,1993,12,0.0,40.0,0.0
31.0,-88.5,1993,12,0.0,1.0,0.0
30.0,-90.0,1993,12,0.0,33.0,0.0
32.0,-90.5,1993,12,0.0,14.0,0.0
30.0,-88.5,1993,12,0.0,10.0,0.0
30.5,-88.5,1993,12,0.0,8.0,0.0
31.5,-91.5,1993,12,0.0,1.0,0.0
31.5,-91.0,1993,12,0.0,1.0,0.0
31.0,-90.0,1993,12,0.0,272.0,0.0
33.0,-88.5,1993,12,0.0,6.0,0.0
33.5,-88.5,1993,12,0.0,1.0,0.0
33.0,-89.0,1993,12,0.0,40.0,0.0
34.0,-90.0,1993,12,0.0,118.0,0.0
34.5,-90.0,1993,12,0.0,90.0,0.0
30.5,-90.0,1993,12,0.0,75.0,0.0
34.0,-113.5,1993,12,0.0,0.25,0.0
34.0,-113.0,1993,12,0.0,0.0,1.0
34.0,-110.5,1993,12,0.0,0.0,0.1
44.5,-68.0,1993,12,0.0,0.1,0.0
33.5,-113.5,1993,12,0.0,0.1,0.0
33.0,-113.0,1993,12,0.0,40.28,0.0
34.5,-103.5,1993,12,0.0,0.0,536.0
34.0,-103.5,1993,12,0.0,0.0,242.5
32.5,-103.5,1993,12,0.0,0.0,42.5
35.0,-106.0,1993,12,0.0,0.0,3.0
35.0,-106.5,1993,12,0.0,0.0,1.0
35.5,-105.5,1993,12,0.0,0.0,10.0
35.0,-105.5,1993,12,0.0,0.0,1.25
34.0,-104.0,1993,12,0.0,0.0,10.0
33.5,-103.5,1993,12,0.0,0.0,1306.0
33.0,-104.0,1993,12,0.0,0.0,10.0
36.5,-105.5,1993,12,0.0,0.0,1.0
32.0,-108.5,1993,12,0.0,0.0,2.0
32.0,-104.5,1993,12,0.0,0.0,6.5
35.0,-107.0,1993,12,0.0,0.0,2.22
33.5,-108.5,1993,12,0.0,0.0,25.0
36.5,-105.0,1993,12,0.0,0.0,500.0
34.0,-107.0,1993,12,0.0,0.0,20.25
33.0,-103.5,1993,12,0.0,0.0,6.0
34.5,-106.5,1993,12,0.0,0.0,0.1
35.5,-106.0,1993,12,0.0,0.0,0.25
34.5,-104.0,1993,12,0.0,0.0,5.0
33.5,-106.0,1993,12,0.0,0.0,0.75
35.5,-104.5,1993,12,0.0,0.0,2300.0
34.0,-80.5,1993,12,0.0,0.0,66.5
34.0,-81.0,1993,12,0.0,0.0,41.2
34.0,-80.0,1993,12,0.0,0.0,33.3
34.0,-79.5,1993,12,0.0,0.0,9.7
34.0,-79.0,1993,12,0.0,34.7,0.4
33.5,-79.5,1993,12,0.0,0.0,5.4
34.5,-80.0,1993,12,0.0,6.4,6.1
33.0,-80.5,1993,12,0.0,0.0,179.59999999999997
33.0,-81.0,1993,12,0.0,0.0,42.5
33.5,-80.5,1993,12,0.0,0.0,147.9
33.0,-79.5,1993,12,0.0,0.0,4.6
33.5,-82.0,1993,12,0.0,0.0,7.0
33.0,-81.5,1993,12,0.0,0.0,13.6
34.0,-81.5,1993,12,0.0,0.0,8.6
33.5,-81.5,1993,12,0.0,0.0,17.400000000000002
33.5,-81.0,1993,12,0.0,0.0,3.1
32.0,-81.0,1993,12,0.0,0.0,8.0
32.5,-81.0,1993,12,0.0,0.0,36.40000000000001
32.5,-80.5,1993,12,0.0,0.0,53.2
32.5,-81.5,1993,12,0.0,0.0,19.8
32.0,-81.5,1993,12,0.0,10.64,5.1
34.5,-80.5,1993,12,0.0,2.0,19.4
34.5,-81.0,1993,12,0.0,0.5,8.1
34.0,-82.5,1993,12,0.0,0.0,2.7
34.0,-82.0,1993,12,0.0,0.0,5.3
34.5,-82.0,1993,12,0.0,0.0,1.5
34.5,-82.5,1993,12,0.0,0.0,10.1
34.5,-83.0,1993,12,0.0,0.0,2.0
34.0,-83.0,1993,12,0.0,0.0,1.0
35.0,-82.0,1993,12,0.0,6.1,6.0
35.0,-82.5,1993,12,0.0,2.0,11.0
33.0,-112.0,1993,12,0.0,1.25,0.0
48.0,-123.0,1993,12,0.0,0.30000000000000004,0.0
46.5,-122.5,1993,12,0.0,0.1,0.0
35.5,-114.5,1993,12,0.0,0.1,0.0
46.0,-124.0,1993,12,0.0,0.11,0.0
48.0,-122.5,1993,12,0.0,0.1,0.0
45.5,-124.0,1993,12,0.0,5.02,0.0
42.5,-123.0,1993,12,0.0,6.0,0.0
43.0,-124.5,1993,12,0.0,2.5,0.0
42.5,-124.5,1993,12,0.0,148.5,0.0
43.0,-123.5,1993,12,0.01,0.0,0.0
44.5,-107.5,1993,12,0.0,0.0,10.25
42.5,-105.5,1993,12,0.0,0.0,3.0
36.5,-95.0,1993,12,0.0,0.0,13.0
36.0,-95.0,1993,12,0.0,0.0,179.89999999999995
36.0,-95.5,1993,12,0.0,0.0,181.3
35.5,-95.0,1993,12,0.0,0.0,752.3
35.5,-95.5,1993,12,0.0,0.0,74.1
35.5,-94.5,1993,12,0.0,0.0,2.0
35.0,-95.0,1993,12,0.0,0.0,145.2
35.0,-95.5,1993,12,0.0,0.0,96.1
35.0,-96.0,1993,12,0.0,0.0,90.0
34.5,-95.5,1993,12,0.0,0.0,428.3
34.5,-95.0,1993,12,0.0,0.0,910.1
34.5,-96.0,1993,12,0.0,0.0,52.5
34.0,-95.0,1993,12,0.0,0.0,251.09999999999997
34.0,-95.5,1993,12,0.0,0.0,234.2
34.0,-96.0,1993,12,0.0,0.0,1372.1
34.0,-94.5,1993,12,0.0,0.0,3.0
39.0,-93.5,1993,12,0.0,1.0,0.0
38.5,-91.5,1993,12,0.0,3.0,0.0
38.0,-94.0,1993,12,0.0,80.0,0.0
38.0,-92.0,1993,12,0.0,25.0,0.0
38.0,-92.5,1993,12,0.0,2.0,0.0
38.0,-93.0,1993,12,0.0,1.0,0.0
38.0,-93.5,1993,12,0.0,2.0,0.0
37.5,-93.0,1993,12,0.0,33.0,0.0
37.5,-94.0,1993,12,0.0,1.0,0.0
37.5,-93.5,1993,12,0.0,40.0,0.0
37.0,-91.0,1993,12,0.0,26.0,0.0
37.0,-93.0,1993,12,0.0,3.0,0.0
36.5,-93.0,1993,12,0.0,41.0,0.0
36.5,-91.0,1993,12,0.0,1.0,0.0
36.5,-93.5,1993,12,0.0,44.0,0.0
36.5,-94.5,1993,12,0.0,9.0,0.0
36.5,-92.0,1993,12,0.0,34.0,0.0
36.5,-92.5,1993,12,0.0,2.0,0.0
36.5,-94.0,1993,12,0.0,2.0,0.0
44.5,-88.5,1993,12,0.0,2.0,0.0
44.0,-89.0,1993,12,0.0,1.0,0.0
44.0,-89.5,1993,12,0.0,6.800000000000002,0.0
44.0,-91.0,1993,12,0.0,0.02,0.0
43.5,-89.0,1993,12,0.0,1.0,0.0
43.5,-90.0,1993,12,0.0,0.25,0.0
43.5,-89.5,1993,12,0.0,4.25,0.0
43.0,-89.5,1993,12,0.0,0.3,0.0
43.0,-90.5,1993,12,0.0,0.15,0.0
44.5,-85.0,1993,12,0.0,0.1,0.0
43.5,-123.5,1993,12,0.0,0.01,0.0
27.5,-82.0,1993,12,0.0,271.7,0.0
28.5,-82.0,1993,12,0.0,315.6,0.0
28.5,-83.0,1993,12,0.0,90.2,0.0
30.5,-87.5,1993,12,0.0,34.599999999999994,0.0
26.5,-82.5,1993,12,0.0,5.5,0.0
27.0,-81.0,1993,12,0.0,26.8,0.0
27.0,-81.5,1993,12,0.0,15.3,0.0
26.5,-82.0,1993,12,0.0,43.7,0.0
28.0,-82.0,1993,12,0.0,1552.1999999999996,0.0
27.0,-83.0,1993,12,0.0,1.5,0.0
28.0,-82.5,1993,12,0.0,33.0,0.0
30.5,-82.5,1993,12,0.0,6.1,0.0
27.0,-82.0,1993,12,0.0,15.2,0.0
29.0,-82.5,1993,12,0.0,25.1,0.0
26.0,-82.0,1993,12,0.0,453.4,0.0
28.0,-83.0,1993,12,0.0,13.5,0.0
29.5,-83.5,1993,12,0.0,6.4,0.0
30.5,-87.0,1993,12,0.0,9.4,0.0
27.0,-82.5,1993,12,0.0,32.6,0.0
30.0,-83.0,1993,12,0.0,81.0,0.0
28.0,-81.0,1993,12,0.0,336.7000000000001,0.0
27.5,-80.5,1993,12,0.0,6.3,0.0
26.5,-81.5,1993,12,0.0,19.9,0.0
30.0,-86.5,1993,12,0.0,0.2,0.0
29.5,-83.0,1993,12,0.0,162.2,0.0
26.5,-81.0,1993,12,0.0,10.5,0.0
25.5,-80.5,1993,12,0.0,85.19999999999997,0.0
25.0,-80.5,1993,12,0.0,6.1,0.0
28.0,-81.5,1993,12,0.0,195.8,0.0
28.5,-81.5,1993,12,0.0,21.4,0.0
27.5,-81.0,1993,12,0.0,1003.0,0.0
30.5,-85.0,1993,12,0.0,6.13,0.0
30.5,-85.5,1993,12,0.0,15.8,0.0
30.0,-83.5,1993,12,0.0,32.0,0.0
28.5,-82.5,1993,12,0.0,15.6,0.0
29.5,-82.5,1993,12,0.0,11.1,0.0
30.5,-86.0,1993,12,0.0,14.6,0.0
26.0,-80.5,1993,12,0.0,0.1,0.0
30.5,-83.5,1993,12,0.0,9.2,0.0
30.5,-86.5,1993,12,0.0,15.0,0.0
29.5,-82.0,1993,12,0.0,16.2,0.0
30.0,-84.0,1993,12,0.0,0.2,0.0
30.0,-82.0,1993,12,0.0,10.2,0.0
30.0,-85.5,1993,12,0.0,32.0,0.0
27.5,-81.5,1993,12,0.0,26.1,0.0
27.0,-80.5,1993,12,0.0,0.5,0.0
27.5,-82.5,1993,12,0.0,6.0,0.0
35.0,-77.5,1993,12,0.0,2.1,0.0
34.5,-78.0,1993,12,0.0,6.0,0.0
34.5,-77.5,1993,12,0.0,2.3,0.0
35.0,-77.0,1993,12,0.0,0.1,0.0
36.5,-76.5,1993,12,0.0,0.4,0.0
36.0,-76.5,1993,12,0.0,0.1,0.0
36.5,-77.0,1993,12,0.0,1.2,0.0
34.0,-78.5,1993,12,0.0,4.0,0.0
34.5,-79.0,1993,12,0.0,22.3,0.0
35.5,-76.0,1993,12,0.0,1.2000000000000002,0.0
35.5,-79.5,1993,12,0.0,0.2,0.0
35.0,-79.5,1993,12,0.0,14.3,0.0
35.0,-80.0,1993,12,0.0,27.8,0.0
34.5,-79.5,1993,12,0.0,57.2,0.0
36.0,-78.0,1993,12,0.0,0.1,0.0
