latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2024,7,871.877699961864,1652.5427486231783,1.866556027590676
38.5,-120.5,2024,7,12.192280194047155,0.0,0.005537268588899025
38.5,-121.0,2024,7,2.652770251716248,116.99197021993405,2264.1132424253447
38.5,-120.0,2024,7,1175.6019384185056,105.31903134665843,90.7033234808032
40.5,-122.5,2024,7,711.8892683384403,78.51036523269795,41.68471161365642
41.0,-122.5,2024,7,1044.0591315217316,81.6364877065853,0.28935364264176755
38.0,-121.0,2024,7,0.0,56.14130624840618,1748.0795379401536
33.0,-106.0,2024,7,724.7327600865683,119.33256714975869,9.06203566806164
33.5,-106.0,2024,7,0.0,30.10615615942038,0.0
33.5,-105.5,2024,7,745.0951646381873,161.43633719806894,0.0
43.5,-121.5,2024,7,0.0,56.9997817759986,0.000930841596745488
44.0,-121.5,2024,7,9.358497692601306,172.7298382124791,1.5282472765294983
35.0,-83.0,2024,7,4.1813287678727695,29.57898212560383,1.8709818840579688
35.0,-83.5,2024,7,7.628127328324126,57.9651822463768,14.26649758454107
35.5,-82.0,2024,7,115.14179170192621,89.45692952303195,21.723368118373628
36.0,-82.0,2024,7,1.5806425120772971,14.908756819974347,3.9302330622276154
42.0,-106.0,2024,7,100.55633188648972,15.631554547223006,0.0
44.5,-120.0,2024,7,353.2629188596493,92.79696181032341,0.09445455123315584
39.0,-105.5,2024,7,15.815517166768815,488.42256072730385,0.0
43.5,-122.0,2024,7,0.0,102.2346746753724,0.0
42.0,-121.5,2024,7,0.0,34.593042347534265,0.014107598489487616
42.0,-121.0,2024,7,2079.037732945595,0.0,0.008756992117976148
42.5,-121.0,2024,7,201.11517906178415,0.18477345537758086,0.006591151792524785
44.5,-107.5,2024,7,119.34749599542342,48.44287401474685,4.8555799442966086
46.0,-118.0,2024,7,2263.9995582634288,692.2128752796834,237.64206712433224
42.5,-121.5,2024,7,426.7507091596744,3.4440252288329702,0.04419944557922362
48.5,-115.5,2024,7,111.07382975464134,11.454927650648365,0.0
47.5,-116.0,2024,7,347.6098293223986,1.6258209064327485,0.006941425120775335
38.5,-106.0,2024,7,1.2435842756054851,0.0,0.0
39.0,-106.5,2024,7,0.05195626748029536,6.993499620659519,0.003690884820747503
40.0,-111.5,2024,7,22.90797017543861,80.97309224671699,0.0
48.0,-116.0,2024,7,588.138496580219,2.11960482921684,0.0
35.0,-112.5,2024,7,699.7804264746992,9.556402359325046,0.018160717323263298
41.0,-124.0,2024,7,212.57100219298263,88.09590502823698,1.4664487668446498
44.0,-107.0,2024,7,246.84355383930782,1.2643773518942325,35.91402224440526
45.5,-118.5,2024,7,18.12517116704805,164.14525834604626,6.4237677981184325
48.0,-115.5,2024,7,7.072739931350156,7.588041317060777,0.0
32.5,-110.0,2024,7,508.9837965664848,0.0,0.9387195323898432
32.0,-105.0,2024,7,1657.0876050359948,888.1293925120699,0.0
34.0,-118.0,2024,7,26.80104555682692,438.83942607358773,151.05156839072083
44.5,-119.0,2024,7,250.60067269259892,0.0,0.0
44.0,-103.5,2024,7,110.97399243134987,0.0,2.92652798632102
36.0,-107.0,2024,7,211.80275868293847,30.19098181718709,0.0
38.0,-119.5,2024,7,51.751921014492844,14.236832850241626,0.04888906749676769
36.5,-107.5,2024,7,0.0,0.0,0.10398550724637624
48.5,-115.0,2024,7,512.1226442728189,1.6433609903381632,0.0
43.5,-110.0,2024,7,1033.7085685227576,26.341518185863148,0.010695601143090427
33.5,-117.5,2024,7,11.15098543732529,0.0,355.95315619173925
34.5,-94.5,2024,7,12.143321156745449,21.97965421994884,0.0
38.0,-119.0,2024,7,346.6125267988791,2.2109143783371223,0.0
37.0,-119.5,2024,7,517.7504515827642,304.9677870582236,1.3494879227053076
38.0,-118.5,2024,7,6.2437297198716095,0.0,0.0
43.5,-119.0,2024,7,1353.6625405733505,0.0,0.1344082125603867
43.0,-104.0,2024,7,518.176545868293,231.1105187457433,18.861613202390057
37.0,-103.0,2024,7,18.670595156369476,0.0,2.5392488908606983
43.5,-103.0,2024,7,69.32763866641244,0.0,7.139488138825327
35.5,-107.0,2024,7,198.5469371027193,3125.6118049812508,0.08628388786827301
48.5,-116.0,2024,7,65.28262391940007,0.0,0.0
43.5,-120.0,2024,7,545.8750805364871,0.35294075717243434,0.01846726417493016
39.5,-120.0,2024,7,182.65392194703827,204.10445588609403,77.4696779009828
36.0,-106.5,2024,7,412.3044448460751,3.474686085985013,12.638080135687233
45.0,-109.5,2024,7,123.06921575296292,176.9863763348594,0.004851894228324438
35.5,-118.5,2024,7,56.69775319094879,1644.115118878719,45.76308194728154
39.0,-120.0,2024,7,83.02853453944182,230.89673499872924,28.90125413170608
35.5,-106.0,2024,7,242.78044616282523,347.2765304913419,0.0
38.5,-119.5,2024,7,118.3900322145937,0.27145404271550433,0.09697025171624674
44.0,-111.5,2024,7,0.0,0.16394075769133032,0.07268108287405595
34.5,-119.5,2024,7,28.796039613526546,74.02746142276918,10.403154183688343
35.5,-121.5,2024,7,2.678034452072197,0.0,140.41378763617286
36.0,-121.5,2024,7,0.3001479063320573,1033.250777035304,14.295092016272518
36.0,-122.0,2024,7,1651.017790115271,0.0,26.946606553350872
38.0,-120.0,2024,7,224.01189322400202,80.01951776456644,0.0
37.5,-119.0,2024,7,397.9839117149768,96.95143776505209,6.02383269768626
42.5,-112.5,2024,7,150.140447706935,81.68018332697648,3.0531859862853707
43.5,-119.5,2024,7,1596.8870640605164,31.047196567505807,0.2537321383168063
37.5,-120.5,2024,7,0.0,6472.898034299491,56.196565427154844
33.0,-109.0,2024,7,4774.403975981461,484.992994390137,0.0
34.0,-120.0,2024,7,5.56554566676391,123.23055336718336,43.298632049411935
35.0,-120.5,2024,7,0.17288459124311828,25.13661934272386,31.674547082379828
34.0,-119.5,2024,7,0.0,0.0,138.72595246631136
34.0,-111.0,2024,7,493.7790195270753,914.2458227349052,0.05092592025583476
34.0,-110.5,2024,7,174.70713161072945,946.6916792918927,7.558777075322894
33.5,-111.5,2024,7,1171.6642956331016,0.0,0.0206761993334883
41.0,-112.0,2024,7,41.38013649885579,22.076561823035718,17.73182609331343
48.0,-90.5,2024,7,0.008013761759470661,0.005278318077802879,0.0
