latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
31.0,-92.5,1996,4,0.0,15.0,0.0
31.5,-93.0,1996,4,0.0,2.6,0.0
31.5,-92.5,1996,4,0.0,16.2,0.0
31.5,-93.5,1996,4,5.0,0.0,0.0
31.0,-93.0,1996,4,0.0,30.0,0.0
31.0,-89.5,1996,4,0.0,80.1,0.0
30.5,-89.0,1996,4,0.0,31.0,0.0
31.0,-89.0,1996,4,0.0,328.0,0.0
34.0,-89.0,1996,4,0.0,1953.0,0.0
31.5,-89.0,1996,4,0.0,10.5,0.0
34.5,-89.5,1996,4,0.0,4400.0,0.0
34.5,-112.0,1996,4,0.4,19.1,0.0
39.5,-121.0,1996,4,0.0,0.4,0.0
39.5,-120.5,1996,4,0.0,0.3,0.0
40.0,-121.0,1996,4,0.0,1.8,0.0
34.5,-94.5,1996,4,6.0,120.1,0.0
34.5,-94.0,1996,4,5.0,9.5,0.0
34.5,-95.0,1996,4,3.0,35.2,676.5
34.5,-93.5,1996,4,8.0,19.3,0.0
33.5,-95.0,1996,4,0.0,114.5,23.8
33.5,-94.5,1996,4,0.0,73.0,0.0
31.5,-110.5,1996,4,0.0,534.5,0.0
31.0,-111.0,1996,4,0.0,0.1,0.0
32.0,-111.0,1996,4,0.0,1.55,0.0
33.0,-111.5,1996,4,0.0,4.1,0.0
33.0,-111.0,1996,4,0.0,7.800000000000002,0.0
34.0,-94.0,1996,4,53.0,36.5,0.0
34.5,-111.5,1996,4,11.5,4.0,1.0
34.0,-111.5,1996,4,12.6,8.999999999999998,0.0
36.5,-84.5,1996,4,0.0,68.5,0.0
37.0,-84.0,1996,4,0.5,517.0,0.0
37.5,-84.0,1996,4,0.0,127.0,0.0
37.0,-84.5,1996,4,0.0,4.0,0.0
36.5,-85.0,1996,4,0.0,11.0,0.0
35.0,-112.0,1996,4,0.30000000000000004,309.4500000000002,0.25
35.0,-108.0,1996,4,0.0,14.1,55.0
34.5,-106.5,1996,4,30.0,0.0,14.95
33.5,-108.0,1996,4,0.0,25.0,0.0
