latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2022,2,466.3108166857346,1008.6081506884076,0.9974445507586722
38.5,-120.5,2022,2,4.323684707226904,0.0,0.005426659994594796
38.5,-121.0,2022,2,0.0,57.029744056699656,1218.0707913991644
38.5,-120.0,2022,2,622.037489124079,63.12190364993603,39.404314136791974
40.5,-122.5,2022,2,566.6852318123238,0.0,22.57768949518504
41.0,-122.5,2022,2,476.10612173911795,48.02358948004076,0.2475983464643541
38.0,-121.0,2022,2,0.0,0.0,981.5820476546652
33.0,-106.0,2022,2,602.1469194533637,336.4819723775008,15.250727821049338
33.5,-106.0,2022,2,0.0,35.51641129103814,0.0
33.5,-105.5,2022,2,876.6593344942848,218.41472936015091,0.0
44.0,-121.5,2022,2,0.0,146.94091933056006,1.2967278718023325
35.0,-83.0,2022,2,3.3294967597996385,46.53653189638168,4.17066977225673
35.0,-83.5,2022,2,6.007151730133272,79.06017120674369,15.902422976437038
35.5,-82.0,2022,2,93.7898633073155,42.94068312580802,19.109373686898152
36.0,-82.0,2022,2,2.761362417430746,15.061326947155663,5.291714034154211
42.0,-106.0,2022,2,84.5341809527281,8.525082905359568,0.0
44.5,-120.0,2022,2,122.44031140351036,0.0,0.046884566488685664
39.0,-105.5,2022,2,23.06726019595851,223.94296788857898,0.15546533646322305
43.5,-122.0,2022,2,0.0,65.43578954989789,0.0
42.0,-121.5,2022,2,0.0,28.77675553204949,0.01554743314962237
42.0,-121.0,2022,2,749.8045205886011,0.0,0.004996503941011921
42.5,-121.0,2022,2,0.0,0.0,0.004204424103737559
44.5,-107.5,2022,2,0.0,25.526348080345997,0.0
46.0,-118.0,2022,2,1206.3211550788255,45.060429684717754,91.65045766590448
42.5,-121.5,2022,2,0.0,0.0,0.035307995331193436
48.5,-115.5,2022,2,0.0,1.0979923150267012,0.0
47.5,-116.0,2022,2,148.95880573353497,0.33540643274854,0.0
38.5,-106.0,2022,2,0.9526300517945714,0.009801008084391329,0.0
39.0,-106.5,2022,2,0.0,5.5495510845248655,0.0012795575896262373
40.0,-111.5,2022,2,6.80255657894736,0.4535037592706885,0.0
48.0,-116.0,2022,2,80.80457188532819,2.739724874123965,0.0
35.0,-112.5,2022,2,186.76431636790952,0.3809223532013419,0.019486982887664258
41.0,-124.0,2022,2,109.88577631579027,0.0,1.1182339499110014
44.0,-107.0,2022,2,74.98242264174952,0.9414571573862248,19.13794423494028
45.5,-118.5,2022,2,5.772914416476,0.0,2.7702981184845608
32.5,-110.0,2022,2,394.75845126933194,22.351629007689553,0.6504571381674911
32.0,-105.0,2022,2,1350.3737023757421,1058.1929185398767,0.0
34.0,-118.0,2022,2,10.082798493516519,0.0,0.0
