latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
45.0,-111.5,1993,6,0.1,0.0,0.0
46.0,-114.0,1993,6,0.2,0.0,0.0
46.0,-114.5,1993,6,0.0,0.1,0.0
45.5,-114.5,1993,6,0.30000000000000004,0.0,0.0
47.5,-116.0,1993,6,0.0,0.1,0.0
47.0,-115.5,1993,6,7.1,0.0,0.0
47.0,-116.5,1993,6,0.2,0.0,0.0
48.5,-116.5,1993,6,0.4,0.1,0.2
48.5,-117.0,1993,6,0.30000000000000004,4.0,0.30000000000000004
48.0,-117.5,1993,6,0.7999999999999999,4.2,0.0
48.0,-117.0,1993,6,0.0,0.1,4.0
46.5,-116.0,1993,6,0.1,0.0,0.30000000000000004
46.0,-116.0,1993,6,0.2,0.0,0.1
46.5,-115.0,1993,6,0.0,0.1,0.0
45.0,-106.5,1993,6,5.199999999999998,2.5,0.0
45.5,-106.0,1993,6,2.0,0.0,0.0
48.0,-103.5,1993,6,0.0,2.0,0.0
48.0,-103.0,1993,6,9.0,0.0,0.0
47.5,-113.5,1993,6,0.0,0.1,0.0
48.5,-115.0,1993,6,0.0,0.1,0.0
45.5,-110.0,1993,6,0.3,0.0,0.0
45.5,-111.0,1993,6,0.1,0.0,0.0
46.5,-112.5,1993,6,0.1,0.0,5.01
46.0,-112.0,1993,6,0.1,0.0,1.8
48.5,-115.5,1993,6,0.2,0.0,0.0
48.5,-116.0,1993,6,0.8999999999999999,0.1,0.0
48.0,-116.5,1993,6,0.2,0.0,0.0
48.0,-116.0,1993,6,0.0,0.2,0.0
47.5,-115.0,1993,6,0.1,0.1,0.2
47.0,-114.0,1993,6,0.1,0.1,0.1
47.0,-115.0,1993,6,0.0,0.30000000000000004,0.0
45.5,-116.5,1993,6,0.1,0.0,0.0
45.5,-116.0,1993,6,0.30000000000000004,0.0,0.0
44.0,-107.0,1993,6,0.0,0.2,0.0
43.5,-104.0,1993,6,0.6,0.0,0.0
43.0,-104.0,1993,6,4.0,0.0,0.0
44.0,-104.0,1993,6,0.1,1.5000000000000002,0.0
44.0,-103.5,1993,6,1.3,0.0,0.0
43.5,-103.5,1993,6,20.1,0.1,0.0
38.0,-108.5,1993,6,0.1,0.1,0.0
38.0,-108.0,1993,6,0.1,0.1,0.0
38.5,-108.5,1993,6,34.0,3.0,0.0
38.0,-109.0,1993,6,0.0,0.1,0.0
38.5,-107.0,1993,6,0.1,0.0,0.0
40.0,-105.5,1993,6,0.30000000000000004,3.6,0.7
40.5,-106.0,1993,6,0.0,0.1,0.0
40.5,-106.5,1993,6,30.0,0.0,0.0
37.5,-106.0,1993,6,0.5,0.1,0.0
40.0,-107.5,1993,6,0.0,0.1,0.0
39.0,-106.5,1993,6,0.0,1.0,0.0
38.5,-106.5,1993,6,0.1,0.2,0.0
38.0,-105.5,1993,6,1.1,0.0,0.0
37.0,-103.0,1993,6,8.0,0.0,0.0
38.5,-105.0,1993,6,0.0,1.2000000000000002,0.1
39.0,-105.0,1993,6,1.6,0.2,0.2
39.0,-105.5,1993,6,6.800000000000002,0.4,0.0
38.5,-106.0,1993,6,0.1,0.0,6.0
37.0,-108.0,1993,6,2.4,0.4,0.0
37.5,-109.0,1993,6,0.4,0.0,0.0
37.5,-108.5,1993,6,0.0,0.1,0.0
37.0,-107.5,1993,6,216.1,0.3,0.0
44.5,-109.5,1993,6,0.3,0.1,0.0
43.5,-110.0,1993,6,0.5,0.0,0.0
39.5,-107.0,1993,6,0.0,0.4,0.0
39.5,-106.5,1993,6,0.1,0.30000000000000004,0.0
33.5,-109.5,1993,6,14.9,3.5,0.0
33.0,-109.5,1993,6,0.1,0.0,0.0
34.0,-111.0,1993,6,2.2,7.4999999999999964,0.0
34.0,-111.5,1993,6,0.5,17.7,0.0
34.5,-111.0,1993,6,0.0,19.0,0.0
34.0,-110.5,1993,6,101.8,4.199999999999998,0.0
34.0,-109.5,1993,6,0.5,0.4,0.0
34.0,-110.0,1993,6,3.1,5.5,0.0
36.0,-106.5,1993,6,7.3,3.7,0.0
36.5,-106.5,1993,6,0.8999999999999999,0.5,2.0
36.5,-107.5,1993,6,18.3,70.19999999999999,0.0
36.0,-106.0,1993,6,2.2,28.9,0.0
36.0,-105.5,1993,6,1.3,0.0,1.0
36.5,-106.0,1993,6,1.0,0.0,0.0
35.0,-108.5,1993,6,164.5,3.5,7.0
35.0,-109.0,1993,6,3.4,14.9,5.0
35.0,-108.0,1993,6,0.1,0.0,0.0
33.5,-108.0,1993,6,1013.7,0.0,0.0
33.5,-107.5,1993,6,36.0,0.0,0.0
34.0,-108.0,1993,6,106.0,0.0,0.0
34.0,-107.5,1993,6,0.1,0.0,0.0
34.5,-106.5,1993,6,0.0,2.0,0.0
35.0,-106.5,1993,6,20.0,1.9,0.0
34.5,-112.0,1993,6,0.0,75.4,0.0
35.0,-112.0,1993,6,0.0,361.50000000000017,0.0
34.5,-111.5,1993,6,0.1,348.60000000000014,0.0
35.0,-111.5,1993,6,0.0,0.4,0.0
31.5,-109.5,1993,6,5.1,19.5,5.0
31.5,-109.0,1993,6,30674.0,0.0,0.0
31.0,-111.5,1993,6,0.0,99.2,0.0
31.5,-111.0,1993,6,0.0,5.75,0.0
32.5,-110.0,1993,6,612.5,83.69999999999997,0.0
32.5,-111.0,1993,6,0.0,12592.2,3560.0
32.0,-111.0,1993,6,4800.5,3307.65,0.1
33.0,-108.0,1993,6,15.200000000000005,0.5,0.0
33.0,-108.5,1993,6,1632.6,0.0,0.0
33.5,-109.0,1993,6,14.999999999999998,0.2,0.25
34.0,-109.0,1993,6,1.9,0.0,0.0
33.0,-109.0,1993,6,2.5,0.0,0.0
32.5,-108.5,1993,6,43.0,0.2,11.15
32.5,-108.0,1993,6,0.2,0.0,365.5
34.0,-108.5,1993,6,23.1,0.0,0.0
35.0,-112.5,1993,6,0.0,40.3,0.0
36.5,-112.5,1993,6,5.0,72.0,0.0
36.0,-112.5,1993,6,0.4,1763.7999999999988,0.0
35.5,-112.5,1993,6,0.0,5.299999999999999,0.0
33.0,-106.0,1993,6,3.8,2.8000000000000003,0.1
33.0,-105.5,1993,6,81.19999999999997,0.0,0.0
33.5,-105.5,1993,6,0.2,0.0,910.0
33.5,-106.0,1993,6,99.0,0.0,903.75
32.5,-106.0,1993,6,5.1,0.1,0.0
32.0,-105.0,1993,6,2131.5,0.0,0.0
34.5,-113.0,1993,6,0.0,0.2,0.0
34.0,-112.5,1993,6,0.0,31.0,0.0
34.5,-112.5,1993,6,0.0,7.6,0.0
36.0,-107.0,1993,6,1.7,0.0,0.0
36.5,-107.0,1993,6,20.0,0.1,0.0
35.0,-107.0,1993,6,0.1,0.0,0.0
35.5,-107.0,1993,6,1.2,41.00000000000001,0.5
35.5,-106.5,1993,6,1.8,0.7999999999999999,0.0
35.0,-105.5,1993,6,30.0,0.0,0.0
35.5,-106.0,1993,6,6933.0,0.3,0.0
35.5,-105.5,1993,6,2.0,0.0,0.0
33.5,-112.0,1993,6,0.0,43.4,176.0
33.0,-111.5,1993,6,0.0,1353.1,2162.1
33.5,-111.0,1993,6,0.0,22.5,0.0
33.0,-111.0,1993,6,0.0,105.7,2.0
33.5,-111.5,1993,6,0.0,511.10000000000014,0.0
33.0,-112.0,1993,6,0.0,5283.200000000002,200.0
40.5,-109.5,1993,6,0.1,0.1,0.0
