latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
36.5,-122.0,2010,10,0.0,10.95,1.11
36.5,-120.0,2010,10,0.0,9.3,0.0
36.5,-119.5,2010,10,0.0,5.0,0.25
36.5,-121.0,2010,10,0.0,39.9,0.01
37.0,-121.0,2010,10,0.0,30.2,0.0
36.5,-120.5,2010,10,0.0,1.0,0.0
37.0,-120.5,2010,10,0.0,6.699999999999998,0.0
37.0,-120.0,2010,10,0.41,16.650000000000002,0.35
37.0,-121.5,2010,10,0.0,1.0,1.0
37.5,-123.0,2010,10,0.0,0.1,0.0
37.0,-122.0,2010,10,0.0,20.1,0.9
39.5,-122.0,2010,10,0.0,6.7,0.1
39.0,-122.0,2010,10,0.0,7.0,5.0
38.5,-123.5,2010,10,0.0,0.5,0.0
38.0,-122.5,2010,10,0.0,2.3,0.5
38.5,-121.5,2010,10,0.0,93.1,31.96
39.5,-122.5,2010,10,0.0,19.0,0.0
40.0,-122.5,2010,10,0.0,10.71,0.30000000000000004
34.0,-117.5,2010,10,0.0,2.4,0.5
33.5,-117.5,2010,10,1.0,10.55,1.0
33.5,-116.5,2010,10,0.1,5.1,0.1
33.5,-117.0,2010,10,1.0,2.9000000000000012,0.0
33.0,-116.0,2010,10,0.0,5.0,0.0
33.5,-118.0,2010,10,0.0,3.1,0.0
34.0,-120.0,2010,10,0.0,0.2,0.0
35.5,-121.0,2010,10,0.0,200.0,1.5
35.5,-120.5,2010,10,0.0,185.01,2.0
63.5,-148.5,2010,10,0.0,40.0,0.0
64.5,-148.5,2010,10,0.0,0.0,0.1
64.5,-147.5,2010,10,0.0,0.0,0.5
64.0,-149.0,2010,10,0.0,0.0,0.1
64.5,-148.0,2010,10,0.0,0.1,0.1
44.0,-123.5,2010,10,0.0,0.01,0.0
45.0,-123.5,2010,10,0.0,0.76,0.0
45.0,-124.0,2010,10,0.0,0.01,0.0
44.5,-124.0,2010,10,0.0,0.12,0.0
44.5,-123.5,2010,10,0.1,0.0,0.0
