latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
46.5,-114.5,1993,7,0.0,0.30000000000000004,0.01
46.0,-114.0,1993,7,0.1,0.3,0.0
45.5,-114.0,1993,7,0.2,0.0,0.0
45.5,-114.5,1993,7,0.1,0.2,0.0
45.5,-115.0,1993,7,0.1,0.0,0.0
47.5,-116.5,1993,7,0.1,0.0,0.2
48.0,-116.5,1993,7,0.1,0.0,0.0
48.5,-116.5,1993,7,0.0,0.1,0.1
48.0,-117.5,1993,7,0.2,0.1,0.0
46.5,-115.5,1993,7,0.1,0.0,0.0
46.0,-115.0,1993,7,0.1,0.0,0.0
45.0,-109.0,1993,7,0.6,0.0,0.0
45.0,-110.0,1993,7,0.0,0.1,0.0
47.0,-114.0,1993,7,0.0,0.1,0.0
47.5,-113.5,1993,7,0.0,0.1,0.0
47.5,-114.0,1993,7,0.0,0.2,0.01
45.5,-111.0,1993,7,0.0,0.1,0.0
44.5,-111.5,1993,7,0.0,0.2,0.0
46.5,-112.5,1993,7,0.0,0.2,0.01
46.0,-112.5,1993,7,0.0,0.1,0.0
48.0,-116.0,1993,7,0.0,0.1,0.0
48.5,-116.0,1993,7,0.0,0.1,0.0
48.0,-115.5,1993,7,0.1,0.0,0.04
47.0,-115.0,1993,7,0.0,0.1,0.0
47.0,-115.5,1993,7,0.1,0.0,0.0
45.0,-116.5,1993,7,1.2999999999999998,0.0,0.0
46.0,-115.5,1993,7,0.6,0.0,0.0
45.5,-115.5,1993,7,0.1,0.0,0.0
46.0,-116.0,1993,7,0.1,0.0,0.30000000000000004
45.5,-116.0,1993,7,0.1,0.0,0.0
44.0,-107.0,1993,7,0.0,0.8999999999999999,0.25
43.5,-104.0,1993,7,1.6000000000000003,0.5,0.0
44.0,-104.0,1993,7,5.699999999999998,0.2,0.0
43.5,-103.5,1993,7,0.2,0.4,0.0
44.0,-104.5,1993,7,0.0,0.1,0.0
37.5,-108.0,1993,7,0.0,0.1,0.0
38.0,-108.5,1993,7,1.0,0.1,0.0
38.0,-106.5,1993,7,0.5,0.1,0.0
38.5,-107.0,1993,7,0.0,0.4,0.0
38.5,-107.5,1993,7,0.0,0.2,0.0
41.0,-106.5,1993,7,0.5,0.0,0.25
41.0,-105.5,1993,7,0.0,0.1,0.0
42.0,-105.5,1993,7,1.0,0.0,0.5
38.0,-107.0,1993,7,0.1,0.0,0.0
37.5,-107.0,1993,7,0.1,0.0,0.0
37.0,-106.5,1993,7,0.1,0.0,0.0
38.0,-106.0,1993,7,252.1,0.0,0.0
40.0,-105.5,1993,7,278.90000000000003,0.8999999999999999,0.7
39.5,-105.5,1993,7,0.2,0.30000000000000004,0.30000000000000004
40.5,-106.0,1993,7,0.0,0.30000000000000004,0.0
40.5,-105.5,1993,7,0.2,0.0,0.0
39.5,-106.0,1993,7,0.2,0.5,0.0
40.0,-107.0,1993,7,0.0,0.2,0.0
40.5,-107.0,1993,7,0.0,4.0,0.0
39.0,-106.5,1993,7,0.2,15.6,0.0
38.5,-106.5,1993,7,0.1,3.2,0.0
38.5,-106.0,1993,7,20.2,0.0,0.0
38.0,-105.5,1993,7,0.5,0.0,0.0
37.0,-103.0,1993,7,0.0,40.0,0.0
38.5,-105.0,1993,7,0.1,13.1,0.0
38.5,-105.5,1993,7,0.2,1.8000000000000005,0.0
39.0,-105.5,1993,7,6.1000000000000005,4.0,0.1
39.0,-106.0,1993,7,0.2,0.5,0.0
37.0,-105.5,1993,7,0.0,1.6,0.1
37.0,-108.0,1993,7,0.5,2.2,0.0
37.5,-109.0,1993,7,0.0,0.1,0.0
37.5,-108.5,1993,7,0.5,0.0,0.0
37.0,-107.5,1993,7,0.30000000000000004,0.1,0.0
37.0,-107.0,1993,7,0.5,0.0,0.0
42.5,-109.0,1993,7,0.1,0.3,0.0
43.0,-110.0,1993,7,0.0,0.1,0.0
39.5,-108.0,1993,7,1.2,0.0,0.0
40.0,-107.5,1993,7,0.5,0.0,0.0
39.5,-107.0,1993,7,0.8,0.1,0.0
39.5,-107.5,1993,7,8.4,0.3,0.1
39.5,-106.5,1993,7,0.1,0.1,0.0
33.5,-109.5,1993,7,6.099999999999999,2.9000000000000004,0.0
33.0,-109.5,1993,7,2.5,0.1,0.0
34.0,-112.0,1993,7,0.0,50.2,0.0
34.0,-111.0,1993,7,1.5000000000000004,50.10000000000003,0.0
34.0,-111.5,1993,7,0.1,109.0,0.0
34.5,-111.5,1993,7,5.5,5.8,0.0
34.0,-109.5,1993,7,1.2000000000000002,0.1,0.0
34.0,-110.0,1993,7,1.2,0.7999999999999999,0.0
34.0,-110.5,1993,7,0.7,0.4,0.0
36.0,-106.5,1993,7,7.599999999999999,6.8,0.0
33.0,-107.0,1993,7,0.5,0.0,0.0
36.5,-106.5,1993,7,4.199999999999998,3.1,0.0
36.0,-105.5,1993,7,0.0,1.2000000000000002,0.1
36.0,-106.0,1993,7,0.1,7.7,0.0
36.5,-106.0,1993,7,0.0,1.2,0.0
36.5,-105.5,1993,7,0.0,1.6,3.0
35.0,-108.0,1993,7,0.0,1.2,0.1
35.0,-109.0,1993,7,0.1,2.8000000000000003,0.0
35.0,-108.5,1993,7,8.2,3.4,0.1
34.0,-107.5,1993,7,0.5,0.1,0.0
33.5,-108.0,1993,7,1.1,0.0,0.0
33.5,-107.5,1993,7,34.4,0.0,0.5
34.0,-106.0,1993,7,0.5,0.0,0.0
34.5,-106.5,1993,7,0.1,0.0,10.5
35.0,-106.5,1993,7,0.7,0.0,7.85
