latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
44.0,-122.5,2001,11,0.0,0.1,0.0
31.0,-95.0,2001,11,0.0,5.0,0.0
34.0,-111.5,2001,11,0.0,0.2,0.0
33.5,-112.0,2001,11,0.0,3.5,0.0
33.5,-107.5,2001,11,25.0,0.0,0.0
43.5,-119.5,2001,11,0.0,2.0,0.0
36.5,-93.0,2001,11,0.0,47.0,0.0
37.5,-92.0,2001,11,0.0,26.0,0.0
37.5,-91.5,2001,11,0.0,32.0,0.0
37.5,-92.5,2001,11,0.0,20.3,0.0
37.5,-91.0,2001,11,0.0,28.6,0.0
37.5,-90.5,2001,11,0.0,53.0,0.0
46.5,-114.5,2001,11,0.0,0.2,0.0
43.5,-119.0,2001,11,0.0,0.7,0.0
43.5,-120.0,2001,11,0.0,0.30000000000000004,0.0
35.0,-80.0,2001,11,0.0,61.50000000000001,0.0
35.0,-83.5,2001,11,0.0,259.29999999999995,0.0
37.5,-84.0,2001,11,0.0,2668.5,0.0
36.5,-84.5,2001,11,0.0,1304.3,0.0
36.5,-85.0,2001,11,0.0,2845.2000000000007,0.0
38.0,-84.0,2001,11,0.0,3.0,0.0
37.0,-84.5,2001,11,0.0,572.7,0.0
31.0,-94.5,2001,11,0.0,281.5,0.0
35.0,-112.0,2001,11,0.0,1.4,0.0
37.0,-84.0,2001,11,0.0,9017.2,0.0
44.5,-119.0,2001,11,0.0,50.3,0.0
44.0,-119.0,2001,11,0.0,2.3000000000000003,0.0
44.5,-119.5,2001,11,0.0,0.30000000000000004,0.0
44.0,-119.5,2001,11,0.0,4.1,0.0
44.5,-118.5,2001,11,0.0,0.1,0.0
31.0,-92.5,2001,11,0.0,3.0,0.0
31.5,-92.5,2001,11,0.0,2.2,0.0
34.0,-117.5,2001,11,0.0,1.1,0.0
33.5,-117.0,2001,11,0.0,0.6,0.0
34.0,-117.0,2001,11,0.0,0.1,0.0
29.0,-82.0,2001,11,0.0,6.3,0.0
34.5,-119.0,2001,11,0.0,1.4,0.0
31.0,-94.0,2001,11,0.0,60.0,0.0
34.0,-118.0,2001,11,0.0,0.6,0.0
43.5,-121.5,2001,11,0.0,0.7,0.0
45.5,-117.5,2001,11,0.0,0.1,0.0
47.0,-115.0,2001,11,0.0,0.1,0.0
46.0,-112.5,2001,11,0.0,5.6,0.0
32.0,-111.0,2001,11,0.0,10.3,0.0
31.0,-111.0,2001,11,0.0,0.6,0.0
31.0,-110.5,2001,11,0.0,0.8999999999999999,0.0
31.5,-110.5,2001,11,0.0,4.5,0.0
36.5,-112.5,2001,11,0.0,0.1,0.0
36.5,-91.5,2001,11,0.0,178.0,0.0
37.0,-91.5,2001,11,0.0,256.0,0.0
37.0,-91.0,2001,11,0.0,391.0,0.0
37.0,-90.5,2001,11,0.0,218.0,0.0
36.5,-92.5,2001,11,0.0,121.0,0.0
36.5,-90.5,2001,11,0.0,2.0,0.0
34.5,-113.0,2001,11,0.0,1.1,0.0
34.0,-112.5,2001,11,0.0,0.6,0.0
34.5,-112.5,2001,11,0.0,0.1,0.0
34.5,-112.0,2001,11,0.0,0.4,0.0
44.0,-121.0,2001,11,0.0,0.1,0.0
35.0,-84.5,2001,11,0.0,561.9000000000002,0.0
35.0,-84.0,2001,11,0.0,1140.9,0.0
34.5,-77.0,2001,11,0.0,16.0,0.0
35.5,-82.5,2001,11,0.0,119.79999999999997,0.0
35.5,-82.0,2001,11,0.0,190.59999999999994,0.0
36.0,-82.5,2001,11,0.0,164.39999999999995,0.0
44.0,-109.5,2001,11,0.0,0.1,0.0
43.0,-110.0,2001,11,0.0,0.1,0.0
38.5,-107.0,2001,11,0.0,0.1,0.0
30.0,-85.0,2001,11,0.0,17.5,0.0
30.0,-85.5,2001,11,0.0,8.2,0.0
38.5,-80.0,2001,11,0.0,9.499999999999998,0.0
38.5,-79.5,2001,11,0.0,10.5,0.0
38.0,-81.0,2001,11,0.0,204.7,0.0
39.5,-120.5,2001,11,0.0,1.2,0.0
36.0,-107.0,2001,11,0.5,0.0,0.0
33.0,-79.5,2001,11,0.0,48.3,0.0
32.5,-80.0,2001,11,0.0,34.1,0.0
