latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
40.0,-121.5,2019,8,638.8959358505018,1226.7025142029015,1.7009120186092446
38.5,-120.5,2019,8,12.107267987063436,151.50234367157827,0.00437569465558596
38.5,-121.0,2019,8,2.172568211289104,91.23768770658535,2069.476628282748
38.5,-120.0,2019,8,860.1685838227786,72.62138408471856,69.65168827866728
40.5,-122.5,2019,8,534.1699089862377,187.55792973565624,38.281342559089815
41.0,-122.5,2019,8,801.5058778985476,65.08030025425842,0.2162657377687012
38.0,-121.0,2019,8,0.0,57.37543468090007,1580.4366196928895
33.0,-106.0,2019,8,529.5386324968422,67.55645224292584,6.8452165852901885
33.5,-106.0,2019,8,0.0,22.762848410233804,0.0
33.5,-105.5,2019,8,520.2319639849957,113.98198171892,0.0
43.5,-121.5,2019,8,0.0,45.85697895372596,0.0007296592931604393
44.0,-121.5,2019,8,6.459227288329885,129.0287595479531,1.1424017848458163
35.0,-83.0,2019,8,3.020404368495292,21.92054150152819,1.2932670807453377
35.0,-83.5,2019,8,5.469994121437651,45.607435684708655,11.537879941831875
35.5,-82.0,2019,8,84.04065569861996,98.83974662856369,18.299686569886266
36.0,-82.0,2019,8,1.3189218672976537,15.344595403233711,2.8962825200162
42.0,-106.0,2019,8,74.34064834403216,14.272971919074054,0.0
44.5,-120.0,2019,8,257.1943552631583,75.92445151284119,0.07262388761759553
39.0,-105.5,2019,8,10.44792051439083,289.56961680162203,0.14499303599373548
43.5,-122.0,2019,8,0.0,69.44334063685436,0.0
42.0,-121.5,2019,8,0.0,27.12346205378867,0.010004720351092013
42.0,-121.0,2019,8,1602.7310288075241,0.0,0.006482964658021839
42.5,-121.0,2019,8,143.5505985888631,0.17056817315027215,0.004900648360030457
44.5,-107.5,2019,8,92.9769792143403,37.164168827866895,7.361956386177724
46.0,-118.0,2019,8,1733.4547509598485,538.8387294940239,182.86041189931348
42.5,-121.5,2019,8,301.646709350367,2.803489282990085,0.0317862562007587
48.5,-115.5,2019,8,95.75176806509262,9.284743916857368,0.0
47.5,-116.0,2019,8,267.02515960462915,1.34224634502924,0.01867149758454545
38.5,-106.0,2019,8,0.9231680952728318,0.0,0.0
39.0,-106.5,2019,8,0.03820579074497843,5.011396736698772,0.002651601830663597
40.0,-111.5,2019,8,16.916185087719327,92.43285342246736,0.0
48.0,-116.0,2019,8,457.98629997457283,1.9091420306865388,0.0
35.0,-112.5,2019,8,535.4673661200068,11.109982273593259,0.014133364802340731
41.0,-124.0,2019,8,162.85730701754437,105.46587971694895,1.1369369438087915
44.0,-107.0,2019,8,189.0089275997944,1.068233663869826,33.22484762890645
45.5,-118.5,2019,8,13.321502974828375,128.61327255275864,4.9353238621916935
48.0,-115.5,2019,8,5.664904881769644,5.966713132468861,0.0
32.5,-110.0,2019,8,362.35279909542083,0.0,0.669697355558796
32.0,-105.0,2019,8,1210.919941506174,646.3229864931491,0.0
34.0,-118.0,2019,8,20.63222614416486,732.8369427062133,192.28399544061855
44.5,-119.0,2019,8,207.46640667429162,7.663278934442588,0.0
44.0,-103.5,2019,8,82.00695036422577,0.7880088097153929,3.6532466505851464
36.0,-107.0,2019,8,162.25379520086426,21.387496626057896,0.0
38.0,-119.5,2019,8,39.04877971014503,10.437412893128228,0.0364140725998503
36.5,-107.5,2019,8,0.0,0.0,0.08066400473232704
48.5,-115.0,2019,8,377.50628910500785,1.3567170979986187,0.055146612683586234
43.5,-110.0,2019,8,768.7119080536504,20.351403387998744,0.008079761175750155
33.5,-117.5,2019,8,9.772649148232633,35.77064685733058,271.7773841464222
34.5,-94.5,2019,8,13.675523033994743,19.535595502983803,0.0
38.0,-119.0,2019,8,265.7648495486901,1.8566905034325032,0.0
37.0,-119.5,2019,8,386.42387053776116,229.31281804601892,1.0170332125603778
38.0,-118.5,2019,8,4.20229989786985,0.0,0.0
43.5,-119.0,2019,8,1039.311360462758,0.0,0.10637656511880067
43.0,-104.0,2019,8,396.16101202008576,243.08831652806018,14.732512706585341
37.0,-103.0,2019,8,13.55413634630031,0.0,2.6700629991126945
43.5,-103.0,2019,8,53.335619215611466,0.0,5.571566609458444
35.5,-107.0,2019,8,154.070086892958,2274.465872606001,0.20646050554535125
48.5,-116.0,2019,8,56.728499682179965,0.0,0.0
43.5,-120.0,2019,8,403.1174484808071,0.4623083259390714,0.013716120010170418
39.5,-120.0,2019,8,142.62270370464918,154.88056429570497,72.30019925104534
36.0,-106.5,2019,8,299.2549196053405,5.948763850793513,7.6376268723859075
45.0,-109.5,2019,8,93.07086812672331,132.84562023264698,0.003927027714213049
35.5,-118.5,2019,8,45.11211074243603,1163.2208956712348,32.754548973835426
39.0,-120.0,2019,8,64.74855182861597,185.24417063946115,16.766671751842292
35.5,-106.0,2019,8,166.90273558019683,239.97128539030015,0.0
38.5,-119.5,2019,8,87.64314605898744,0.23488844393594374,0.07455987795575858
44.0,-111.5,2019,8,26.91598948910541,0.13190414441901854,0.08253972749540728
34.5,-119.5,2019,8,21.121932729468654,49.72305333989789,7.921373009678064
35.5,-121.5,2019,8,2.0715346427663235,16.7863600513665,104.18920491075914
36.0,-121.5,2019,8,1.4911568062445042,772.2203114191216,10.121249148232893
36.0,-122.0,2019,8,1290.8506909274438,0.0,24.36202178533199
38.0,-120.0,2019,8,172.25348332697698,50.60234037423471,0.0
37.5,-119.0,2019,8,307.4862740338158,110.17603303788565,4.745205695397941
42.5,-112.5,2019,8,171.9729812639821,61.03602819730532,2.9870876009142933
43.5,-119.5,2019,8,1177.1077942283227,23.985384877955994,0.20481337401474772
37.5,-120.5,2019,8,0.0,4975.164989009616,41.93544014111376
33.0,-109.0,2019,8,3508.0825578349177,348.0501732151533,0.0
