latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
35.0,-112.5,2014,1,0.0,1.1,0.0
34.5,-119.0,2014,1,0.0,1.66,1.3200000000000005
34.5,-118.5,2014,1,0.0,0.6599999999999999,0.0
34.0,-119.0,2014,1,0.0,1.62,3.7
34.0,-118.0,2014,1,0.0,1984.5699999999995,1.92
34.0,-118.5,2014,1,0.0,1.01,0.0
33.5,-118.0,2014,1,0.0,1.13,3.1
33.5,-117.5,2014,1,0.0,7.1,2.8000000000000003
32.5,-117.0,2014,1,0.0,3.0,0.0
33.0,-117.0,2014,1,0.0,1.4,1.0
33.5,-117.0,2014,1,0.0,2.3000000000000003,9.1
39.0,-120.0,2014,1,0.0,0.7999999999999999,0.0
47.0,-122.0,2014,1,0.0,0.2,0.0
33.0,-86.0,2014,1,0.0,78.29999999999998,0.0
33.0,-86.5,2014,1,0.0,420.9,0.0
34.5,-84.5,2014,1,0.0,10.94,0.0
34.5,-83.5,2014,1,0.0,229.11,0.0
30.0,-83.0,2014,1,0.0,9.9,0.0
29.0,-82.0,2014,1,0.0,270.0,0.0
30.0,-84.5,2014,1,0.0,0.1,0.0
31.0,-93.0,2014,1,0.0,256.76,0.0
30.0,-92.5,2014,1,0.0,1.1,0.0
35.0,-94.0,2014,1,0.0,314.5,0.0
35.0,-80.5,2014,1,0.0,8.799999999999997,0.0
33.0,-80.0,2014,1,0.0,91.5,0.0
34.5,-82.0,2014,1,0.0,129.85,0.0
32.5,-80.0,2014,1,0.0,19.66,0.0
31.0,-96.0,2014,1,0.0,4.3,0.0
46.0,-112.5,2014,1,0.0,0.1,0.0
45.5,-114.5,2014,1,0.0,0.1,0.0
44.0,-103.5,2014,1,0.0,0.6,0.0
39.0,-105.0,2014,1,0.0,1.75,0.0
39.0,-105.5,2014,1,0.0,0.25,0.0
35.5,-100.0,2014,1,0.0,1.7,0.0
35.0,-112.0,2014,1,0.0,0.5,0.0
35.0,-111.5,2014,1,0.0,1.0,0.0
31.0,-110.5,2014,1,0.0,0.1,0.0
31.0,-111.0,2014,1,0.0,0.35,0.0
34.5,-112.0,2014,1,0.0,0.6,0.0
34.0,-111.5,2014,1,0.0,0.1,0.0
38.5,-120.5,2014,1,0.0,0.44,0.0
38.5,-121.0,2014,1,0.0,64.8,0.2
41.5,-123.0,2014,1,0.0,0.12,0.0
40.5,-121.5,2014,1,0.0,0.1,0.0
40.0,-122.0,2014,1,0.0,866.7,0.0
34.5,-119.5,2014,1,0.0,0.12,0.0
34.5,-120.0,2014,1,0.0,0.1,0.01
41.0,-121.0,2014,1,0.0,3.1,0.3
40.0,-123.5,2014,1,0.0,4.3,0.0
41.5,-124.0,2014,1,0.0,0.1,0.0
39.5,-120.5,2014,1,0.0,0.1,0.0
34.0,-117.0,2014,1,0.0,0.95,0.0
34.0,-117.5,2014,1,0.0,1.0,28.6
36.0,-119.0,2014,1,0.0,1435.1999999999996,0.1
36.5,-119.0,2014,1,0.0,0.1,0.0
40.5,-122.5,2014,1,0.0,6.6999999999999975,1.0
40.5,-123.5,2014,1,0.0,0.31,0.0
36.5,-119.5,2014,1,0.0,6.799999999999999,120.4
37.0,-120.0,2014,1,0.0,24.600000000000005,1.0
37.0,-119.5,2014,1,0.0,1.75,0.0
39.0,-121.0,2014,1,0.0,9.9,1.0
45.0,-122.0,2014,1,0.0,0.1,0.0
43.0,-123.0,2014,1,0.0,0.1,0.0
34.0,-87.5,2014,1,0.0,631.7000000000003,0.0
34.5,-85.0,2014,1,0.0,38.1,0.0
34.5,-85.5,2014,1,0.0,158.52000000000004,0.0
34.0,-85.5,2014,1,0.0,102.73000000000002,0.0
35.0,-84.5,2014,1,0.0,11.55,0.0
28.5,-82.0,2014,1,0.0,5.6,0.0
31.5,-93.0,2014,1,0.0,88.11000000000001,0.0
31.0,-92.5,2014,1,0.0,117.1,0.0
31.0,-93.5,2014,1,0.0,375.85,0.0
30.0,-93.5,2014,1,0.0,15.0,0.0
37.5,-79.5,2014,1,0.0,0.6,0.0
34.5,-93.5,2014,1,0.0,2236.5,0.0
34.5,-94.0,2014,1,0.0,5.1,0.0
34.5,-95.0,2014,1,3.0,269.1,0.0
34.5,-94.5,2014,1,0.0,44.4,0.0
35.5,-90.5,2014,1,0.0,6.0,0.0
35.5,-94.5,2014,1,0.0,59.2,0.0
35.5,-93.5,2014,1,0.0,18.3,0.0
35.0,-83.5,2014,1,0.0,13.0,0.0
35.0,-84.0,2014,1,0.0,1.0,0.0
35.5,-82.5,2014,1,0.0,3.4000000000000004,0.0
35.5,-82.0,2014,1,0.0,18.200000000000006,0.0
33.0,-82.0,2014,1,0.0,147.14,0.0
37.0,-91.0,2014,1,0.0,196.65,0.0
36.5,-90.5,2014,1,0.0,7.0,0.0
36.5,-91.5,2014,1,0.0,63.8,0.0
37.5,-91.5,2014,1,0.0,62.0,0.0
37.5,-91.0,2014,1,0.0,29.9,0.0
37.0,-91.5,2014,1,0.0,646.1,0.0
36.5,-92.5,2014,1,0.0,5.5,0.0
36.5,-93.5,2014,1,0.0,48.0,0.0
36.5,-93.0,2014,1,0.0,41.0,0.0
37.0,-89.5,2014,1,0.0,72.7,0.0
37.5,-88.5,2014,1,0.0,20.0,0.0
29.0,-95.5,2014,1,0.0,175.7,0.0
24.5,-81.5,2014,1,0.0,0.5,0.0
35.5,-76.0,2014,1,0.0,15.7,0.0
38.0,-95.0,2014,1,0.0,0.1,43.0
38.0,-76.5,2014,1,0.0,0.2,0.0
30.0,-89.0,2014,1,0.0,3.4,0.0
26.0,-99.0,2014,1,0.0,0.2,0.0
32.5,-92.5,2014,1,0.0,91.19,3.0
28.5,-81.0,2014,1,23.200000000000006,0.1,0.0
37.5,-121.5,2014,1,0.0,0.8,1.1
41.0,-106.0,2014,1,0.0,0.1,0.8
39.0,-122.0,2014,1,0.0,79.4,18.2
17.5,-67.5,2014,1,0.0,25.4,0.0
31.5,-92.5,2014,1,0.0,1.07,0.0
35.5,-90.0,2014,1,0.0,13.4,0.0
35.0,-91.5,2014,1,0.0,15.9,0.0
35.5,-93.0,2014,1,0.0,46.0,10.6
36.0,-93.5,2014,1,0.0,55.0,2.0
34.0,-110.0,2014,1,0.0,0.30000000000000004,0.0
33.5,-110.0,2014,1,0.0,0.7,0.0
33.5,-110.5,2014,1,0.0,1.4,0.0
32.5,-115.0,2014,1,0.0,0.6000000000000001,0.0
36.0,-112.5,2014,1,0.0,0.1,0.0
35.5,-111.0,2014,1,0.0,0.4,0.0
35.5,-110.5,2014,1,0.0,0.1,0.0
35.5,-109.5,2014,1,0.0,7.6,0.0
34.0,-107.5,2014,1,0.0,6.3,0.0
32.0,-113.0,2014,1,0.0,0.1,0.0
33.0,-112.0,2014,1,0.0,1.1,1.7000000000000004
32.0,-112.5,2014,1,0.0,1.0,0.0
33.0,-110.5,2014,1,0.0,8.199999999999998,0.0
33.0,-111.0,2014,1,0.0,0.1,0.0
35.5,-113.5,2014,1,0.0,0.2,0.0
35.0,-118.0,2014,1,0.0,0.1,0.0
33.5,-115.5,2014,1,0.0,0.1,0.0
33.5,-116.5,2014,1,0.0,6.6,5.6
35.5,-118.5,2014,1,0.0,0.1,0.0
36.0,-117.5,2014,1,0.0,1.0,0.0
37.5,-122.5,2014,1,0.0,1.0,2.01
33.5,-116.0,2014,1,0.0,0.1,0.0
35.0,-115.5,2014,1,0.0,0.1,0.0
36.0,-121.5,2014,1,0.0,0.30000000000000004,1.1
39.5,-123.5,2014,1,0.0,1.2000000000000002,0.0
37.0,-109.0,2014,1,0.0,0.2,0.0
25.5,-80.5,2014,1,0.0,5.0,0.2
25.5,-81.5,2014,1,0.0,0.0,0.1
25.5,-81.0,2014,1,0.0,3.0,4.0
30.5,-87.0,2014,1,0.0,2237.7,277.0
27.0,-81.5,2014,1,0.0,72.6,0.0
30.5,-81.5,2014,1,0.0,0.0,0.1
19.0,-155.5,2014,1,0.1,0.0,0.0
42.5,-114.5,2014,1,0.0,0.1,0.0
39.0,-96.0,2014,1,0.0,145.0,0.0
39.5,-96.0,2014,1,0.0,5.0,0.0
36.5,-83.5,2014,1,0.0,38.0,5.0
32.0,-90.5,2014,1,0.0,94.4,0.0
32.5,-90.0,2014,1,0.0,367.0,4.3
31.5,-91.5,2014,1,0.0,15.0,0.0
35.5,-87.5,2014,1,0.0,94.0,0.0
