latitude,longitude,year,month,natural_acres_burned,human_acres_burned,unknown_acres_burned
46.5,-121.5,1999,10,0.0,1.4,0.0
45.5,-122.0,1999,10,0.0,1.4,0.0
45.5,-122.5,1999,10,0.0,1.6,0.0
33.5,-112.0,1999,10,0.0,0.4,0.0
33.0,-111.5,1999,10,0.0,0.7,0.0
33.5,-111.5,1999,10,0.0,0.1,0.0
45.5,-112.5,1999,10,0.0,5.3,0.0
46.0,-112.5,1999,10,0.0,0.8,0.0
45.5,-113.5,1999,10,0.0,19.2,0.0
44.5,-112.5,1999,10,0.0,2516.2,0.0
45.5,-113.0,1999,10,0.0,0.1,0.0
45.0,-114.0,1999,10,0.0,10.2,0.0
45.0,-112.0,1999,10,0.0,160.0,0.0
45.0,-112.5,1999,10,0.0,0.1,0.0
44.5,-113.0,1999,10,0.0,10.1,0.0
45.5,-114.0,1999,10,0.0,0.1,0.0
45.0,-111.5,1999,10,0.0,150.0,0.0
45.5,-112.0,1999,10,0.0,0.1,0.0
38.0,-120.5,1999,10,0.0,1.6,0.0
38.0,-120.0,1999,10,0.0,3.8,0.0
37.5,-120.5,1999,10,0.0,259.1,0.0
37.5,-120.0,1999,10,0.1,22.4,0.0
34.5,-111.5,1999,10,0.0,63.6,0.0
34.0,-111.5,1999,10,0.0,0.2,0.0
35.0,-112.0,1999,10,0.2,28.0,0.0
36.5,-91.5,1999,10,0.0,54.0,0.0
37.0,-90.5,1999,10,0.0,38.0,0.0
45.0,-117.0,1999,10,0.0,120.7,0.0
44.5,-117.0,1999,10,0.0,0.3,0.0
44.5,-116.5,1999,10,0.0,0.2,1.4
45.0,-116.5,1999,10,0.0,2.6000000000000005,0.0
45.0,-115.0,1999,10,0.0,1.0,0.0
44.5,-116.0,1999,10,0.0,0.4,0.0
31.5,-93.5,1999,10,0.0,2.5,0.0
31.5,-92.5,1999,10,0.0,49.0,0.0
31.5,-93.0,1999,10,0.0,465.0,0.0
31.0,-93.5,1999,10,0.0,38.70000000000001,0.0
37.5,-91.0,1999,10,0.0,80.0,0.0
46.0,-115.0,1999,10,0.0,10.0,0.0
46.5,-115.0,1999,10,0.0,0.3,0.0
34.5,-113.0,1999,10,0.0,3.3,0.0
34.5,-112.5,1999,10,0.0,0.2,0.0
36.5,-93.0,1999,10,0.0,200.0,0.0
37.5,-92.5,1999,10,0.0,120.1,0.0
37.5,-91.5,1999,10,0.0,316.2,2.0
37.0,-92.5,1999,10,0.0,85.0,0.0
46.0,-115.5,1999,10,0.0,0.1,0.0
45.5,-116.5,1999,10,0.0,0.8,292.0
46.0,-114.0,1999,10,0.0,27.5,0.0
46.0,-114.5,1999,10,0.0,0.1,0.0
41.0,-121.5,1999,10,0.0,0.2,0.0
41.5,-121.0,1999,10,1.0,0.0,0.0
41.5,-121.5,1999,10,0.0,0.1,0.0
42.5,-122.5,1999,10,0.0,1.75,0.0
43.0,-122.0,1999,10,0.0,0.7,0.0
42.5,-122.0,1999,10,0.0,0.21,0.0
31.0,-87.0,1999,10,0.0,26.3,0.0
